data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.3815656,0.86935824,-0.17387165,-0.3477433,0.52161497,-1.7039422,-1.5996192,-1.4257475,0.75578374,5.5186913e-05,-8.278037e-05,-0.00016556073,1.036275,2.0308208,-2.9419084
1.0,-4.129782,0.82681257,-0.14310218,-0.28620437,0.4929075,-1.5652565,-1.4909534,-1.2961755,0.6836191,5.172624e-05,-8.908408e-05,-0.00017816816,0.8213028,1.6168853,-2.668518
2.0,-3.8915,0.78671753,-0.11655074,-0.23310149,0.46620297,-1.4396175,-1.3878173,-1.1806159,0.6189245,4.6499874e-05,-9.299975e-05,-0.0001859995,0.6449461,1.274544,-2.426302
3.0,-3.6668308,0.7489372,-0.09361715,-0.1872343,0.44133797,-1.3256856,-1.2905792,-1.0773137,0.5609069,3.9905623e-05,-9.406325e-05,-0.0001881265,0.50005764,0.99133873,-2.2110527
4.0,-3.455567,0.7133362,-0.073793404,-0.14758681,0.4181626,-1.2222562,-1.1993548,-0.9847602,0.50884855,3.243148e-05,-9.188919e-05,-0.00018377838,0.3809003,0.7570624,-2.0192132
5.0,-3.2572913,0.6797825,-0.056648545,-0.11329709,0.3965398,-1.1282501,-1.114088,-0.901656,0.4621043,2.4622204e-05,-8.6177715e-05,-0.00017235543,0.28284934,0.5633383,-1.8477653
6.0,-3.071457,0.6481489,-0.04181606,-0.08363212,0.37634453,-1.0427036,-1.0346103,-0.82687885,0.420097,1.7048114e-05,-7.671651e-05,-0.00015343302,0.20216171,0.40327913,-1.6941378
7.0,-2.8974411,0.61831397,-0.028983468,-0.057966936,0.3574628,-0.964757,-0.9606812,-0.75945747,0.3823122,1.027763e-05,-6.337872e-05,-0.00012675744,0.13579632,0.27121055,-1.5561326
8.0,-2.7345839,0.5901629,-0.017883724,-0.035767447,0.33979076,-0.8936443,-0.8920185,-0.6985491,0.34829223,4.8545194e-06,-4.6117933e-05,-9.223587e-05,0.081273235,0.16244793,-1.4318639
9.0,-2.5822148,0.56358737,-0.008288049,-0.016576098,0.32323393,-0.8286831,-0.8283174,-0.64342076,0.3176307,1.2800555e-06,-2.4961082e-05,-4.9922164e-05,0.036563132,0.073115505,-1.3197087
10.0,-2.4396706,0.5384858,-8.5405624e-17,-1.0213275e-16,0.3077062,-0.7692655,-0.7692655,-0.5934334,0.289967,5.2104763e-19,1.4887076e-19,6.230975e-19,3.485944e-16,4.1686838e-16,-1.2182653
11.0,-2.3063066,0.51476336,0.007149491,0.014298982,0.29312912,-0.71484977,-0.7145519,-0.54802835,0.2649813,1.3959841e-06,2.8617675e-05,5.723535e-05,-0.029788166,-0.05956806,-1.1263193
12.0,-2.1815054,0.49233118,0.013306248,0.026612496,0.2794312,-0.66495275,-0.6638739,-0.5067163,0.24238998,5.78074e-06,6.069777e-05,0.00012139554,-0.05393453,-0.107810736,-1.0428152
13.0,-2.0646803,0.47110665,0.018596316,0.03719263,0.26654717,-0.6191431,-0.6169409,-0.46906757,0.22194149,1.3396553e-05,9.600863e-05,0.00019201727,-0.073377535,-0.1465812,-0.9668335
14.0,-1.9552785,0.45101282,0.023128863,0.046257727,0.25441748,-0.5770355,-0.5734772,-0.434704,0.20341256,2.441631e-05,0.0001342897,0.0002685794,-0.08889634,-0.17742772,-0.8975702
15.0,-1.8527809,0.43197808,0.02699863,0.05399726,0.24298766,-0.5382852,-0.5332229,-0.40329203,0.18660505,3.8946535e-05,0.00017525941,0.00035051882,-0.1011394,-0.20164602,-0.83432096
16.0,-1.7567033,0.4139358,0.030287987,0.060575973,0.2322079,-0.50258356,-0.495935,-0.3745368,0.17134285,5.7031903e-05,0.0002186223,0.0004372446,-0.110647544,-0.22032213,-0.7764667
17.0,-1.6665938,0.39682412,0.033068676,0.06613735,0.22203255,-0.46965393,-0.46138677,-0.34817716,0.15746938,7.866074e-05,0.00026407535,0.0005281507,-0.117872775,-0.23436768,-0.72346234
18.0,-1.5820334,0.38058543,0.035403296,0.07080659,0.21241978,-0.43924788,-0.4293679,-0.32398134,0.14484528,0.00010377111,0.00031131334,0.0006226267,-0.12319352,-0.2445489,-0.67482626
19.0,-1.5026327,0.36516625,0.03734655,0.0746931,0.20333122,-0.4111421,-0.39968354,-0.30174315,0.1333464,0.00013225725,0.00036003362,0.00072006724,-0.12692715,-0.2515105,-0.63013244
20.0,-1.4280313,0.3505168,0.038946312,0.077892624,0.19473155,-0.38513574,-0.37215364,-0.2812789,0.12286202,0.00016397593,0.00040993982,0.00081987964,-0.12934022,-0.2557955,-0.58900285
21.0,-1.3578955,0.33659074,0.040244546,0.08048909,0.18658835,-0.36104766,-0.34661213,-0.26242465,0.11329333,0.00019875281,0.00046074513,0.00092149025,-0.13065688,-0.2578618,-0.5511014
22.0,-1.2919164,0.32334504,0.04127809,0.08255618,0.17887172,-0.33871454,-0.3229059,-0.24503376,0.10455201,0.00023638832,0.0005121747,0.0010243494,-0.13106588,-0.2580955,-0.5161287
23.0,-1.2298083,0.31073952,0.04207931,0.08415862,0.1715541,-0.31798875,-0.30089405,-0.22897483,0.09655905,0.00027666334,0.00056396757,0.0011279351,-0.1307262,-0.2568226,-0.48381758
24.0,-1.1713072,0.29873684,0.04267669,0.08535338,0.1646101,-0.29873684,-0.28044683,-0.21412998,0.0892437,0.00031934425,0.0006158782,0.0012317564,-0.12977198,-0.25431824,-0.45392898
25.0,-1.116169,0.28730217,0.043095324,0.08619065,0.15801619,-0.28083786,-0.261445,-0.20039326,0.08254254,0.00036418755,0.00066767714,0.0013353543,-0.12831633,-0.2508148,-0.42624867
26.0,-1.0641675,0.276403,0.043357335,0.08671467,0.15175067,-0.26418218,-0.24377874,-0.18766925,0.076398626,0.000410944,0.000719152,0.001438304,-0.12645473,-0.24650837,-0.40058443
27.0,-1.0150942,0.26600906,0.04348225,0.0869645,0.14579342,-0.24867027,-0.22734724,-0.17587192,0.07076082,0.0004593623,0.0007701074,0.0015402148,-0.124267735,-0.24156448,-0.3767633
28.0,-0.9687553,0.256092,0.04348732,0.08697464,0.14012581,-0.2342116,-0.21205768,-0.16492362,0.06558312,0.00050919206,0.00082036504,0.0016407301,-0.12182333,-0.2361227,-0.35462958
28.0,-0.92497224,0.24662544,0.043387808,0.086775616,0.13473056,-0.22072384,-0.19782472,-0.15475407,0.060824104,0.0005601867,0.00086976355,0.0017395271,-0.11917884,-0.23030058,-0.3340426
30.0,-0.8835791,0.2375846,0.0431972,0.0863944,0.1295916,-0.20813197,-0.18456985,-0.14529967,0.056446444,0.0006121054,0.00091815816,0.0018363163,-0.11638254,-0.22419704,-0.31487545
31.0,-0.84442234,0.2289464,0.04292745,0.0858549,0.12469402,-0.19636753,-0.17222084,-0.13650271,0.052416455,0.00066471536,0.0009654199,0.0019308398,-0.11347507,-0.21789514,-0.29701313
32.0,-0.8073597,0.22068918,0.04258914,0.08517828,0.120023936,-0.18536805,-0.16071117,-0.12831081,0.04870371,0.00071779266,0.0010114352,0.0020228704,-0.11049057,-0.21146445,-0.2803514
33.0,-0.772259,0.21279266,0.04219165,0.0843833,0.11556843,-0.17507637,-0.1499796,-0.12067634,0.045280717,0.0007711242,0.0010561049,0.0021122098,-0.10745764,-0.20496312,-0.26479566
34.0,-0.7389978,0.20523787,0.041743293,0.08348659,0.11131545,-0.16544023,-0.13996975,-0.113555916,0.04212258,0.0008245079,0.0010993439,0.0021986878,-0.10440021,-0.19843954,-0.2502599
35.0,-0.7074624,0.19800696,0.04125145,0.0825029,0.10725377,-0.15641175,-0.13062958,-0.106910005,0.039206754,0.0008777538,0.0011410799,0.0022821599,-0.1013382,-0.19193383,-0.23666587
36.0,-0.6775469,0.19108322,0.040722653,0.08144531,0.10337289,-0.147947,-0.1219112,-0.100702554,0.036512796,0.00093068404,0.0011812528,0.0023625055,-0.098288134,-0.18547904,-0.22394218
37.0,-0.6491531,0.18445095,0.040162705,0.08032541,0.09966301,-0.14000566,-0.11377034,-0.094900586,0.034022152,0.0009831336,0.0012198138,0.0024396277,-0.09526366,-0.17910227,-0.21202372
38.0,-0.62218964,0.17809539,0.039576754,0.07915351,0.09611497,-0.13255072,-0.106166214,-0.08947398,0.031717967,0.0010349498,0.0012567247,0.0025134494,-0.092275955,-0.17282547,-0.200851
39.0,-0.59657127,0.17200267,0.038969357,0.07793871,0.09272019,-0.1255481,-0.09906111,-0.08439511,0.02958492,0.0010859928,0.0012919569,0.0025839137,-0.08933411,-0.1666663,-0.19036953
40.0,-0.5722188,0.16615975,0.03834456,0.07668912,0.08947063,-0.118966445,-0.09242021,-0.0796387,0.027609061,0.0011361347,0.0013254905,0.002650981,-0.08644542,-0.16063873,-0.1805295
41.0,-0.5490582,0.16055432,0.03770594,0.07541188,0.08635876,-0.11277688,-0.08621133,-0.075181514,0.025777692,0.00118526,0.001357314,0.002714628,-0.08361569,-0.15475363,-0.17128515
42.0,-0.52702063,0.15517484,0.037056677,0.074113354,0.083377525,-0.106952764,-0.08040469,-0.07100225,0.024079232,0.0012332648,0.0013874229,0.0027748458,-0.08084943,-0.1490192,-0.16259453
43.0,-0.5060417,0.15001038,0.036399577,0.07279915,0.08052028,-0.1014695,-0.07497275,-0.06708131,0.022503115,0.0012800563,0.0014158199,0.0028316397,-0.07815007,-0.14344142,-0.15441905
44.0,-0.48606142,0.14505067,0.035737123,0.07147425,0.0777808,-0.09630439,-0.06988999,-0.06340064,0.021039698,0.0013255527,0.0014425132,0.0028850264,-0.0755201,-0.1380244,-0.14672324
45.0,-0.46702358,0.14028601,0.035071503,0.07014301,0.075153224,-0.09143642,-0.06513279,-0.059943642,0.019680167,0.0013696824,0.0014675168,0.0029350335,-0.072961256,-0.13277069,-0.1394744
46.0,-0.44887573,0.13570724,0.03440465,0.0688093,0.072632045,-0.08684617,-0.060679253,-0.05669499,0.018416455,0.0014123835,0.0014908493,0.0029816986,-0.070474595,-0.12768146,-0.13264245
47.0,-0.43156868,0.1313057,0.03373827,0.06747654,0.07021207,-0.08251565,-0.05650907,-0.053640556,0.017241186,0.0014536035,0.0015125334,0.0030250668,-0.068060644,-0.122756794,-0.12619957
48.0,-0.41505656,0.12707321,0.03307385,0.0661477,0.06788843,-0.07842819,-0.052603398,-0.050767288,0.016147602,0.0014932986,0.0015325958,0.0030651917,-0.06571946,-0.11799588,-0.1201201
49.0,-0.39929622,0.12300206,0.032412704,0.06482541,0.065656506,-0.07456832,-0.048944756,-0.04806312,0.015129507,0.0015314327,0.0015510665,0.003102133,-0.06345071,-0.113397114,-0.11438032
50.0,-0.38424733,0.11908492,0.03175598,0.06351196,0.06351196,-0.07092168,-0.0455169,-0.0455169,0.014181218,0.0015679782,0.0015679782,0.0031359564,-0.061253753,-0.10895829,-0.10895829
51.0,-0.36987203,0.11531487,0.031104669,0.062209338,0.061450686,-0.06747497,-0.042304743,-0.043118298,0.013297519,0.0016029135,0.0015833658,0.0031667317,-0.05912768,-0.104676686,-0.10383368
52.0,-0.3561348,0.11168535,0.03045964,0.06091928,0.059468824,-0.06421578,-0.039294258,-0.04085774,0.012473618,0.0016362244,0.0015972668,0.0031945335,-0.05707137,-0.100549184,-0.098987654
53.0,-0.3430023,0.10819016,0.029821645,0.05964329,0.057562713,-0.061132595,-0.036472388,-0.03872635,0.01170511,0.0016679023,0.0016097197,0.0032194394,-0.055083532,-0.09657233,-0.09440275
54.0,-0.3304431,0.104823396,0.029191324,0.05838265,0.055728894,-0.05821469,-0.033827003,-0.036715902,0.010987944,0.0016979445,0.0016207652,0.0032415304,-0.05316273,-0.09274244,-0.09006275
55.0,-0.31842786,0.10157948,0.028569229,0.057138458,0.0539641,-0.05545208,-0.031346794,-0.03481875,0.010318391,0.001726353,0.0016304444,0.0032608889,-0.051307432,-0.08905564,-0.08595259
56.0,-0.30692884,0.09845312,0.027955823,0.055911645,0.052265234,-0.052835457,-0.029021235,-0.033027787,0.009693016,0.0017531347,0.0016387998,0.0032775996,-0.049516022,-0.08550792,-0.08205825
57.0,-0.29591992,0.09543927,0.027351499,0.054702997,0.05062937,-0.05035614,-0.026840521,-0.031336416,0.009108654,0.0017783006,0.001645874,0.003291748,-0.047786817,-0.082095176,-0.07836672
57.0,-0.28537664,0.092533164,0.026756579,0.053513158,0.04905373,-0.048006028,-0.024795504,-0.029738486,0.008562387,0.0018018658,0.0016517102,0.0033034205,-0.046118103,-0.078813255,-0.074865855
59.0,-0.27527583,0.08973026,0.026171327,0.052342653,0.047535677,-0.045777567,-0.022877656,-0.028228281,0.00805152,0.0018238486,0.0016563522,0.0033127044,-0.044508133,-0.075657986,-0.07154436
60.0,-0.26559567,0.087026246,0.025595956,0.05119191,0.04607272,-0.043663688,-0.021079022,-0.02680047,0.007573568,0.0018442704,0.0016598433,0.0033196865,-0.04295515,-0.072625205,-0.06839168
61.0,-0.25631568,0.084417015,0.025030628,0.050061256,0.04466249,-0.04165779,-0.019392174,-0.025450086,0.0071262326,0.0018631554,0.0016622269,0.0033244537,-0.0414574,-0.06971077,-0.065398
62.0,-0.24741642,0.08189867,0.024475463,0.048950925,0.043302745,-0.039753694,-0.017810173,-0.024172496,0.0067073912,0.0018805303,0.0016635461,0.0033270922,-0.04001313,-0.066910595,-0.06255413
63.0,-0.23887962,0.07946748,0.023930548,0.047861096,0.041991338,-0.03794562,-0.016326545,-0.022963373,0.0063150804,0.0018964239,0.0016638436,0.0033276873,-0.03862061,-0.064220645,-0.059851486
64.0,-0.23068798,0.077119924,0.023395931,0.046791863,0.040726252,-0.036228158,-0.014935231,-0.021818677,0.0059474823,0.0019108668,0.0016631619,0.0033263238,-0.037278127,-0.061636955,-0.057282057
65.0,-0.22282517,0.07485262,0.022871636,0.04574327,0.039505553,-0.034596235,-0.013630571,-0.02073464,0.0056029153,0.0019238914,0.0016615426,0.0033230851,-0.035984002,-0.05915565,-0.05483834
66.0,-0.21527578,0.072662376,0.022357654,0.044715308,0.038327407,-0.033045102,-0.012407269,-0.019707728,0.005279821,0.001935531,0.0016590266,0.0033180532,-0.034736574,-0.056772944,-0.052513313
67.0,-0.20802519,0.07054611,0.02185396,0.04370792,0.037190072,-0.031570304,-0.0112603735,-0.018734643,0.004976754,0.0019458208,0.0016556545,0.003311309,-0.033534233,-0.054485142,-0.050300404
68.0,-0.2010596,0.06850092,0.021360502,0.042721003,0.036091883,-0.03016765,-0.010185245,-0.017812299,0.004692376,0.0019547963,0.0016514658,0.0033029316,-0.0323754,-0.05228865,-0.04819345
69.0,-0.19436592,0.066524014,0.020877218,0.041754436,0.035031263,-0.028833222,-0.009177543,-0.0169378,0.0044254446,0.0019624939,0.001646499,0.003292998,-0.03125853,-0.050179984,-0.046186674
70.0,-0.18793179,0.06461274,0.020404022,0.040808044,0.034006704,-0.027563328,-0.008233202,-0.016108438,0.0041748057,0.0019689507,0.0016407922,0.0032815845,-0.030182127,-0.048155755,-0.044274658
71.0,-0.18174547,0.062764555,0.019940821,0.039881643,0.03301677,-0.026354507,-0.007348411,-0.015321675,0.0039393893,0.0019742043,0.0016343823,0.0032687646,-0.029144736,-0.04621268,-0.04245231
72.0,-0.17579585,0.060977038,0.019487508,0.038975015,0.032060094,-0.025203498,-0.0065195984,-0.014575127,0.0037181994,0.0019782926,0.0016273052,0.0032546103,-0.02814494,-0.044347595,-0.040714853
73.0,-0.17007239,0.05924788,0.019043962,0.038087923,0.031135367,-0.024107238,-0.0057434174,-0.013866559,0.0035103117,0.0019812533,0.0016195959,0.0032391918,-0.02718137,-0.042557426,-0.039057802
74.0,-0.16456509,0.057574872,0.01861006,0.03722012,0.030241346,-0.023062846,-0.005016727,-0.013193875,0.0033148658,0.0019831243,0.0016112885,0.003222577,-0.026252696,-0.040839218,-0.03747693
75.0,-0.15926446,0.05595589,0.018185664,0.036371328,0.029376844,-0.022067605,-0.0043365816,-0.012555103,0.0031310618,0.0019839439,0.0016024162,0.0032048323,-0.025357636,-0.039190106,-0.035968274
76.0,-0.15416148,0.05438892,0.017770639,0.035541277,0.028540723,-0.021118961,-0.003700217,-0.011948395,0.002958155,0.0019837494,0.0015930108,0.0031860217,-0.024494946,-0.037607346,-0.03452809
