data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5873225,0.7117703,0.7117703,-0.0,-0.42706218,-0.7117703,-1.4235406,-1.1673033,0.506617,0.0,-0.00033887418,0.0,-3.5588517,-0.0,2.4086308
1.0,-3.3811796,0.6769369,0.66391885,0.026036035,-0.3775225,-0.6506505,-1.3008003,-1.0912603,0.45824355,2.666473e-05,-0.00038663857,-1.5162297e-05,-3.191672,-0.15016937,2.0605972
2.0,-3.1860907,0.64410985,0.6202539,0.04771184,-0.33398288,-0.5955145,-1.1892618,-1.0196197,0.41487747,6.1865176e-05,-0.0004330562,-3.3312015e-05,-2.870695,-0.26480398,1.7656653
3.0,-3.0021472,0.6131779,0.58032906,0.06569763,-0.29563934,-0.5457205,-1.0879215,-0.9524201,0.37598714,0.00010601718,-0.00047707732,-5.4008753e-05,-2.5890894,-0.35119742,1.5150573
4.0,-2.8291788,0.5840303,0.5437524,0.0805559,-0.2618067,-0.5006966,-0.9958376,-0.88958716,0.3410914,0.0001593159,-0.00051777664,-7.6707656e-05,-2.341174,-0.4151359,1.3015621
5.0,-2.6668446,0.55655885,0.510179,0.09275981,-0.23189953,-0.45993406,-0.91213816,-0.8309733,0.30975777,0.00022174852,-0.00055437133,-0.00010079479,-2.1222029,-0.46122238,1.1192373
6.0,-2.5146964,0.53065944,0.4793053,0.10270828,-0.20541656,-0.4229814,-0.83602333,-0.77638626,0.28159943,0.0002931141,-0.0005862282,-0.00012562034,-1.9281939,-0.493128,0.96317065
7.0,-2.372224,0.5062327,0.45086348,0.1107384,-0.18192737,-0.38943827,-0.7667645,-0.7256084,0.25627154,0.0003730478,-0.0006128642,-0.00015052805,-1.7557919,-0.51378727,0.82928854
8.0,-2.238888,0.48318452,0.4246167,0.11713564,-0.1610615,-0.35894975,-0.7037012,-0.6784106,0.23346727,0.00046104714,-0.0006339398,-0.00017487994,-1.602158,-0.5255507,0.714202
9.0,-2.1141388,0.4614263,0.40035516,0.122142255,-0.1424993,-0.3312011,-0.6462363,-0.63456094,0.21291423,0.00055649906,-0.0006492489,-0.00019807593,-1.4648808,-0.5303045,0.6150829
10.0,-1.9974333,0.44087493,0.3778928,0.12596427,-0.12596427,-0.3059132,-0.59383154,-0.59383154,0.1943707,0.00065870583,-0.00065870583,-0.00021956861,-1.341905,-0.529564,0.529564
11.0,-1.8882442,0.42145258,0.357064,0.12877718,-0.11121666,-0.28283826,-0.5460022,-0.55600196,0.17762227,0.0007669095,-0.00066233095,-0.00023887344,-1.2314713,-0.5245484,0.4556579
12.0,-1.7860656,0.40308666,0.33772126,0.13073081,-0.098048106,-0.26175606,-0.50231254,-0.52086216,0.16247886,0.00088031375,-0.0006602353,-0.00025557497,-1.1320693,-0.5162387,0.3916911
13.0,-1.6904173,0.3857095,0.31973287,0.13195325,-0.08627713,-0.24247079,-0.4623706,-0.4882137,0.14877182,0.0009981034,-0.00065260613,-0.0002693295,-1.0423979,-0.5054248,0.33625075
14.0,-1.6008466,0.36925808,0.302981,0.13255417,-0.07574525,-0.22480801,-0.42582422,-0.4578703,0.13635153,0.0011194614,-0.00063969224,-0.00027986534,-0.96133214,-0.49274248,0.28814068
15.0,-1.5169288,0.35367373,0.28735992,0.13262765,-0.066313826,-0.20861225,-0.3923568,-0.42965832,0.12508512,0.0012435823,-0.0006217912,-0.00028698053,-0.8878972,-0.47870293,0.2463455
16.0,-1.4382669,0.33890197,0.27277476,0.13225444,-0.057861313,-0.19374467,-0.3616836,-0.40341634,0.11485455,0.001369684,-0.00059923675,-0.00029053903,-0.82124513,-0.4637166,0.21000111
17.0,-1.3644916,0.3248921,0.25914013,0.13150395,-0.05028092,-0.18008122,-0.33354855,-0.37899476,0.105554886,0.0014970171,-0.00057238893,-0.000290466,-0.7606365,-0.44811237,0.17837043
18.0,-1.2952594,0.31159702,0.24637903,0.13043596,-0.043478653,-0.16751078,-0.307721,-0.35625532,0.097092696,0.0016248715,-0.00054162386,-0.00028674203,-0.70542485,-0.43215287,0.15082319
19.0,-1.2302517,0.29897285,0.2344219,0.12910192,-0.037371606,-0.1559338,-0.2839933,-0.33507043,0.089384764,0.0017525816,-0.0005073263,-0.00027939706,-0.6550433,-0.41604692,0.12681927
20.0,-1.1691732,0.28697887,0.22320579,0.12754616,-0.03188654,-0.14526092,-0.26217824,-0.31532246,0.08235688,0.0018795299,-0.00046988248,-0.0002685043,-0.6089936,-0.3999596,0.10589481
21.0,-1.1117508,0.2755772,0.21267371,0.12580699,-0.026958639,-0.13541181,-0.24210681,-0.29690316,0.07594279,0.002005149,-0.00042967478,-0.00025417382,-0.5668367,-0.38402045,0.08765061
22.0,-1.0577316,0.2647325,0.20277384,0.12391735,-0.022530427,-0.12631421,-0.22362648,-0.27971286,0.070083305,0.0021289224,-0.00038707678,-0.00023654693,-0.528185,-0.36833015,0.07174243
23.0,-1.0068818,0.254412,0.19345912,0.12190575,-0.018550875,-0.11790296,-0.20659932,-0.26365983,0.064725466,0.0022503845,-0.0003424498,-0.00021579029,-0.4926952,-0.35296583,0.057872854
24.0,-0.95898527,0.24458504,0.18468666,0.11979675,-0.014974594,-0.1101193,-0.19090061,-0.24865976,0.05982184,0.0023691203,-0.00029614003,-0.00019209083,-0.46006286,-0.33798552,0.045784462
25.0,-0.91384184,0.23522311,0.17641734,0.11761156,-0.011761156,-0.10291012,-0.17641734,-0.23463506,0.055329915,0.0024847628,-0.00024847628,-0.00016565085,-0.43001726,-0.3234318,0.035254065
26.0,-0.87126666,0.22629964,0.16861542,0.11536845,-0.0088744955,-0.09622738,-0.1630471,-0.22151437,0.05121153,0.0025969928,-0.00019976866,-0.00013668383,-0.40231732,-0.3093347,0.026087811
27.0,-0.8310888,0.2177898,0.16124822,0.11308316,-0.006282398,-0.09002757,-0.15069701,-0.20923205,0.047432397,0.0027055347,-0.00015030747,-0.000105410436,-0.37674776,-0.29571414,0.018117074
28.0,-0.79314977,0.20967041,0.15428577,0.11076927,-0.0039560455,-0.08427123,-0.13928266,-0.19772764,0.043961678,0.0028101555,-0.0001003627,-7.205527e-05,-0.35311612,-0.28258193,0.011194946
28.0,-0.75730324,0.20191982,0.14770061,0.108438425,-0.001869628,-0.07892254,-0.12872735,-0.1869455,0.04077162,0.002910662,-5.018383e-05,-3.6843823e-05,-0.33125004,-0.26994327,0.0051932507
30.0,-0.7234134,0.19451782,0.14146751,0.10610063,-0.0,-0.07394893,-0.11896131,-0.17683439,0.03783718,0.0030068974,-8.436656e-19,-1.2654984e-18,-0.31099468,-0.25779822,-3.9364463e-17
31.0,-0.6913546,0.18744546,0.13556324,0.10376445,0.0016736202,-0.069320746,-0.10992098,-0.16734707,0.0351358,0.0030987384,4.997965e-05,3.8256032e-05,-0.29221097,-0.24614277,-0.004482778
32.0,-0.6610102,0.18068501,0.12996641,0.1014372,0.0031699126,-0.06501102,-0.101548426,-0.15844001,0.032647073,0.003186094,9.956544e-05,7.7709614e-05,-0.27477357,-0.23496965,-0.0083409
33.0,-0.6322722,0.1742199,0.12465734,0.09912512,0.004505687,-0.06099509,-0.0937908,-0.15007304,0.030352574,0.0032689013,0.00014858642,0.00011815305,-0.25856948,-0.2242691,-0.011649625
34.0,-0.60504025,0.16803455,0.11961782,0.09683347,0.0056960867,-0.057250496,-0.08659983,-0.14220908,0.02823561,0.0033471228,0.00019688958,0.00015938681,-0.24349666,-0.2140295,-0.014475031
35.0,-0.5792212,0.16211438,0.11483102,0.094566725,0.006754766,-0.05375668,-0.0799314,-0.13481387,0.026281074,0.0034207455,0.00024433897,0.00020122032,-0.22946268,-0.20423786,-0.016875189
36.0,-0.5547285,0.15644571,0.1102814,0.092328615,0.007694051,-0.05049484,-0.07374517,-0.1278558,0.02447526,0.0034897765,0.0002908147,0.00024347278,-0.2163839,-0.19488013,-0.018901188
37.0,-0.5314816,0.15101567,0.105954535,0.09012225,0.008525078,-0.047447756,-0.06800419,-0.12130557,0.022805732,0.0035542427,0.00033621214,0.00028597354,-0.20418437,-0.18594162,-0.02059802
38.0,-0.5094058,0.14581217,0.101837076,0.0879502,0.009257915,-0.04459964,-0.06267462,-0.11513614,0.02126119,0.0036141868,0.0003804407,0.00032856243,-0.1927951,-0.17740723,-0.022005336
39.0,-0.48843125,0.14082387,0.0979166,0.08581455,0.009901679,-0.041936018,-0.057725415,-0.10932244,0.019831365,0.0036696668,0.0004234231,0.0003710899,-0.18215333,-0.16926166,-0.023158107
40.0,-0.4684931,0.13604009,0.094181605,0.08371698,0.010464623,-0.03944358,-0.053128082,-0.10384125,0.018506907,0.0037207536,0.0004650942,0.0004134171,-0.17220187,-0.16148956,-0.024087207
41.0,-0.44953084,0.13145076,0.09062136,0.08165881,0.01095423,-0.037110094,-0.04885647,-0.09867106,0.017279303,0.003767529,0.00050540024,0.0004554156,-0.16288857,-0.1540757,-0.024819907
42.0,-0.431488,0.1270464,0.0872259,0.07964104,0.011377291,-0.03492432,-0.044886526,-0.093791895,0.01614079,0.0038100844,0.0005442978,0.0004969675,-0.15416579,-0.14700504,-0.025380304
43.0,-0.41431192,0.12281811,0.08398592,0.0776644,0.011739966,-0.03287589,-0.041196126,-0.08918524,0.015084289,0.0038485196,0.000581753,0.0005379651,-0.14599001,-0.14026284,-0.025789715
44.0,-0.39795345,0.11875745,0.08089276,0.075729385,0.012047857,-0.03095526,-0.037764918,-0.084833875,0.014103332,0.003882941,0.0006177406,0.0005783104,-0.13832134,-0.13383472,-0.026066998
45.0,-0.38236657,0.114856474,0.07793832,0.073836304,0.01230605,-0.02915362,-0.034574144,-0.08072183,0.013192009,0.0039134608,0.0006522435,0.0006179149,-0.13112327,-0.12770668,-0.02622884
46.0,-0.36750835,0.11110769,0.075115055,0.07198527,0.012519176,-0.02746284,-0.03160651,-0.07683424,0.012344918,0.003940196,0.00068525143,0.0006566993,-0.12436228,-0.12186515,-0.026290022
47.0,-0.35333857,0.10750401,0.072415896,0.07017623,0.012691446,-0.025875412,-0.028846081,-0.073157266,0.011557112,0.003963266,0.0007167609,0.000694593,-0.1180076,-0.116297066,-0.02626363
48.0,-0.33981958,0.10403875,0.06983423,0.06840904,0.012826695,-0.024384387,-0.02627813,-0.069678046,0.010824061,0.003982794,0.0007467739,0.0007315336,-0.11203093,-0.11098979,-0.026161259
49.0,-0.3269161,0.10070557,0.06736386,0.06668342,0.012928418,-0.022983342,-0.023889069,-0.066384576,0.010141612,0.003998905,0.0007752979,0.00076746667,-0.106406234,-0.10593116,-0.02599318
50.0,-0.3145951,0.097498484,0.06499899,0.06499899,0.012999798,-0.02166633,-0.02166633,-0.06326568,0.009505955,0.0040117246,0.00080234493,0.00080234493,-0.10110954,-0.10110954,-0.025768489
51.0,-0.30282563,0.09441183,0.06273418,0.063355304,0.01304374,-0.020427836,-0.0195983,-0.06031095,0.008913593,0.004021379,0.00082793104,0.00083612837,-0.096118726,-0.09651373,-0.02549525
