data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.8844657,0.6636503,0.5309202,0.5309202,0.39819014,-0.90256435,-0.90256435,-1.0883864,0.44043165,0.00033702844,0.00025277134,0.00025277134,-2.8457322,-2.8457322,-2.2457924
1.0,-4.4070206,0.6172477,0.48667607,0.4985462,0.36797458,-0.8032894,-0.7843428,-0.9676453,0.3809947,0.00041047,0.00030296596,0.00031035536,-2.5051937,-2.550993,-1.9921523
2.0,-3.990068,0.57530844,0.4474621,0.46876985,0.34092352,-0.7173599,-0.68342537,-0.86335725,0.3309798,0.0004909369,0.00035704504,0.00037404717,-2.2152138,-2.2930498,-1.7742988
3.0,-3.6242156,0.53727615,0.41255134,0.441334,0.31660917,-0.64264125,-0.59689736,-0.7728485,0.28866568,0.0005778119,0.00041451724,0.00044343705,-1.9668543,-2.0665014,-1.5861756
4.0,-3.3017857,0.5026795,0.3813431,0.41601065,0.29467422,-0.57739407,-0.5224042,-0.6939488,0.2526867,0.00067038625,0.00047485693,0.0005180258,-1.7529993,-1.866854,-1.4229156
5.0,-3.0164568,0.4711169,0.35333768,0.39259744,0.27481818,-0.5201916,-0.4580303,-0.62488425,0.22195114,0.0007678885,0.00053752196,0.0005972466,-1.567936,-1.69035,-1.2805765
6.0,-2.7629914,0.4422443,0.32811671,0.37091455,0.256787,-0.4698558,-0.4022076,-0.5641951,0.19558,0.00086951075,0.000601969,0.0006804867,-1.4070437,-1.533834,-1.1559423
7.0,-2.537022,0.4157655,0.3053278,0.35080215,0.24036443,-0.4254085,-0.35364428,-0.5106729,0.17286095,0.00097443187,0.00066766626,0.00076710596,-1.2665588,-1.394644,-1.0463716
8.0,-2.3348882,0.39142445,0.28467232,0.3321177,0.2253656,-0.38603294,-0.3112705,-0.4633114,0.1532131,0.0010818363,0.0007341032,0.0008564538,-1.1433946,-1.2705256,-0.9496811
9.0,-2.153503,0.36899862,0.26589608,0.31473413,0.21163157,-0.35104346,-0.27419534,-0.4212681,0.13615999,0.0011909305,0.00080079807,0.0009478834,-1.0350051,-1.1595612,-0.86405545
10.0,-1.9902514,0.348294,0.24878143,0.2985377,0.19902514,-0.31986183,-0.24167338,-0.38383418,0.12130871,0.0013009545,0.000867303,0.0010407636,-0.9392768,-1.0601134,-0.7879771
11.0,-1.842908,0.3291406,0.23314127,0.28342664,0.1874273,-0.291998,-0.21307792,-0.3504103,0.10833354,0.0014111924,0.00093320786,0.0011344879,-0.85444653,-0.97077996,-0.72017056
12.0,-1.7095698,0.31138918,0.21881402,0.26930955,0.1767344,-0.26703498,-0.18787982,-0.32048747,0.09696322,0.001520978,0.0009981418,0.0012284822,-0.77903545,-0.89035434,-0.65955883
13.0,-1.5886024,0.29490802,0.20565952,0.25610432,0.16685584,-0.24461639,-0.16563046,-0.29363155,0.08697073,0.0016297001,0.0010617743,0.0013222095,-0.71179706,-0.8177957,-0.605228
14.0,-1.4785973,0.2795806,0.1935558,0.24373694,0.15771213,-0.2244365,-0.14594807,-0.26947084,0.078165315,0.0017368041,0.0011238145,0.0014151738,-0.65167606,-0.7522033,-0.5563993
15.0,-1.3783351,0.2653036,0.18239623,0.23214065,0.14923328,-0.2062321,-0.12850644,-0.24768579,0.070386,0.0018417937,0.0011840102,0.0015069221,-0.5977751,-0.69279474,-0.51240647
16.0,-1.2867572,0.25198498,0.1720873,0.2212551,0.14135742,-0.18977572,-0.11302598,-0.22800069,0.063496426,0.0019442296,0.0012421467,0.0015970457,-0.549328,-0.6388889,-0.47267702
17.0,-1.2029411,0.2395426,0.16254677,0.21102563,0.13402979,-0.17487016,-0.09926623,-0.2101769,0.057380654,0.0020437285,0.0012980438,0.0016851797,-0.505678,-0.5898908,-0.4367175
