data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.713934,0.8025188,0.48151127,0.32100752,0.48151127,-1.3161309,-1.4766346,-1.3161309,0.6440364,0.00015283182,0.00022924773,0.00015283182,-2.7157235,-1.8746839,-2.7157235
1.0,-5.1754947,0.748131,0.44600114,0.31651694,0.44600114,-1.1728281,-1.3048024,-1.1728281,0.55969995,0.00019703837,0.00027764498,0.00019703837,-2.414575,-1.7694046,-2.414575
2.0,-4.702696,0.6987903,0.41409796,0.3105735,0.41409796,-1.0486648,-1.1560235,-1.0486648,0.48830795,0.000247817,0.00033042266,0.000247817,-2.1551273,-1.6640604,-2.1551273
3.0,-4.285739,0.6538911,0.38532868,0.3035923,0.38532868,-0.940594,-1.0267091,-0.940594,0.42757356,0.000305039,0.00038716485,0.000305039,-1.9304525,-1.5609446,-1.9304525
4.0,-3.9165437,0.6129165,0.35929587,0.29589072,0.35929587,-0.84613085,-0.9139088,-0.84613085,0.37566665,0.00036844975,0.00044740326,0.00036844975,-1.7349591,-1.4615102,-1.7349591
5.0,-3.588405,0.5754235,0.3356637,0.28771174,0.3356637,-0.76323533,-0.8151833,-0.76323533,0.3311122,0.00043768718,0.000510635,0.00043768718,-1.5640997,-1.3666308,-1.5640997
6.0,-3.2957246,0.5410303,0.31414664,0.27924144,0.31414664,-0.6902218,-0.7285049,-0.6902218,0.2927138,0.0005123015,0.0005763392,0.0005123015,-1.4141502,-1.2767814,-1.4141502
7.0,-3.0338044,0.50940657,0.29450065,0.27062222,0.29450065,-0.6256895,-0.65217966,-0.6256895,0.25949502,0.00059177494,0.00064399035,0.00059177494,-1.2820413,-1.1921649,-1.2820413
8.0,-2.798679,0.48026496,0.2765162,0.2619627,0.2765162,-0.5684679,-0.58478546,-0.5684679,0.23065445,0.0006755405,0.00071307045,0.0006755405,-1.1652275,-1.1128002,-1.1652275
9.0,-2.5869858,0.45335492,0.2600124,0.2533454,0.2600124,-0.51757365,-0.52512306,-0.51757365,0.20553067,0.00076299923,0.00078307814,0.00076299923,-1.061586,-1.0385846,-1.061586
10.0,-2.3958602,0.42845675,0.24483243,0.24483243,0.24483243,-0.47217682,-0.47217682,-0.47217682,0.18357518,0.000853536,0.000853536,0.000853536,-0.9693365,-0.9693365,-0.9693365
11.0,-2.2228506,0.40537736,0.23083988,0.23647013,0.23083988,-0.43157363,-0.4250832,-0.43157363,0.16433081,0.00094653247,0.000923996,0.00094653247,-0.8869791,-0.90482664,-0.8869791
12.0,-2.0658505,0.3839464,0.21791552,0.22829245,0.21791552,-0.3951647,-0.38310504,-0.3951647,0.14741483,0.0010413787,0.0009940433,0.0010413787,-0.81324357,-0.8447988,-0.81324357
13.0,-1.9230428,0.36401308,0.20595476,0.2203237,0.20595476,-0.36243752,-0.34561074,-0.36243752,0.13250552,0.0011374821,0.0010632986,0.0011374821,-0.74704957,-0.78898466,-0.74704957
14.0,-1.7928541,0.34544352,0.19486557,0.21258062,0.19486557,-0.3329521,-0.31205744,-0.3329521,0.11933122,0.0012342754,0.0011314191,0.0012342754,-0.6874744,-0.73711383,-0.6874744
15.0,-1.673917,0.3281185,0.18456666,0.20507407,0.18456666,-0.30632937,-0.28197685,-0.30632937,0.107661754,0.0013312215,0.0011980995,0.0013312215,-0.6337269,-0.6889207,-0.6337269
16.0,-1.5650395,0.31193164,0.17498605,0.1978103,0.17498605,-0.28224155,-0.25496376,-0.28224155,0.09730136,0.0014278184,0.0012630702,0.0014278184,-0.58512586,-0.6441485,-0.58512586
17.0,-1.4651788,0.29678768,0.16605976,0.19079207,0.16605976,-0.26040426,-0.23066661,-0.26040426,0.088082924,0.0015236014,0.0013260975,0.0015236014,-0.5410828,-0.60255253,-0.5410828
18.0,-1.3734199,0.2826011,0.15773083,0.18401931,0.15773083,-0.24057008,-0.20877938,-0.24057008,0.07986337,0.0016181449,0.0013869813,0.0016181449,-0.50108755,-0.56390125,-0.50108755
19.0,-1.2889575,0.26929495,0.14994833,0.17748986,0.14994833,-0.22252305,-0.18903504,-0.22252305,0.07251978,0.0017110634,0.0014455536,0.0017110634,-0.46469653,-0.52797735,-0.46469653
20.0,-1.2110814,0.2568,0.14266665,0.17119999,0.14266665,-0.20607406,-0.17119999,-0.20607406,0.06594623,0.0018020114,0.0015016762,0.0018020114,-0.4315226,-0.49457774,-0.4315226
21.0,-1.1391629,0.24505349,0.13584487,0.16514474,0.13584487,-0.19105718,-0.15506929,-0.19105718,0.06005121,0.0018906819,0.0015552384,0.0018906819,-0.40122706,-0.46351352,-0.40122706
22.0,-1.0726442,0.23399873,0.1294461,0.15931828,0.1294461,-0.17732634,-0.1404628,-0.17732634,0.05475541,0.0019768064,0.0016061553,0.0019768064,-0.37351266,-0.43460932,-0.37351266
23.0,-1.0110297,0.22358426,0.123437144,0.15371418,0.123437144,-0.16475268,-0.12722178,-0.16475268,0.04998992,0.0020601528,0.0016543652,0.0020601528,-0.34811792,-0.40770283,-0.34811792
24.0,-0.9538774,0.21376327,0.11778792,0.14832553,0.11778792,-0.15322223,-0.115206026,-0.15322223,0.045694735,0.0021405234,0.0016998275,0.0021405234,-0.32481208,-0.38264406,-0.32481208
25.0,-0.90079236,0.20449315,0.11247124,0.1431452,0.11247124,-0.14263397,-0.104291506,-0.14263397,0.04181745,0.002217753,0.0017425203,0.002217753,-0.30339116,-0.35929447,-0.30339116
26.0,-0.8514211,0.19573505,0.10746238,0.13816592,0.10746238,-0.13289815,-0.09436822,-0.13289815,0.038312208,0.0022917066,0.0017824385,0.0022917066,-0.28367424,-0.3375264,-0.28367424
27.0,-0.80544657,0.18745342,0.102738895,0.13338031,0.102738895,-0.12393485,-0.08533844,-0.12393485,0.035138782,0.002362278,0.0018195926,0.002362278,-0.26550063,-0.31722218,-0.26550063
