data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.504743,0.6187834,0.4950267,0.4950267,0.4950267,-0.8415454,-0.8415454,-0.8415454,0.38289288,0.00031424325,0.00031424325,0.00031424325,-2.6533432,-2.6533432,-2.6533432
1.0,-4.06964,0.5759608,0.45412293,0.4651991,0.45412293,-0.74955845,-0.7318792,-0.74955845,0.33173084,0.0003830142,0.0003738948,0.0003830142,-2.3376248,-2.3803606,-2.3376248
2.0,-3.6889846,0.53720933,0.41782945,0.4377261,0.41782945,-0.66985357,-0.63816637,-0.66985357,0.28859383,0.00045842517,0.00043758767,0.00045842517,-2.0685139,-2.141195,-2.0685139
3.0,-3.354428,0.50202763,0.38548547,0.41237983,0.38548547,-0.6004801,-0.5577373,-0.6004801,0.2520317,0.000539904,0.00050469284,0.000539904,-1.8378168,-1.9309264,-1.8378168
4.0,-3.0591266,0.46999002,0.35654417,0.38895726,0.35654417,-0.5398459,-0.48843196,-0.5398459,0.22089063,0.0006267907,0.00057455816,0.0006267907,-1.6390009,-1.7454515,-1.6390009
5.0,-2.7974312,0.44073316,0.33054987,0.36727762,0.33054987,-0.48664287,-0.42849058,-0.48664287,0.19424571,0.000718365,0.00064652856,0.000718365,-1.466815,-1.5813342,-1.466815
6.0,-2.5646505,0.4139451,0.30712056,0.34717977,0.30712056,-0.43978974,-0.37647036,-0.43978974,0.17135055,0.00081387087,0.0007199627,0.00081387087,-1.3170071,-1.4356841,-1.3170071
7.0,-2.356864,0.3893569,0.28593397,0.32851988,0.28593397,-0.3983874,-0.3311815,-0.3983874,0.1515988,0.00091253786,0.0007942459,0.00091253786,-1.1861094,-1.306059,-1.1861094
8.0,-2.170778,0.36673555,0.26671675,0.31116956,0.26671675,-0.36168408,-0.29163727,-0.36168408,0.13449496,0.0010136,0.00086880004,0.0010136,-1.0712756,-1.1903878,-1.0712756
9.0,-2.0036108,0.34587833,0.24923585,0.29501387,0.24923585,-0.3290482,-0.2570151,-0.3290482,0.11963182,0.0011163105,0.00094308984,0.0011163105,-0.9701549,-1.0869067,-0.9701549
