data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.366519,0.7710516,0.46263096,0.61684126,-0.15421031,-1.2645246,-1.0486301,-1.5112611,0.59452057,0.0002936784,-7.34196e-05,-9.78928e-05,-2.6092386,-3.3062692,0.9190935
1.0,-4.873722,0.71990305,0.42917296,0.5814601,-0.1245986,-1.1285758,-0.914788,-1.3628638,0.51826036,0.00036197103,-7.756522e-05,-0.00010508836,-2.32347,-2.9752524,0.71510565
2.0,-4.4393373,0.67338264,0.39904156,0.54868215,-0.09976039,-1.0105358,-0.7999305,-1.2322255,0.45344418,0.0004378119,-7.9602156e-05,-0.00010945297,-2.0767677,-2.6839514,0.55203485
3.0,-4.0548997,0.63095,0.37180978,0.5182803,-0.07886875,-0.90759414,-0.70096606,-1.1168377,0.39809784,0.00052075007,-7.924457e-05,-0.00011046213,-1.8627244,-2.4267948,0.4212788
4.0,-3.7133832,0.5921417,0.34711754,0.4900483,-0.061256036,-0.81745124,-0.6153768,-1.0145972,0.3506318,0.0006102191,-7.6277385e-05,-0.00010768572,-1.6761526,-2.199099,0.31618604
5.0,-3.4089231,0.55655885,0.32465935,0.46379906,-0.046379905,-0.7382135,-0.5410989,-0.9237331,0.30975777,0.00070556346,-7.055635e-05,-0.00010079479,-1.5128224,-1.9969126,0.23157744
6.0,-3.136596,0.5238562,0.30417457,0.43936327,-0.033797175,-0.6683119,-0.47643113,-0.84274894,0.27442533,0.00080606394,-6.200492e-05,-8.9562665e-05,-1.3692603,-1.8168883,0.16339405
7.0,-2.892248,0.49373376,0.28543982,0.41658786,-0.02314377,-0.6064391,-0.419963,-0.7703741,0.24377301,0.00091096084,-5.0608935e-05,-7.386169e-05,-1.2425971,-1.6561809,0.10843557
8.0,-2.6723576,0.46592978,0.2682626,0.39533436,-0.014119084,-0.5515,-0.370519,-0.70552635,0.21709056,0.0010194747,-3.640981e-05,-5.3656564e-05,-1.1304473,-1.5123627,0.06416469
9.0,-2.473925,0.4402151,0.25247633,0.3754776,-0.0064737517,-0.5025726,-0.32711488,-0.64728,0.19378935,0.0011308243,-1.949697e-05,-2.8995495e-05,-1.0308176,-1.3833556,0.02855927
10.0,-2.2943847,0.41638833,0.2379362,0.3569043,-5.0342043e-17,-0.45887697,-0.28892252,-0.59484047,0.17337926,0.0012442415,-2.1937833e-19,2.1937833e-19,-0.9420331,-1.2673744,2.0547773e-16
11.0,-2.1315322,0.39427182,0.2245159,0.33951187,0.005475998,-0.41975042,-0.25524235,-0.54752374,0.15545028,0.0013589835,2.1919088e-05,3.3145938e-05,-0.86267984,-1.1628805,-0.0228156
12.0,-1.9834664,0.37370846,0.2121048,0.3232073,0.010100228,-0.3846276,-0.22548077,-0.50473845,0.139658,0.0014743422,4.6073194e-05,7.020677e-05,-0.7915583,-1.0685437,-0.040939495
13.0,-1.8485425,0.35455874,0.2006056,0.30790627,0.013995739,-0.3530241,-0.19913235,-0.4659722,0.12571189,0.0015896513,7.225688e-05,0.00011090591,-0.72764677,-0.9832104,-0.05522453
14.0,-1.7253312,0.33669856,0.18993253,0.2935321,0.017266594,-0.32452342,-0.17576507,-0.43077937,0.113365926,0.001704292,0.000100252466,0.00015493564,-0.67007095,-0.9058775,-0.066364564
15.0,-1.6125869,0.32001722,0.1800097,0.28001508,0.020001076,-0.29876608,-0.15500835,-0.39877146,0.102411024,0.001817695,0.00012983536,0.00020196612,-0.61808014,-0.83567,-0.07492591
16.0,-1.5092205,0.30441558,0.17076972,0.26729172,0.022274312,-0.27544087,-0.13654333,-0.3696087,0.09266885,0.0019293437,0.00016077864,0.00025165352,-0.57102716,-0.7718228,-0.08137213
17.0,-1.4142768,0.28980476,0.16215266,0.2553042,0.024150396,-0.25427738,-0.12009483,-0.34299314,0.0839868,0.0020387734,0.00019285695,0.0003036471,-0.528352,-0.71366495,-0.0860837
18.0,-1.3269157,0.27610478,0.154105,0.24399959,0.025684167,-0.23504,-0.105424546,-0.31866285,0.07623386,0.002145572,0.0002258497,0.00035759536,-0.48956883,-0.66060674,-0.08937368
19.0,-1.2463961,0.26324365,0.14657885,0.2333296,0.026922645,-0.21752274,-0.092325635,-0.29638705,0.06929722,0.0022493778,0.0002595436,0.00041315102,-0.45425436,-0.6121286,-0.09150014
20.0,-1.1720625,0.25115627,0.13953125,0.22325,0.02790625,-0.20154515,-0.08061806,-0.27596182,0.06307947,0.0023498777,0.00029373472,0.00046997555,-0.42203897,-0.5677716,-0.09267631
21.0,-1.1033337,0.23978372,0.13292359,0.21372028,0.028669793,-0.18694858,-0.07014467,-0.25720656,0.057496235,0.0024468056,0.00032823,0.0005277424,-0.39259887,-0.52712953,-0.0930786
22.0,-1.0396931,0.22907263,0.12672102,0.2047032,0.029243315,-0.1735933,-0.060768023,-0.2399611,0.052474268,0.0025399383,0.00036284834,0.0005861396,-0.36564955,-0.48984206,-0.09285315
23.0,-0.98068047,0.21897444,0.12089214,0.1961646,0.02965279,-0.16135584,-0.052367583,-0.22408289,0.047949806,0.0026290943,0.00039742124,0.0006448722,-0.34094048,-0.45558888,-0.0921212
24.0,-0.9258846,0.20944497,0.11540845,0.18807304,0.02992071,-0.15012695,-0.04483745,-0.20944497,0.043867193,0.0027141296,0.00043179336,0.0007036633,-0.31825045,-0.42408472,-0.09098338
25.0,-0.8749377,0.20044392,0.110244155,0.18039952,0.030066589,-0.13980964,-0.038084343,-0.19593394,0.040177766,0.0027949354,0.00046582255,0.00076225505,-0.2973836,-0.39507496,-0.08952326
26.0,-0.82750994,0.19193448,0.1053758,0.17311738,0.03010737,-0.13031769,-0.032025978,-0.18344834,0.03683885,0.0028714337,0.00049937976,0.0008204096,-0.27816617,-0.36833203,-0.08781027
27.0,-0.7833048,0.18388298,0.10078202,0.16620192,0.030057795,-0.12157426,-0.026589587,-0.17189726,0.03381295,0.0029435765,0.00053234893,0.0008779088,-0.26044363,-0.34365198,-0.08590204
28.0,-0.74205536,0.17625853,0.096443355,0.15963037,0.029930696,-0.11351075,-0.021710735,-0.16119908,0.031067073,0.0030113414,0.00056462653,0.0009345542,-0.24407825,-0.32085195,-0.083846435
28.0,-0.7035209,0.16903283,0.09234201,0.15338165,0.029737256,-0.10606578,-0.017332241,-0.15128033,0.028572097,0.0030747293,0.00059612095,0.000990167,-0.22894706,-0.29976746,-0.08168312
30.0,-0.6674838,0.1621798,0.08846171,0.14743619,0.029487237,-0.09918434,-0.013403289,-0.14207487,0.026302287,0.0031337617,0.0006267523,0.0010445872,-0.21494003,-0.2802506,-0.07944495
31.0,-0.63374716,0.15567549,0.08478754,0.14177589,0.029189155,-0.09281704,-0.009878642,-0.133523,0.024234857,0.0031884788,0.0006564515,0.0010976731,-0.20195846,-0.26216784,-0.077159055
32.0,-0.6021324,0.14949779,0.08130582,0.13638395,0.02885045,-0.08691946,-0.006717968,-0.12557077,0.022349589,0.0032389364,0.00068515964,0.0011493,-0.18991376,-0.24539876,-0.07484778
33.0,-0.5724772,0.1436263,0.07800394,0.13124473,0.02847763,-0.08145157,-0.0038852538,-0.11816936,0.020628516,0.0032852045,0.00071282743,0.0011993604,-0.17872618,-0.22983433,-0.072529495
34.0,-0.54463416,0.1380422,0.07487035,0.12634371,0.02807638,-0.07637727,-0.0013483007,-0.111274466,0.01905565,0.0033273653,0.0007394145,0.0012477619,-0.16832386,-0.21537592,-0.07021918
35.0,-0.51846886,0.13272804,0.071894355,0.12166736,0.027651673,-0.07166392,0.00092172244,-0.104845926,0.01761673,0.0033655104,0.0007648887,0.0012944271,-0.15864187,-0.20193402,-0.06792902
36.0,-0.49385867,0.12766765,0.0690661,0.11720308,0.027207859,-0.067281984,0.002950663,-0.09884721,0.016299028,0.003399741,0.00078922557,0.0013392918,-0.14962156,-0.18942739,-0.06566884
37.0,-0.47069147,0.12284605,0.06637649,0.11293911,0.026748737,-0.063204676,0.0047617224,-0.093245074,0.015091152,0.0034301647,0.0008124074,0.0013823052,-0.14120978,-0.17778215,-0.063446485
38.0,-0.44886488,0.11824935,0.063817106,0.10886448,0.026277633,-0.059407707,0.006375752,-0.088009216,0.013982908,0.003456895,0.00083442294,0.0014234274,-0.1333583,-0.16693102,-0.061268132
39.0,-0.4282849,0.1138646,0.061380137,0.10496893,0.025797449,-0.055868987,0.007811512,-0.08311199,0.012965147,0.0034800505,0.00085526664,0.00146263,-0.12602334,-0.15681271,-0.05913857
40.0,-0.40886545,0.10967978,0.059058342,0.10124288,0.02531072,-0.052568417,0.009085899,-0.07852813,0.012029654,0.0034997526,0.00087493815,0.0014998941,-0.11916506,-0.14737128,-0.05706144
41.0,-0.39052743,0.105683684,0.056845013,0.09767734,0.024819653,-0.049487673,0.010214149,-0.07423454,0.0111690415,0.0035161255,0.0008934417,0.0015352097,-0.11274718,-0.13855563,-0.055039406
42.0,-0.37319806,0.10186587,0.054733902,0.09426394,0.024326177,-0.046610046,0.011210011,-0.07021007,0.0103766555,0.003529295,0.0009107858,0.0015685755,-0.10673659,-0.130319,-0.05307431
43.0,-0.35681042,0.098216586,0.0527192,0.090994775,0.023831965,-0.043920275,0.012085908,-0.06643532,0.009646498,0.0035393876,0.00092698244,0.0015999972,-0.10110308,-0.122618616,-0.051167343
44.0,-0.34130272,0.09472673,0.05079549,0.08786248,0.023338469,-0.041404396,0.01285307,-0.0628925,0.008973153,0.0035465301,0.00094204705,0.0016294868,-0.09581901,-0.11541523,-0.049319122
45.0,-0.3266181,0.091387786,0.048957743,0.08486009,0.022846946,-0.03904963,0.013521663,-0.059565254,0.008351728,0.003550849,0.0009559978,0.0016570628,-0.09085908,-0.10867287,-0.04752981
46.0,-0.31270388,0.0881918,0.047201246,0.08198111,0.022358485,-0.036844265,0.014100891,-0.056438554,0.007777794,0.0035524694,0.00096885534,0.0016827487,-0.08620009,-0.10235848,-0.04579919
47.0,-0.29951143,0.0851313,0.045521602,0.07921941,0.021874016,-0.034777552,0.0145991,-0.053498555,0.007247339,0.003551516,0.0009806425,0.0017065726,-0.08182078,-0.096441686,-0.044126734
48.0,-0.28699577,0.08219931,0.0439147,0.07656922,0.021394342,-0.032839622,0.015023857,-0.050732512,0.0067567276,0.0035481106,0.0009913838,0.0017285667,-0.07770158,-0.09089453,-0.04251167
49.0,-0.27511516,0.079389274,0.04237671,0.07402513,0.020920146,-0.031021403,0.015382035,-0.04812866,0.0063026566,0.0035423734,0.0010011055,0.0017487666,-0.07382454,-0.08569126,-0.04095302
50.0,-0.2638309,0.076695025,0.040904015,0.07158203,0.020452008,-0.029314542,0.015679872,-0.04567615,0.0058821267,0.0035344225,0.001009835,0.0017672112,-0.07017311,-0.08080815,-0.039449647
51.0,-0.25310707,0.07411079,0.039493248,0.06923508,0.01999041,-0.027711352,0.015923042,-0.043364946,0.0054924088,0.003524373,0.0010176006,0.0017839419,-0.066732034,-0.076223314,-0.038000297
52.0,-0.24291034,0.071631126,0.03814125,0.06697976,0.019535761,-0.026204742,0.016116701,-0.041185785,0.0051310183,0.0035123373,0.0010244317,0.001799002,-0.06348726,-0.071916535,-0.036603607
53.0,-0.23320967,0.06925093,0.036845043,0.064811766,0.019088397,-0.024788167,0.016265545,-0.039130077,0.004795691,0.0034984245,0.0010303579,0.0018124369,-0.060425814,-0.06786913,-0.03525816
54.0,-0.22397617,0.06696538,0.035601847,0.062727064,0.018648585,-0.023455586,0.016373845,-0.03718987,0.0044843615,0.0034827415,0.0010354096,0.0018242932,-0.057535686,-0.06406382,-0.033962477
55.0,-0.21518293,0.06476994,0.034409028,0.060721815,0.018216545,-0.022201413,0.016445491,-0.035357807,0.004195145,0.003465391,0.0010396172,0.0018346187,-0.05480579,-0.06048462,-0.032715064
56.0,-0.20680489,0.06266034,0.033264127,0.058792412,0.017792441,-0.021020483,0.016484033,-0.033627044,0.0039263177,0.003446473,0.0010430116,0.0018434623,-0.052225847,-0.057116725,-0.031514395
57.0,-0.19881862,0.060632534,0.03216482,0.05693543,0.017376397,-0.019908013,0.016492698,-0.031991236,0.0036763041,0.0034260843,0.0010456231,0.0018508731,-0.049786348,-0.053946402,-0.030358948
