data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.946393,0.95122945,-0.19024588,-0.0,-0.38049176,-1.8644097,-1.9024589,-1.7502621,0.9048374,0.0,6.03841e-05,0.0,1.1338655,-0.0,2.222072
1.0,-4.645377,0.90328634,-0.15633802,0.03474178,-0.33004692,-1.7100306,-1.7357528,-1.616495,0.8159262,-6.2789463e-06,5.964999e-05,-1.3255553e-05,0.8972669,-0.20038196,1.8600537
2.0,-4.3631124,0.8582593,-0.12714954,0.06357477,-0.28608644,-1.5705322,-1.5846599,-1.494007,0.7366091,-1.2682109e-05,5.706949e-05,-2.8534745e-05,0.70359564,-0.3528443,1.5575818
3.0,-4.099071,0.8159633,-0.101995416,0.08742464,-0.24770315,-1.444328,-1.4477104,-1.3818817,0.6657961,-1.863299e-05,5.279347e-05,-4.525155e-05,0.54481035,-0.4673427,1.3041539
4.0,-3.8524864,0.7762197,-0.08029859,0.10706479,-0.21412958,-1.3300031,-1.3235422,-1.2792397,0.60251707,-2.3526964e-05,4.7053927e-05,-6.2738574e-05,0.4144782,-0.5517465,1.0912715
5.0,-3.6224585,0.7388584,-0.06157153,0.12314306,-0.1847146,-1.2262996,-1.2109069,-1.185252,0.5459117,-2.6761974e-05,4.014296e-05,-8.028592e-05,0.3074301,-0.6122947,0.9120283
6.0,-3.408019,0.7037186,-0.045401197,0.1362036,-0.1589042,-1.1321008,-1.108668,-1.0991484,0.49521983,-2.7764625e-05,3.2392065e-05,-9.717619e-05,0.21949424,-0.65394735,0.760789
7.0,-3.2081795,0.67064935,-0.03143669,0.14670454,-0.13622564,-1.046416,-1.015798,-1.0202187,0.44977054,-2.6010948e-05,2.4153023e-05,-0.000112714115,0.1472904,-0.6806575,0.6329371
8.0,-3.0219617,0.63950956,-0.01937908,0.15503263,-0.11627447,-0.9683667,-0.93137026,-0.9478131,0.4089725,-2.1041727e-05,1.5781296e-05,-0.00012625036,0.088068925,-0.69558257,0.52467656
9.0,-2.8484178,0.61016786,-0.008973056,0.16151503,-0.09870362,-0.8971737,-0.85455173,-0.88133895,0.37230483,-1.2472669e-05,7.622187e-06,-0.00013719936,0.039585076,-0.70124906,0.43287432
10.0,-2.686642,0.582502,-9.238674e-17,0.16642915,-0.08321457,-0.83214575,-0.78459454,-0.82025796,0.3393086,4.0259886e-19,5.636384e-19,-0.00014505153,3.7708872e-16,-0.6996817,0.35493562
11.0,-2.5357783,0.5563987,0.007727759,0.1700107,-0.069549836,-0.7726686,-0.7208282,-0.7640822,0.30957946,1.6597842e-05,-6.7900264e-06,-0.00014938058,-0.032197505,-0.692505,0.28870425
12.0,-2.3950238,0.53175277,0.014371696,0.17246035,-0.057486784,-0.7181964,-0.6626517,-0.71237004,0.28276098,3.7461665e-05,-1.2487222e-05,-0.00014984666,-0.058253136,-0.6810231,0.23238266
13.0,-2.263629,0.508467,0.020071065,0.17394924,-0.046832487,-0.6682432,-0.6095266,-0.664722,0.2585387,6.2655425e-05,-1.686877e-05,-0.00014619599,-0.07919662,-0.66628337,0.18446778
14.0,-2.1408975,0.4864513,0.02494622,0.17462355,-0.03741933,-0.6223762,-0.5609701,-0.62077713,0.23663487,9.21719e-05,-1.9751122e-05,-0.00013825785,-0.095881395,-0.6491266,0.1436991
15.0,-2.0261846,0.46562234,0.029101396,0.17460836,-0.029101396,-0.5802091,-0.51654977,-0.5802091,0.21680415,0.00012593955,-2.0989926e-05,-0.00012593955,-0.10901655,-0.6302271,0.10901655
16.0,-1.9188943,0.44590288,0.03262704,0.17401087,-0.02175136,-0.5413967,-0.4758773,-0.54272294,0.19882937,0.00016383016,-2.047877e-05,-0.00010922011,-0.11919253,-0.610125,0.07952639
17.0,-1.8184767,0.42722154,0.035601795,0.172923,-0.015257912,-0.50563025,-0.4386044,-0.5080521,0.18251823,0.0002056667,-1.8147062e-05,-8.814287e-05,-0.12690203,-0.5892518,0.05447308
18.0,-1.7244248,0.40951213,0.03809415,0.17142369,-0.009523538,-0.47263324,-0.40441814,-0.47595543,0.16770019,0.00025123122,-1.3957289e-05,-6.2807805e-05,-0.13255693,-0.567951,0.03321649
19.0,-1.636272,0.39271337,0.040163867,0.16958077,-0.004462652,-0.44215754,-0.37303713,-0.4462145,0.1542238,0.00030027254,-7.901909e-06,-3.3363616e-05,-0.13650218,-0.5464951,0.01521301
20.0,-1.5535885,0.37676847,0.041863162,0.16745265,-7.0710555e-17,-0.41398016,-0.3442082,-0.4186316,0.14195447,0.00035251354,4.651768e-19,1.4885658e-18,-0.13902704,-0.52509844,-0.0
21.0,-1.4759791,0.3616247,0.043237735,0.16508953,0.0039307033,-0.3879006,-0.31770337,-0.3930276,0.13077243,0.00040765782,9.706138e-06,3.7059803e-05,-0.1403745,-0.5039288,-0.012817046
22.0,-1.4030799,0.34723318,0.04432764,0.16253468,0.00738794,-0.36373815,-0.29331693,-0.3692398,0.12057088,0.00046539583,2.1154356e-05,7.756597e-05,-0.14074878,-0.48311576,-0.023575187
23.0,-1.334556,0.33354852,0.045168027,0.15982533,0.010423391,-0.34132987,-0.2708634,-0.34712064,0.11125461,0.00052541035,3.4265893e-05,0.000121248544,-0.1403218,-0.46275815,-0.03256292
24.0,-1.2700992,0.3205285,0.045789786,0.15699355,0.013082797,-0.3205285,-0.25017512,-0.3265359,0.10273852,0.00058738136,4.894845e-05,0.00016782325,-0.13923833,-0.44292974,-0.04002758
25.0,-1.2094257,0.30813393,0.04622009,0.15406696,0.015406696,-0.3012009,-0.23110044,-0.3073636,0.09494652,0.0006509902,6.509902e-05,0.00021699673,-0.13762031,-0.42368415,-0.04618157
26.0,-1.1522738,0.29632825,0.046482865,0.15106931,0.017431075,-0.28322646,-0.21350217,-0.28949255,0.087810434,0.000715923,8.26065e-05,0.00026847114,-0.13557056,-0.40505856,-0.05120755
27.0,-1.0984024,0.2850775,0.04659921,0.14802101,0.01918791,-0.26649582,-0.19725592,-0.27282152,0.08126919,0.00078187394,0.000101354024,0.0003219481,-0.13317569,-0.38707715,-0.05526281
28.0,-1.0475893,0.27435002,0.04658774,0.14493963,0.020705663,-0.25090966,-0.18224889,-0.2572581,0.07526793,0.00084854744,0.00012122106,0.00037713218,-0.13050869,-0.36975345,-0.05848299
28.0,-0.9996292,0.26411623,0.04646489,0.14184019,0.022009686,-0.23637769,-0.16837862,-0.24271792,0.06975738,0.00091566035,0.00014208522,0.00043373386,-0.12763105,-0.35309258,-0.06098517
30.0,-0.9543326,0.25434855,0.04624519,0.13873558,0.023122596,-0.22281775,-0.15555201,-0.2291239,0.06469319,0.0009829433,0.00016382389,0.00049147167,-0.12459449,-0.33709306,-0.06287053
31.0,-0.9115245,0.24502128,0.04594149,0.13563678,0.02406459,-0.21015497,-0.14368436,-0.21640551,0.060035426,0.0010501421,0.00018631553,0.00055007444,-0.12144243,-0.32174808,-0.0642266
32.0,-0.87104285,0.23611031,0.045565147,0.13255316,0.024853718,-0.19832104,-0.1326985,-0.20449813,0.05574808,0.0011170182,0.00020944091,0.00060928264,-0.11821134,-0.3070468,-0.06512913
33.0,-0.832738,0.22759317,0.04512623,0.12949267,0.025506131,-0.18725356,-0.12252414,-0.19334255,0.05179865,0.0011833494,0.00023308398,0.0006688497,-0.11493171,-0.29297522,-0.06564379
34.0,-0.79647106,0.21944876,0.044633646,0.126462,0.026036294,-0.1768955,-0.113097124,-0.18288447,0.04815776,0.0012489301,0.00025713266,0.00072854257,-0.111628994,-0.279517,-0.06582747
35.0,-0.7621136,0.21165738,0.04409529,0.123466805,0.026457172,-0.16719463,-0.104358844,-0.173074,0.044798847,0.0013135715,0.0002814796,0.00078814285,-0.108324364,-0.266654,-0.065729536
36.0,-0.7295463,0.20420052,0.043518145,0.120511785,0.026780397,-0.15810312,-0.09625577,-0.1638653,0.041697856,0.0013771007,0.00030602238,0.0008474466,-0.10503533,-0.254367,-0.06539282
37.0,-0.69865865,0.19706085,0.04290841,0.117600836,0.027016409,-0.14957708,-0.0887389,-0.15521619,0.03883298,0.0014393617,0.0003306642,0.0009062648,-0.101776324,-0.24263585,-0.06485449
38.0,-0.6693479,0.1902221,0.042271577,0.11473714,0.027174585,-0.14157623,-0.081763394,-0.14708784,0.036184445,0.0015002138,0.0003553138,0.0009644231,-0.098559126,-0.23144004,-0.06414681
