data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.994496,0.8436648,-0.5061989,0.3374659,0.3374659,-1.3836102,-1.5523432,-1.5523432,0.7117703,-0.00016066768,-0.00016066768,0.00010711178,2.8549616,-1.970801,-1.970801
1.0,-4.6212807,0.7956159,-0.44370887,0.3366067,0.3213064,-1.2825775,-1.38762,-1.4002723,0.63300467,-0.00019602568,-0.00018711541,0.00014194963,2.4218562,-1.8817112,-1.8012885
2.0,-4.2821374,0.7511257,-0.38947257,0.33383363,0.30601415,-1.1890247,-1.242603,-1.266301,0.5641898,-0.00023307992,-0.00021365659,0.00018313422,2.0590224,-1.7886889,-1.6492862
3.0,-3.973559,0.7098713,-0.34225938,0.3295831,0.29155427,-1.1026094,-1.1146066,-1.1478817,0.5039173,-0.00027094388,-0.00023968113,0.00023080406,1.7539701,-1.6945784,-1.5127168
4.0,-3.6923995,0.67156315,-0.30104554,0.3242029,0.27788818,-1.0229161,-1.0013558,-1.0428792,0.45099705,-0.00030871533,-0.00026461316,0.000284968,1.4966366,-1.6013541,-1.3897713
5.0,-3.4358497,0.6359413,-0.26497555,0.31797066,0.26497555,-0.94949573,-0.9009169,-0.94949573,0.40442136,-0.00034551366,-0.00028792807,0.00034551366,1.278875,-1.5103606,-1.278875
6.0,-3.2014055,0.6027725,-0.23333128,0.31110838,0.25277555,-0.8818919,-0.81164163,-0.86621106,0.36333466,-0.00038051012,-0.00030916446,0.0004122193,1.0940591,-1.4224873,-1.1786548
7.0,-2.9868393,0.57184696,-0.2055075,0.3037937,0.24124794,-0.8196566,-0.73212045,-0.7917344,0.32700896,-0.0004129505,-0.00032793125,0.00048476795,0.936775,-1.3382943,-1.0879128
8.0,-2.790169,0.5429761,-0.18099202,0.29616877,0.23035349,-0.76236033,-0.66114444,-0.7249653,0.29482302,-0.00044217097,-0.00034391074,0.0005627631,0.8025808,-1.2581053,-1.0056019
9.0,-2.609632,0.51598984,-0.1593498,0.28834724,0.22005449,-0.7095976,-0.59767336,-0.6649618,0.2662455,-0.00046760764,-0.00035685845,0.00064574386,0.6878163,-1.1820741,-0.93080574
10.0,-2.4436595,0.4907349,-0.14020997,0.28041995,0.21031496,-0.6609899,-0.54080987,-0.6109149,0.24082075,-0.0004888007,-0.00036660052,0.00073320104,0.5894542,-1.110234,-0.86272055
11.0,-2.290855,0.46707276,-0.12325531,0.27245912,0.20110077,-0.61618644,-0.48977768,-0.5621271,0.21815696,-0.00050539424,-0.0003730291,0.0008245906,0.5049806,-1.0425345,-0.8006402
12.0,-2.1499732,0.44487807,-0.10821359,0.2645221,0.19237971,-0.5748644,-0.44390318,-0.51799536,0.19791651,-0.00051713304,-0.00037609675,0.0009193476,0.432301,-0.978867,-0.74394315
13.0,-2.0199034,0.42403728,-0.09485044,0.25665414,0.18412144,-0.53672725,-0.4026005,-0.47799632,0.1798076,-0.0005238562,-0.0003758099,0.0010168974,0.36966383,-0.91908485,-0.69208115
14.0,-1.8996525,0.4044473,-0.08296355,0.24889064,0.17629753,-0.501504,-0.3653587,-0.44167453,0.16357762,-0.0005254898,-0.00037222193,0.0011166658,0.31559965,-0.86301726,-0.64456975
15.0,-1.7883326,0.38601446,-0.07237771,0.24125904,0.16888133,-0.46894726,-0.33173117,-0.4086325,0.14900717,-0.0005220378,-0.00036542644,0.0012180882,0.2688719,-0.8104796,-0.60098004
16.0,-1.685148,0.36865354,-0.06294084,0.23378028,0.16184789,-0.43883148,-0.30132657,-0.3785223,0.13590543,-0.00051357294,-0.00035555052,0.0013206162,0.22843671,-0.76128095,-0.5609315
17.0,-1.5893846,0.3522868,-0.054520573,0.22647007,0.15517394,-0.41095132,-0.27380112,-0.3510386,0.12410597,-0.00050022727,-0.0003427483,0.0014237236,0.19341049,-0.71522945,-0.5240859
18.0,-1.5004008,0.33684325,-0.047001384,0.21933979,0.14883772,-0.38511986,-0.24885228,-0.32591268,0.11346337,-0.0004821825,-0.00032719527,0.0015269113,0.1630432,-0.6721359,-0.49014217
19.0,-1.4176193,0.32225809,-0.04028226,0.21239738,0.14281893,-0.3611671,-0.2262132,-0.30290762,0.103850275,-0.0004596617,-0.00030908288,0.0016297097,0.13669649,-0.6318164,-0.4588316
20.0,-1.34052,0.30847192,-0.03427466,0.20564795,0.13709864,-0.3389383,-0.20564795,-0.28181386,0.095154926,-0.00043292053,-0.0002886137,0.0017316821,0.113825716,-0.5940941,-0.42991424
21.0,-1.2686331,0.29543033,-0.028900793,0.19909434,0.13165917,-0.31829268,-0.18694764,-0.26244572,0.087279074,-0.00040223976,-0.00026599725,0.0018324255,0.093965136,-0.5588002,-0.4031751
22.0,-1.2015343,0.28308332,-0.024092196,0.19273756,0.12648404,-0.29910207,-0.16992688,-0.24463831,0.08013616,-0.00036791846,-0.00024144648,0.0019315719,0.076715484,-0.52577484,-0.37842146
23.0,-1.1388392,0.27138495,-0.019788487,0.18657716,0.12155785,-0.28124976,-0.15442087,-0.22824489,0.073649794,-0.00033026777,-0.00021517446,0.0020287877,0.06173381,-0.49486676,-0.3554802
24.0,-1.0801997,0.260293,-0.015936308,0.18061148,0.116866246,-0.26462942,-0.14028287,-0.21313456,0.06775245,-0.00028960558,-0.00018739184,0.0021237743,0.048724875,-0.46593398,-0.3341956
25.0,-1.0252997,0.24976851,-0.012488425,0.17483795,0.11239583,-0.24914408,-0.12738194,-0.19919038,0.062384307,-0.0002462518,-0.00015830471,0.002216266,0.037434056,-0.43884325,-0.31442732
26.0,-0.9738518,0.23977551,-0.0094029615,0.1692533,0.10813405,-0.23470528,-0.115601115,-0.1863077,0.057492297,-0.0002005244,-0.0001281128,0.0023060306,0.027641308,-0.41347,-0.29604867
27.0,-0.9255944,0.23028083,-0.0066427165,0.16385368,0.104069225,-0.22123227,-0.10483569,-0.1743926,0.053029265,-0.00015273616,-9.7008095e-05,0.0023928664,0.019156154,-0.38969785,-0.27894515
28.0,-0.8802892,0.22125378,-0.0041746,0.15863478,0.10019039,-0.20865121,-0.09499183,-0.16336074,0.04895324,-0.00010319173,-6.517372e-05,0.0024766014,0.011813419,-0.3674183,-0.26301315
28.0,-0.83771855,0.21266595,-0.001969129,0.15359206,0.09648732,-0.19689468,-0.0859853,-0.15313625,0.0452268,-5.218555e-05,-3.278323e-05,0.002557092,0.005469634,-0.34653026,-0.24815871
30.0,-0.7976838,0.20449096,-0.0,0.1487207,0.09295044,-0.18590088,-0.077740364,-0.14365068,0.041816555,-1.462286e-18,-1.0967144e-18,0.0026342203,3.4114285e-17,-0.32693973,-0.23429656
31.0,-0.7600029,0.19670442,0.0017562895,0.14401573,0.08957076,-0.17561327,-0.07018885,-0.13484226,0.038692627,5.3095933e-05,3.302308e-05,0.0027078926,-0.0047042067,-0.30855924,-0.22134918
32.0,-0.7245094,0.18928361,0.0033207652,0.13947214,0.0863399,-0.16598,-0.06326932,-0.12665515,0.03582829,0.00010684764,6.614378e-05,0.0027780386,-0.008737833,-0.29130745,-0.20924602
33.0,-0.69105047,0.18220745,0.0047122617,0.13508484,0.08324996,-0.15695351,-0.056926288,-0.11903877,0.033199556,0.00016101556,9.923052e-05,0.0028446082,-0.012183731,-0.27510884,-0.19792281
34.0,-0.6594858,0.1754563,0.005947671,0.13084877,0.08029356,-0.14849016,-0.051109646,-0.11194726,0.03078491,0.00021537558,0.00013216228,0.0029075705,-0.015114363,-0.25989324,-0.18732087
35.0,-0.62968653,0.16901185,0.0070421603,0.12675889,0.07746377,-0.14054978,-0.045774043,-0.10533898,0.028565006,0.00026971922,0.00016482841,0.0029669115,-0.017593175,-0.24559535,-0.17738664
36.0,-0.6015339,0.16285707,0.008009364,0.12281025,0.07475407,-0.1330955,-0.040878396,-0.099176064,0.026522426,0.0003238536,0.00019712828,0.0030226335,-0.019675786,-0.23215461,-0.16807109
37.0,-0.5749186,0.15697604,0.008861551,0.118997976,0.072158344,-0.12609334,-0.036385447,-0.09342403,0.02464148,0.00037760122,0.00022897095,0.0030747529,-0.021410996,-0.21951473,-0.15932934
38.0,-0.54974,0.15135391,0.009609772,0.11531727,0.06967085,-0.11951201,-0.03226138,-0.088051446,0.022908008,0.00043079973,0.00026027483,0.003123298,-0.022841671,-0.20762338,-0.15112026
39.0,-0.52590483,0.14597677,0.010263992,0.11176347,0.06728617,-0.11332267,-0.02847545,-0.083029635,0.021309217,0.00048330144,0.00029096717,0.0031683093,-0.024005488,-0.19643193,-0.14340611
40.0,-0.50332725,0.14083162,0.010833202,0.10833202,0.064999215,-0.1074987,-0.024999697,-0.07833239,0.019833546,0.0005349728,0.00032098367,0.0032098368,-0.024935596,-0.18589517,-0.1361522
41.0,-0.4819276,0.13590631,0.011325525,0.105018504,0.06280518,-0.102015525,-0.021808656,-0.07393571,0.018470522,0.0005856939,0.00035026792,0.0032479388,-0.02566118,-0.17597109,-0.12932663
42.0,-0.46163237,0.13118939,0.011748304,0.101818636,0.06069957,-0.09685045,-0.018879116,-0.069817655,0.017210657,0.0006353578,0.00037877102,0.003282682,-0.026207956,-0.16662055,-0.12290006
43.0,-0.44237322,0.1266702,0.012108181,0.09872825,0.05867811,-0.091982454,-0.016189897,-0.06595808,0.01604534,0.00068387,0.00040645103,0.0033141393,-0.02659859,-0.15780719,-0.116845444
44.0,-0.4240869,0.12233869,0.012411171,0.09574332,0.056736782,-0.087392114,-0.013721667,-0.062338512,0.014966754,0.00073114753,0.0004332726,0.0033423887,-0.026853072,-0.14949714,-0.11113784
45.0,-0.40671462,0.118185416,0.012662724,0.09285997,0.0548718,-0.083061434,-0.011456749,-0.05894196,0.0139677925,0.0007771185,0.00045920638,0.0033675134,-0.026989045,-0.14165883,-0.1057542
46.0,-0.39020178,0.11420153,0.012867778,0.09007445,0.053079583,-0.078973725,-0.009378979,-0.05575282,0.01304199,0.00082172133,0.00048422863,0.0033896004,-0.027022079,-0.13426292,-0.10067326
47.0,-0.3744976,0.11037869,0.013030817,0.08738313,0.05135675,-0.075113505,-0.007473557,-0.05275671,0.012183455,0.0008649041,0.0005083208,0.0034087396,-0.026965924,-0.12728202,-0.095875345
48.0,-0.3595548,0.10670904,0.013155909,0.084782526,0.0497001,-0.07146642,-0.0057269256,-0.049940392,0.011386819,0.00090662384,0.0005314691,0.0034250235,-0.026832722,-0.12069061,-0.09134224
49.0,-0.34532934,0.1031852,0.013246749,0.08226928,0.048106615,-0.06801914,-0.0041266545,-0.047291648,0.010647185,0.00094684603,0.0005536642,0.003438546,-0.026633197,-0.11446487,-0.08705707
50.0,-0.33178023,0.0998002,0.013306693,0.07984016,0.046573427,-0.06475924,-0.0026613385,-0.0447992,0.00996008,0.0009855437,0.00057490054,0.0034494032,-0.026376823,-0.108582616,-0.0830042
51.0,-0.31886908,0.09654747,0.013338795,0.07749205,0.04509783,-0.061675213,-0.0013205073,-0.042452637,0.009321414,0.0010226973,0.0005951763,0.0034576908,-0.026071964,-0.103023104,-0.0791691
52.0,-0.3065602,0.09342081,0.01334583,0.07522195,0.043677263,-0.058756318,-9.453953e-05,-0.040242326,0.008727448,0.0010582934,0.0006144929,0.0034635055,-0.025726007,-0.097766966,-0.07553831
53.0,-0.2948201,0.09041437,0.013330324,0.07302699,0.042309288,-0.055992562,0.0010254096,-0.03815935,0.008174758,0.0010923248,0.0006328549,0.003466944,-0.025345473,-0.09279613,-0.0720993
54.0,-0.2836176,0.08752262,0.013294575,0.0709044,0.040991604,-0.053374633,0.0020474766,-0.03619546,0.0076602083,0.0011247899,0.0006502692,0.0034681023,-0.024936115,-0.08809369,-0.068840414
55.0,-0.27292344,0.084740326,0.013240675,0.068851516,0.039722025,-0.050893847,0.002979152,-0.034343,0.0071809227,0.0011556918,0.0006667453,0.0034670755,-0.024503008,-0.08364383,-0.065750815
56.0,-0.2627102,0.08206254,0.013170532,0.06686578,0.03849848,-0.048542105,0.0038273341,-0.03259488,0.0067342613,0.0011850384,0.0006822948,0.0034639582,-0.024050623,-0.07943177,-0.06282041
57.0,-0.2529523,0.079484604,0.013085879,0.06494474,0.03731899,-0.046311837,0.0045983805,-0.0309445,0.006317802,0.0012128411,0.0006969311,0.003458843,-0.0235829,-0.075443685,-0.060039785
57.0,-0.24362563,0.07700206,0.0129883,0.063086025,0.036181692,-0.044195987,0.005298153,-0.02938575,0.0059293173,0.0012391156,0.00071066926,0.003451822,-0.023103299,-0.071666606,-0.05740016
59.0,-0.23470762,0.074610725,0.012879233,0.061287384,0.035084806,-0.042187948,0.0059320605,-0.027912935,0.0055667604,0.0012638805,0.0007235258,0.003442985,-0.022614863,-0.068088405,-0.054893352
60.0,-0.2261771,0.07230662,0.012759991,0.059546627,0.034026645,-0.04028154,0.0065050935,-0.026520766,0.005228247,0.0012871574,0.0007355185,0.0034324196,-0.022120262,-0.06469772,-0.052511707
61.0,-0.21801415,0.07008596,0.012631772,0.057861663,0.0330056,-0.038470995,0.0070218625,-0.025204318,0.0049120416,0.0013089703,0.00074666616,0.0034202128,-0.021621833,-0.061483886,-0.050248075
62.0,-0.21020004,0.067945175,0.012495664,0.05623049,0.03202014,-0.036750898,0.007486626,-0.023959,0.0046165464,0.0013293456,0.0007569885,0.003406448,-0.021121617,-0.058436915,-0.04809578
63.0,-0.2027172,0.06588086,0.01235266,0.054651164,0.031068813,-0.03511618,0.007903321,-0.022780534,0.0043402873,0.0013483115,0.0007665059,0.003391208,-0.020621398,-0.05554743,-0.046048563
