data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.971927,0.9048374,-0.18096748,0.54290247,-0.0,-1.7734814,-1.4839333,-1.8096749,0.8187308,-8.6158696e-05,0.0,0.0,1.0785662,-3.0619698,7.222128e-16
1.0,-5.457035,0.84774345,-0.14672484,0.5216883,0.016302759,-1.6048812,-1.3092369,-1.6299623,0.71866894,-9.4285686e-05,-2.9464277e-06,1.0476187e-05,0.8420942,-2.8121777,-0.09404835
2.0,-4.9989305,0.7955076,-0.11785298,0.5008752,0.029463245,-1.4557025,-1.1577964,-1.4720709,0.63283235,-9.9916266e-05,-5.8774276e-06,2.4979066e-05,0.6521521,-2.584076,-0.16364427
3.0,-4.590022,0.747601,-0.09345012,0.48060063,0.040050052,-1.3233205,-1.0260442,-1.3328562,0.5589072,-0.00010243138,-8.535949e-06,4.3899163e-05,0.4991655,-2.3760307,-0.21443892
4.0,-4.2238975,0.70356464,-0.07278255,0.46095616,0.048521698,-1.2055132,-0.91103673,-1.2096962,0.4950032,-0.00010129286,-1.0662407e-05,6.752858e-05,0.37568256,-2.1863902,-0.25074354
5.0,-3.895117,0.6629986,-0.05524989,0.4419991,0.05524989,-1.1003935,-0.8103317,-1.1003935,0.4395672,-9.605713e-05,-1.2007141e-05,9.605713e-05,0.27586576,-2.0135515,-0.27586576
6.0,-3.5990472,0.6255533,-0.04035828,0.42376193,0.06053742,-1.0063533,-0.7218925,-1.0030985,0.39131698,-8.638239e-05,-1.2340341e-05,0.00012957357,0.19511402,-1.8559979,-0.29235604
7.0,-3.3317263,0.59092194,-0.027699465,0.40625882,0.06463209,-0.9220171,-0.6440126,-0.91624635,0.34918872,-7.2030336e-05,-1.1459371e-05,0.00016807078,0.12978038,-1.7123175,-0.3021897
8.0,-3.0897536,0.5588344,-0.016934374,0.38949063,0.0677375,-0.8462056,-0.5752556,-0.8385081,0.31229585,-5.2863423e-05,-9.193639e-06,0.00021145369,0.07695888,-1.5812103,-0.3069025
9.0,-2.8701997,0.5290522,-0.007780179,0.37344858,0.070021614,-0.7779035,-0.51440716,-0.7687503,0.2798962,-2.8838807e-05,-5.4072766e-06,0.00025954927,0.034322638,-1.4614891,-0.3076923
10.0,-2.6705313,0.5013641,-7.9518e-17,0.35811722,0.071623445,-0.71623445,-0.46043643,-0.70600253,0.251366,1.3860802e-19,3.4652005e-19,0.0003121175,3.2456325e-16,-1.3520752,-0.30549592
11.0,-2.488552,0.4755826,0.006605314,0.34347633,0.07265846,-0.66043967,-0.41246516,-0.6494308,0.22617882,3.3532982e-05,7.0935157e-06,0.00036886282,-0.027520867,-1.2519925,-0.30104762
12.0,-2.3223498,0.45154053,0.012203798,0.32950255,0.073222786,-0.60986006,-0.3697421,-0.59831595,0.20388885,7.157421e-05,1.5905382e-05,0.0004294453,-0.049465943,-1.1603593,-0.29492363
13.0,-2.1702554,0.42908862,0.016937708,0.31617057,0.073396735,-0.5639217,-0.3316225,-0.55203557,0.18411703,0.000113882656,2.6437046e-05,0.00049349153,-0.06683298,-1.0763812,-0.28757644
14.0,-2.0308075,0.40809327,0.020927861,0.30345398,0.073247515,-0.5221233,-0.29755124,-0.5100495,0.16654013,0.00016017273,3.8662383e-05,0.00056060456,-0.08043674,-0.99934316,-0.2793615
15.0,-1.9027226,0.38843462,0.024277164,0.29132596,0.07283149,-0.48402593,-0.2670488,-0.47188735,0.15088144,0.0002101243,5.2531075e-05,0.0006303729,-0.09094453,-0.9286015,-0.2705576
16.0,-1.7848711,0.37000474,0.027073517,0.27975968,0.072196044,-0.4492443,-0.23969968,-0.43713826,0.1369035,0.000263392,6.7972134e-05,0.0007023787,-0.098904505,-0.863577,-0.26138318
17.0,-1.6762552,0.3527064,0.029392201,0.2687287,0.07138106,-0.41743922,-0.21514292,-0.40544242,0.124401815,0.0003196136,8.4897365e-05,0.00077620446,-0.10476803,-0.8037486,-0.25200874
18.0,-1.5759919,0.3364518,0.03129784,0.2582072,0.070420146,-0.3883116,-0.193064,-0.37648392,0.11319981,0.0003784174,0.00010320475,0.0008514392,-0.108907685,-0.7486473,-0.24256673
19.0,-1.4832977,0.32116136,0.03284605,0.24817014,0.06934166,-0.36159682,-0.17318825,-0.3499846,0.103144616,0.0004394288,0.00012278158,0.000927683,-0.1116316,-0.69785035,-0.23315953
20.0,-1.3974756,0.30676293,0.03408477,0.2385934,0.06816954,-0.3370605,-0.15527508,-0.32569894,0.09410351,0.00050227577,0.00014350736,0.0010045515,-0.11319511,-0.6509771,-0.22386542
21.0,-1.3179047,0.29319102,0.035055447,0.22945383,0.066924036,-0.31449446,-0.13911332,-0.30340976,0.08596097,0.00056659343,0.00016525642,0.0010816784,-0.11381009,-0.60768396,-0.2147436
22.0,-1.2440299,0.28038588,0.03579394,0.2207293,0.065622225,-0.2937134,-0.12451722,-0.28292444,0.07861624,0.00063202815,0.00018790027,0.0011587183,-0.11365265,-0.567661,-0.20583811
23.0,-1.1753542,0.26829308,0.036331356,0.2123987,0.06427855,-0.2745521,-0.111323,-0.2640719,0.071981184,0.00069824024,0.00021130954,0.001235348,-0.112869255,-0.53062797,-0.19718088
24.0,-1.1114323,0.25686294,0.036694705,0.20444193,0.06290521,-0.25686294,-0.099385954,-0.24669969,0.06597857,0.00076490646,0.00023535584,0.0013112682,-0.11158186,-0.49633154,-0.18879423
25.0,-1.0518634,0.24604994,0.03690749,0.19683994,0.061512485,-0.24051382,-0.08857798,-0.23067181,0.06054057,0.00083172193,0.00025991313,0.0013862032,-0.109892055,-0.46454227,-0.18069293
26.0,-0.99628687,0.23581237,0.036990177,0.18957464,0.060109034,-0.22538622,-0.07878545,-0.21586668,0.055607475,0.00089840125,0.00028485892,0.001459902,-0.10788446,-0.43505234,-0.1728857
27.0,-0.94437706,0.22611198,0.036960613,0.1826289,0.05870215,-0.21137373,-0.069907404,-0.20217538,0.05112663,0.00096467906,0.0003100754,0.0015321374,-0.10562958,-0.40767312,-0.16537659
28.0,-0.89584,0.2169136,0.03683438,0.1759865,0.05729793,-0.19838056,-0.061853964,-0.18950015,0.047051504,0.001030311,0.00033545008,0.0016027059,-0.1031861,-0.3822334,-0.15816595
28.0,-0.8504093,0.20818482,0.03662511,0.16963208,0.055901483,-0.18632042,-0.054544996,-0.17775315,0.04334092,0.0010950731,0.00036087635,0.0016714273,-0.100602865,-0.35857755,-0.15125127
30.0,-0.80784357,0.19989586,0.0363447,0.16355115,0.054517053,-0.17511538,-0.047908925,-0.16685522,0.039958354,0.001158762,0.00038625402,0.001738143,-0.09792043,-0.33656394,-0.14462788
31.0,-0.7679235,0.19201913,0.03600359,0.15773001,0.053148154,-0.164695,-0.041881725,-0.156735,0.03687135,0.0012211947,0.00041148954,0.001802716,-0.095172435,-0.31606358,-0.13828944
32.0,-0.7304495,0.18452923,0.035610907,0.15215568,0.05179768,-0.15499547,-0.036406044,-0.14732805,0.03405104,0.0012822076,0.0004364962,0.0018650292,-0.09238668,-0.2969588,-0.13222836
33.0,-0.69523996,0.1774026,0.035174653,0.14681594,0.050467983,-0.14595899,-0.031430427,-0.138576,0.031471685,0.0013416556,0.00046119414,0.0019249842,-0.0895861,-0.27914232,-0.12643625
34.0,-0.662129,0.17061745,0.034701854,0.14169922,0.049160957,-0.13753305,-0.02690864,-0.13042603,0.02911031,0.001399412,0.0004855103,0.0019825003,-0.086789526,-0.26251605,-0.120904036
