data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.639184,0.60653067,-0.3639184,0.48522452,0.60653067,-0.99471027,-0.8248817,-0.60653067,0.36787945,-0.00023101561,-0.00028876952,0.000385026,2.0524998,-2.6008034,-3.0326533
1.0,-3.362068,0.5715473,-0.31874755,0.46163437,0.56055605,-0.9213664,-0.7262709,-0.54935336,0.32666636,-0.00026883653,-0.00032644437,0.0004727815,1.739791,-2.3621204,-2.6947737
2.0,-3.1109552,0.5392027,-0.27958655,0.4393503,0.5192322,-0.85355264,-0.6405343,-0.49852207,0.2907395,-0.0003067508,-0.0003625237,0.00056968007,1.4780886,-2.1491401,-2.4031405
3.0,-2.8830485,0.5092509,-0.24553168,0.41831324,0.4819696,-0.79099524,-0.56576216,-0.4532268,0.25933647,-0.00034388722,-0.0003962179,0.00067503785,1.2582716,-1.958709,-2.150267
4.0,-2.675866,0.48147264,-0.21583256,0.39846012,0.44826764,-0.7333727,-0.50036514,-0.41277263,0.2318159,-0.0003794252,-0.00042685337,0.00078803697,1.0730035,-1.7880957,-1.930056
5.0,-2.4872088,0.45567185,-0.18986328,0.37972656,0.41769922,-0.6803434,-0.4430143,-0.37656215,0.20763685,-0.00041261895,-0.00045388084,0.0009077617,0.916354,-1.6349337,-1.7375127
6.0,-2.315134,0.43167323,-0.16709931,0.3620485,0.3898984,-0.63156354,-0.39259353,-0.34408084,0.18634176,-0.0004428139,-0.0004768765,0.0010332324,0.7835062,-1.4971704,-1.5685195
7.0,-2.157922,0.40931967,-0.14709926,0.34536347,0.36455032,-0.5866982,-0.34816155,-0.31488433,0.16754258,-0.00046945678,-0.0004955377,0.0011634363,0.67052984,-1.3730221,-1.4196637
8.0,-2.0140526,0.38847032,-0.1294901,0.32961118,0.341383,-0.54542804,-0.3089213,-0.28858814,0.15090919,-0.0004920995,-0.0005096744,0.0012973532,0.5742036,-1.2609367,-1.2881017
9.0,-1.8821803,0.36899862,-0.11395546,0.31473413,0.32016057,-0.5074529,-0.27419534,-0.26485866,0.13615999,-0.00051039876,-0.0005191987,0.0014339775,0.4918765,-1.1595612,-1.1714526
