data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.5077803,0.7551309,-0.2517103,-0.08390343,-0.7551309,-1.4263583,-1.5009391,-0.7551309,0.5702226,2.2192478e-05,0.0001997323,6.6577435e-05,1.482294,0.5023847,3.7756543
1.0,-2.4862065,0.7298936,-0.21967672,-0.04960442,-0.68737555,-1.3369802,-1.3997253,-0.7557622,0.5327447,1.5631409e-05,0.00021660666,4.891118e-05,1.2469745,0.2858391,3.3544626
2.0,-2.44897,0.7049571,-0.19106314,-0.019765152,-0.6258965,-1.2527165,-1.3039459,-0.7487976,0.4969645,7.248886e-06,0.00022954805,2.374635e-05,1.0466335,0.10970876,2.9812222
3.0,-2.4000242,0.6804588,-0.165517,0.0061302595,-0.57011414,-1.1735305,-1.2137362,-0.7361282,0.4630242,-2.5600652e-06,0.00023808608,-8.818003e-06,0.87594646,-0.032804675,2.6506767
4.0,-2.3425033,0.6565006,-0.14271751,0.028543502,-0.51949173,-1.0992972,-1.1290817,-0.7192466,0.430993,-1.3294258e-05,0.0002419555,-4.83911e-05,0.7304223,-0.14737944,2.3580015
5.0,-2.2788875,0.633156,-0.12237468,0.047885746,-0.47353682,-1.0298342,-1.0498648,-0.6993286,0.40088648,-2.4379171e-05,0.00024108292,-9.433679e-05,0.6062736,-0.23875242,2.0988305
6.0,-2.2111356,0.6104763,-0.10422766,0.06452189,-0.4318003,-0.964923,-0.97589856,-0.67729825,0.37268132,-3.5199373e-05,0.00023556505,-0.00014582598,0.5003052,-0.31087276,1.869251
7.0,-2.1407888,0.58849525,-0.0880426,0.07877496,-0.3938748,-0.9043248,-0.9069519,-0.6538796,0.34632668,-4.512838e-05,0.00022564191,-0.00020189013,0.40981922,-0.36703202,1.6657809
8.0,-2.0690558,0.56723267,-0.07361035,0.09093043,-0.35939172,-0.84779155,-0.8427674,-0.6296379,0.32175294,-5.3554588e-05,0.00021166814,-0.0002614724,0.33253554,-0.4099738,1.4853363
9.0,-1.9968787,0.5466976,-0.06074418,0.1012403,-0.32801858,-0.79507387,-0.783075,-0.60501206,0.2988783,-5.9902595e-05,0.00019408441,-0.000323474,0.26652446,-0.44198543,1.3251951
