data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.971927,0.9048374,-0.0,0.54290247,-0.18096748,-1.8096749,-1.4839333,-1.7734814,0.8187308,0.0,0.0,-8.6158696e-05,-0.0,-3.0619698,1.0785662
1.0,-5.457035,0.84774345,0.016302759,0.5216883,-0.14672484,-1.6299623,-1.3092369,-1.6048812,0.71866894,1.0476187e-05,-2.9464277e-06,-9.4285686e-05,-0.09404835,-2.8121777,0.8420942
2.0,-4.9989305,0.7955076,0.029463245,0.5008752,-0.11785298,-1.4720709,-1.1577964,-1.4557025,0.63283235,2.4979066e-05,-5.8774276e-06,-9.9916266e-05,-0.16364427,-2.584076,0.6521521
3.0,-4.590022,0.747601,0.040050052,0.48060063,-0.09345012,-1.3328562,-1.0260442,-1.3233205,0.5589072,4.3899163e-05,-8.535949e-06,-0.00010243138,-0.21443892,-2.3760307,0.4991655
4.0,-4.2238975,0.70356464,0.048521698,0.46095616,-0.07278255,-1.2096962,-0.91103673,-1.2055132,0.4950032,6.752858e-05,-1.0662407e-05,-0.00010129286,-0.25074354,-2.1863902,0.37568256
5.0,-3.895117,0.6629986,0.05524989,0.4419991,-0.05524989,-1.1003935,-0.8103317,-1.1003935,0.4395672,9.605713e-05,-1.2007141e-05,-9.605713e-05,-0.27586576,-2.0135515,0.27586576
6.0,-3.5990472,0.6255533,0.06053742,0.42376193,-0.04035828,-1.0030985,-0.7218925,-1.0063533,0.39131698,0.00012957357,-1.2340341e-05,-8.638239e-05,-0.29235604,-1.8559979,0.19511402
7.0,-3.3317263,0.59092194,0.06463209,0.40625882,-0.027699465,-0.91624635,-0.6440126,-0.9220171,0.34918872,0.00016807078,-1.1459371e-05,-7.2030336e-05,-0.3021897,-1.7123175,0.12978038
8.0,-3.0897536,0.5588344,0.0677375,0.38949063,-0.016934374,-0.8385081,-0.5752556,-0.8462056,0.31229585,0.00021145369,-9.193639e-06,-5.2863423e-05,-0.3069025,-1.5812103,0.07695888
9.0,-2.8701997,0.5290522,0.070021614,0.37344858,-0.007780179,-0.7687503,-0.51440716,-0.7779035,0.2798962,0.00025954927,-5.4072766e-06,-2.8838807e-05,-0.3076923,-1.4614891,0.034322638
