data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.436523,0.7710516,-0.46263096,-0.15421031,-0.61684126,-1.2645246,-1.5112611,-1.0486301,0.59452057,7.34196e-05,0.0002936784,9.78928e-05,2.6092386,0.9190935,3.3062692
1.0,-2.431725,0.7466936,-0.4164253,-0.11487594,-0.5600202,-1.2037121,-1.4182761,-1.0159341,0.5575514,6.6898945e-05,0.00032613234,8.996754e-05,2.2729368,0.66002685,2.9158745
2.0,-2.409244,0.72247595,-0.37461713,-0.0802751,-0.50840896,-1.1436725,-1.3289989,-0.9801491,0.52197146,5.6047422e-05,0.000354967,7.606436e-05,1.9804863,0.44498172,2.5727308
3.0,-2.3732119,0.69855386,-0.33680275,-0.049896702,-0.4615445,-1.0850306,-1.2438536,-0.9424685,0.48797747,4.1019113e-05,0.0003794268,5.621138e-05,1.7260066,0.2670492,2.2710757
4.0,-2.3269413,0.6750457,-0.3026067,-0.02327744,-0.4189939,-1.0282207,-1.1630692,-0.90380675,0.45568675,2.2165448e-05,0.00039897807,3.0690622e-05,1.5043979,0.12037287,2.00579
5.0,-2.2730846,0.65204024,-0.27168342,-1.1589928e-16,-0.38035682,-0.9735323,-1.0867337,-0.8648589,0.42515647,2.5187725e-19,0.0004133038,-5.037545e-20,1.3112499,6.438849e-16,1.7723571
6.0,-2.2137625,0.6296022,-0.24371698,0.020309748,-0.34526572,-0.9211454,-1.0148323,-0.82614815,0.39639893,-2.4840427e-05,0.00042228724,-3.5190606e-05,1.1427562,-0.09825184,1.5668094
7.0,-2.150666,0.60777754,-0.21842004,0.037986096,-0.31338528,-0.8711577,-0.94727826,-0.7880631,0.36939353,-5.1634965e-05,0.00042598846,-7.408495e-05,0.995635,-0.17791145,1.3856741
8.0,-2.0851395,0.58659697,-0.19553232,0.053326998,-0.28441066,-0.82360584,-0.8839354,-0.7508872,0.344096,-7.961559e-05,0.00042461645,-0.00011580448,0.86705744,-0.24195471,1.225917
9.0,-2.0182488,0.56607926,-0.17481859,0.06659756,-0.25806555,-0.7784814,-0.8246345,-0.714822,0.32044575,-0.00010800009,0.00041850033,-0.0001594287,0.75458574,-0.292891,1.0848911
10.0,-1.9508346,0.5462337,-0.15606678,0.07803339,-0.23410016,-0.73574334,-0.76918626,-0.68000525,0.29837126,-0.00013602019,0.00040806056,-0.00020403028,0.65611744,-0.33283627,0.9602884
11.0,-1.8835557,0.5270621,-0.13908583,0.08784369,-0.2122889,-0.6953275,-0.71739006,-0.64652544,0.27779445,-0.00016294443,0.00039378236,-0.00024870466,0.56983876,-0.36357525,0.8500975
12.0,-1.8169241,0.5085604,-0.12370389,0.09621414,-0.19242828,-0.65715367,-0.66904116,-0.6144331,0.2586337,-0.00018809584,0.0003761917,-0.00029259356,0.49418303,-0.38661355,0.7525646
13.0,-1.751334,0.49072015,-0.10976635,0.103309505,-0.1743348,-0.6211314,-0.62393504,-0.58374965,0.24080625,-0.0002108648,0.00035583437,-0.00033490293,0.4277961,-0.40322185,0.6661605
14.0,-1.6870842,0.47352928,-0.09713421,0.10927598,-0.15784308,-0.58716387,-0.5818713,-0.5544745,0.22422998,-0.00023071746,0.00033325853,-0.00037491586,0.36950594,-0.41447282,0.5895507
15.0,-1.624397,0.45697325,-0.08568248,0.11424331,-0.14280413,-0.5551511,-0.5426557,-0.5265903,0.20882455,-0.00024720037,0.00030900046,-0.00041200063,0.31829703,-0.42127222,0.5215698
16.0,-1.563433,0.44103557,-0.07529876,0.11832662,-0.12908359,-0.5249924,-0.5061021,-0.5000677,0.19451238,-0.00025994214,0.00028357326,-0.00044561512,0.27328834,-0.424385,0.46119928
17.0,-1.5043035,0.42569846,-0.06588191,0.12162813,-0.116560295,-0.49658787,-0.472033,-0.47486857,0.18121918,-0.0002686523,0.00025745845,-0.0004753079,0.23371457,-0.42445737,0.40754804
18.0,-1.44708,0.41094315,-0.057340905,0.124238625,-0.105124995,-0.4698398,-0.44028035,-0.45094845,0.16887428,-0.00027311823,0.00023110003,-0.00050071673,0.19890998,-0.42203507,0.35983562
19.0,-1.3918028,0.39675036,-0.049593795,0.12623875,-0.094679065,-0.44465348,-0.4106858,-0.42825884,0.15741086,-0.00027320074,0.00020490056,-0.00052156503,0.16829486,-0.41757903,0.31737784
20.0,-1.3384871,0.38310057,-0.042566728,0.12770018,-0.085133456,-0.42093766,-0.38310057,-0.40674874,0.14676604,-0.0002688285,0.000179219,-0.000537657,0.14136358,-0.41147837,0.27957407
21.0,-1.2871287,0.3699741,-0.036193117,0.12868665,-0.07640769,-0.39860514,-0.3573852,-0.38636592,0.13688083,-0.00025999174,0.0001543701,-0.0005488714,0.11767467,-0.40406147,0.24589665
22.0,-1.2377077,0.3573515,-0.030412896,0.1292548,-0.068429016,-0.37757286,-0.33340946,-0.36705777,0.1277001,-0.00024673564,0.00013062474,-0.00055515516,0.09684215,-0.39560515,0.2158813
23.0,-1.1901928,0.3452136,-0.025171824,0.1294551,-0.061131574,-0.35776204,-0.31105182,-0.3487721,0.119172424,-0.0002291537,0.00010821147,-0.0005565161,0.07852811,-0.38634256,0.18911918
24.0,-1.144543,0.33354145,-0.020420905,0.1293324,-0.054455746,-0.33909816,-0.29019913,-0.33145767,0.1112499,-0.00020738097,8.73183e-05,-0.0005530159,0.062436428,-0.37646985,0.16524972
25.0,-1.1007115,0.32231668,-0.016115833,0.12892666,-0.0483475,-0.32151088,-0.270746,-0.31506455,0.103888035,-0.0001815877,6.809539e-05,-0.0005447631,0.04830721,-0.36615175,0.14395468
26.0,-1.0586456,0.31152132,-0.012216523,0.12827349,-0.04275783,-0.304934,-0.2525946,-0.29954436,0.09704554,-0.00015197319,5.065773e-05,-0.0005319062,0.035912164,-0.35552618,0.124952815
27.0,-1.0182899,0.30113804,-0.008686675,0.12740456,-0.037642255,-0.28930524,-0.23565389,-0.28485054,0.09068413,-0.00011876013,3.508822e-05,-0.0005146272,0.025050487,-0.3447085,0.10799527
28.0,-0.97958666,0.29115003,-0.005493397,0.12634812,-0.03296038,-0.27456617,-0.21983951,-0.2709385,0.08476834,-8.21893e-05,2.1440686e-05,-0.00049313577,0.015545393,-0.33379474,0.092861675
28.0,-0.94247687,0.28154102,-0.0026068613,0.12512934,-0.028675474,-0.260662,-0.20507309,-0.25776547,0.07926534,-4.251485e-05,9.742987e-06,-0.00046766334,0.0072410577,-0.3228646,0.07935662
30.0,-0.9069011,0.2722954,-0.0,0.123770624,-0.024754126,-0.24754125,-0.19128187,-0.24529088,0.07414477,-1.9471457e-18,-1.4603592e-18,-0.00043845823,4.5425785e-17,-0.3119838,0.06730667
31.0,-0.8728001,0.26339808,0.0023517685,0.12229196,-0.021165917,-0.23515585,-0.17839845,-0.23347601,0.06937855,4.508678e-05,-7.803482e-06,-0.00040578103,-0.0062991926,-0.30120635,0.056557745
32.0,-0.84011513,0.25483465,0.0044707833,0.120711155,-0.017883133,-0.22346073,-0.1663602,-0.22228421,0.0649407,9.2475115e-05,-1.3700017e-05,-0.00036990046,-0.011763844,-0.29057616,0.04697281
33.0,-0.8087885,0.24659124,0.00637736,0.11904405,-0.014880506,-0.21241373,-0.15510912,-0.2116807,0.060807243,0.00014189561,-1.7736951e-05,-0.00033108974,-0.016488906,-0.28012863,0.03842988
34.0,-0.77876383,0.23865454,0.008089985,0.11730478,-0.012134977,-0.20197538,-0.14459133,-0.20163257,0.056955993,0.00019308233,-1.9974035e-05,-0.0002896235,-0.020558462,-0.26989198,0.030820262
35.0,-0.7499863,0.23101181,0.009625492,0.115505904,-0.009625492,-0.19210878,-0.1347569,-0.19210878,0.053366456,0.00024577498,-2.0481248e-05,-0.00024577498,-0.024047019,-0.2598883,0.024047019
36.0,-0.72240245,0.22365084,0.010999221,0.11365862,-0.0073328144,-0.18277942,-0.12555942,-0.18307994,0.0500197,0.00029972053,-1.9336809e-05,-0.00019981369,-0.027020663,-0.2501345,0.018023629
37.0,-0.6959608,0.21655996,0.0122251585,0.11177288,-0.005239354,-0.173955,-0.1169559,-0.17451836,0.046898216,0.00035467476,-1.662538e-05,-0.00015200346,-0.029538037,-0.24064317,0.012672789
38.0,-0.6706117,0.20972799,0.013316062,0.109857515,-0.0033290156,-0.16560532,-0.108906366,-0.16639794,0.043985825,0.0004104033,-1.2436464e-05,-0.000102600825,-0.03165123,-0.2314232,0.007925388
39.0,-0.6463072,0.20314424,0.01428358,0.10792038,-0.0015870644,-0.15770212,-0.10137374,-0.15869404,0.04126758,0.00046668266,-6.86298e-06,-5.185363e-05,-0.033406522,-0.22248039,0.0037195852
40.0,-0.6230012,0.19679852,0.015138347,0.10596843,-0.0,-0.15021898,-0.094323546,-0.15138347,0.038729653,0.0005233007,-1.3089544e-19,2.6179088e-18,-0.034845073,-0.21381795,5.0189508e-17
41.0,-0.60064965,0.19068104,0.015890086,0.10400784,0.0014445533,-0.14313115,-0.087723784,-0.14444439,0.036359258,0.0005800573,8.056352e-06,5.2732485e-05,-0.036003485,-0.20543696,-0.0032829929
42.0,-0.5792101,0.18478248,0.016547685,0.10204405,0.0027579474,-0.1364155,-0.08154468,-0.13785622,0.034144565,0.0006367645,1.7209852e-05,0.000106127416,-0.03691435,-0.1973367,-0.0061738947
43.0,-0.55864215,0.17909393,0.017119272,0.1000819,0.0039506014,-0.13005032,-0.07575859,-0.13159956,0.032074634,0.0006932465,2.7364993e-05,0.00015997996,-0.03760668,-0.18951495,-0.008712639
44.0,-0.53890693,0.17360686,0.01761229,0.098125614,0.005032083,-0.12401532,-0.07033977,-0.12565622,0.030139342,0.00074934005,3.8427694e-05,0.00021409715,-0.038106322,-0.1819683,-0.010935083
45.0,-0.5199674,0.16831313,0.018033551,0.096178934,0.0060111834,-0.118291505,-0.06526428,-0.12000898,0.028329313,0.00080489396,5.0305873e-05,0.000268298,-0.038436305,-0.17469235,-0.01287344
46.0,-0.50178814,0.16320498,0.018389294,0.09424513,0.006895985,-0.11286105,-0.060509842,-0.1146417,0.026635865,0.0008597692,6.290994e-05,0.00032241343,-0.038617153,-0.16768192,-0.014556671
47.0,-0.4843354,0.15827495,0.018685237,0.09232706,0.007693921,-0.10770726,-0.056055713,-0.10953915,0.02505096,0.0009138383,7.615319e-05,0.00037628636,-0.03866716,-0.16093118,-0.01601082
48.0,-0.46757692,0.15351595,0.018926624,0.090427205,0.008411833,-0.102814496,-0.051882572,-0.10468699,0.02356715,0.00096698536,8.9952126e-05,0.0004297713,-0.038602643,-0.15443386,-0.017259333
49.0,-0.451482,0.1489212,0.019118262,0.088547744,0.009056019,-0.09816806,-0.047972426,-0.10007173,0.022177525,0.0010191055,0.0001042267,0.00048273418,-0.038438145,-0.14818326,-0.018323306
50.0,-0.4360212,0.1444842,0.01926456,0.08669052,0.00963228,-0.093754195,-0.044308487,-0.09568065,0.020875685,0.0010701043,0.00011890048,0.00053505215,-0.03818664,-0.14217246,-0.019221751
51.0,-0.4211667,0.14019875,0.019369565,0.08485714,0.010145962,-0.089559965,-0.040875122,-0.09150178,0.019655691,0.0011198977,0.00013390082,0.0005866131,-0.037859686,-0.13639434,-0.01997179
52.0,-0.40689173,0.13605894,0.01943699,0.08304896,0.0106019955,-0.08557325,-0.037657738,-0.08752383,0.018512035,0.0011684111,0.00014915886,0.00063731516,-0.037467595,-0.13084169,-0.020588864
53.0,-0.39317095,0.13205908,0.019470248,0.081267126,0.011004923,-0.08178264,-0.034642715,-0.083736174,0.0174396,0.0012155793,0.0001646097,0.0006870666,-0.037019555,-0.12550722,-0.02108689
54.0,-0.37998018,0.12819375,0.019472469,0.07951258,0.01135894,-0.078177445,-0.031817358,-0.0801288,0.016433638,0.0012613456,0.00018019223,0.00073578494,-0.03652375,-0.12038365,-0.021478426
55.0,-0.3672963,0.124457784,0.01944653,0.07778612,0.0116679175,-0.07474759,-0.029169792,-0.076692246,0.015489739,0.0013056616,0.00019584925,0.000783397,-0.035987474,-0.11546376,-0.021774795
56.0,-0.3550974,0.12084621,0.01939507,0.076088354,0.011935428,-0.071483634,-0.026688943,-0.07341762,0.014603807,0.0013484868,0.00021152734,0.000829838,-0.035417214,-0.110740386,-0.02198622
57.0,-0.3433625,0.11735429,0.019320523,0.07441979,0.012164773,-0.068376675,-0.024364453,-0.07029651,0.0137720285,0.0013897875,0.0002271768,0.0008750514,-0.03481875,-0.10620648,-0.022121923
57.0,-0.3320717,0.11397748,0.019225117,0.0727808,0.012359004,-0.06541834,-0.022186644,-0.067321,0.012990866,0.0014295373,0.00024275162,0.00091898825,-0.03419721,-0.101855084,-0.022190234
59.0,-0.32120594,0.11071144,0.019110903,0.07117164,0.012520936,-0.06260076,-0.020146469,-0.064483605,0.012257023,0.0014677156,0.0002582092,0.00096160674,-0.033557158,-0.09767944,-0.022198666
60.0,-0.31074715,0.10755201,0.018979765,0.069592476,0.012653177,-0.059916515,-0.01823546,-0.061777275,0.011567433,0.001504308,0.00027351055,0.001002872,-0.03290264,-0.09367292,-0.022154005
61.0,-0.300678,0.1044952,0.018833436,0.06804338,0.012758134,-0.057358623,-0.016445702,-0.05919534,0.010919246,0.0015393053,0.00028861975,0.0010427552,-0.032237235,-0.08982904,-0.022062378
62.0,-0.2909821,0.1015372,0.018673507,0.06652437,0.012838037,-0.054920506,-0.014769779,-0.05673151,0.010309803,0.0015727035,0.00030350417,0.0010812336,-0.031564124,-0.08614155,-0.021929314
63.0,-0.2816437,0.098674364,0.018501444,0.06503537,0.012894945,-0.052595958,-0.013200754,-0.054379843,0.00973663,0.0016045029,0.0003181342,0.0011182899,-0.03088611,-0.082604334,-0.021759804
64.0,-0.27264786,0.09590318,0.018318586,0.063576266,0.012930767,-0.05037914,-0.0117321275,-0.05213472,0.00919742,0.0016347084,0.00033248306,0.0011539118,-0.030205661,-0.07921149,-0.021558352
65.0,-0.26398036,0.09322031,0.018126171,0.062146872,0.012947265,-0.04826453,-0.010357812,-0.04999083,0.008690027,0.0016633283,0.00034652674,0.0011880916,-0.02952496,-0.07595729,-0.021329021
66.0,-0.25562754,0.09062253,0.017925335,0.060746968,0.012946076,-0.046246927,-0.009072102,-0.04794316,0.0082124425,0.0016903748,0.0003602438,0.0012208263,-0.028845914,-0.07283621,-0.02107548
67.0,-0.24757645,0.08810675,0.01771712,0.059376292,0.012928708,-0.044321425,-0.007869649,-0.045986958,0.0077628,0.0017158631,0.00037361536,0.0012521164,-0.028170198,-0.069842905,-0.02080103
68.0,-0.23981468,0.08567003,0.017502481,0.05803454,0.012896565,-0.042483382,-0.006745438,-0.04411774,0.0073393546,0.0017398114,0.00038662477,0.0012819663,-0.027499272,-0.06697222,-0.020508654
