data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.0766976,0.7866279,-0.31465113,-0.62930226,-0.31465113,-1.4473952,-1.0698138,-1.4473952,0.6187834,0.00019974072,9.987036e-05,0.00019974072,1.8375627,3.3730602,1.8375627
1.0,-2.125209,0.7655963,-0.27973711,-0.55947423,-0.27973711,-1.3700889,-1.063454,-1.3700889,0.58613765,0.00021346459,0.000106732296,0.00021346459,1.5765213,2.9289634,1.5765213
2.0,-2.1499195,0.7442029,-0.24806763,-0.49613526,-0.24806763,-1.2954643,-1.0473967,-1.2954643,0.55383795,0.00022268416,0.00011134208,0.00022268416,1.3505905,2.5358026,1.3505905
3.0,-2.1555405,0.72266144,-0.21937937,-0.43875873,-0.21937937,-1.2238696,-1.0240777,-1.2238696,0.52223957,0.00022710429,0.000113552145,0.00022710429,1.1550295,2.188757,1.1550295
4.0,-2.145947,0.7011427,-0.19341868,-0.38683736,-0.19341868,-1.15551,-0.9954393,-1.15551,0.49160114,0.00022668166,0.00011334083,0.00022668166,0.98572236,1.8831298,0.98572236
5.0,-2.1243205,0.6797825,-0.16994563,-0.33989125,-0.16994563,-1.0904845,-0.9630253,-1.0904845,0.4621043,0.00022159985,0.00011079993,0.00022159985,0.83910656,1.6144835,0.83910656
6.0,-2.0932698,0.6586877,-0.14873593,-0.29747185,-0.14873593,-1.028814,-0.9280574,-1.028814,0.43386948,0.00021223509,0.00010611754,0.00021223509,0.71210617,1.3787093,0.71210617
7.0,-2.0549314,0.63794136,-0.12958184,-0.25916368,-0.12958184,-0.9704621,-0.89149815,-0.9704621,0.40696922,0.00019911725,9.955862e-05,0.00019911725,0.60206836,1.1720576,0.60206836
8.0,-2.0110526,0.6176075,-0.112292275,-0.22458455,-0.112292275,-0.91535217,-0.85410184,-0.91535217,0.381439,0.00018288977,9.144488e-05,0.00018288977,0.50670725,0.9911417,0.50670725
9.0,-1.9630599,0.59773403,-0.09669227,-0.19338454,-0.09669227,-0.86337924,-0.816455,-0.86337924,0.35728598,0.000164271,8.21355e-05,0.000164271,0.4240533,0.83292526,0.4240533
10.0,-1.912116,0.5783561,-0.082622305,-0.16524461,-0.082622305,-0.8144198,-0.7790103,-0.8144198,0.33449578,0.00014401913,7.200956e-05,0.00014401913,0.3524094,0.6947018,0.3524094
11.0,-1.8591665,0.55949837,-0.069937296,-0.13987459,-0.069937296,-0.7683389,-0.7421124,-0.7683389,0.3130384,0.00012290137,6.1450686e-05,0.00012290137,0.29031262,0.57406867,0.29031262
12.0,-1.8049772,0.5411769,-0.05850561,-0.11701122,-0.05850561,-0.7249952,-0.7060204,-0.7249952,0.29287243,0.00010166824,5.083412e-05,0.00010166824,0.23650113,0.4688996,0.23650113
13.0,-1.750167,0.5234009,-0.048207976,-0.09641595,-0.048207976,-0.68424517,-0.67092454,-0.68424517,0.2739485,8.103299e-05,4.0516494e-05,8.103299e-05,0.18988568,0.37731755,0.18988568
14.0,-1.6952335,0.50617397,-0.03893646,-0.07787292,-0.03893646,-0.64594585,-0.6369605,-0.64594585,0.2562121,6.165573e-05,3.0827865e-05,6.165573e-05,0.14952521,0.29766807,0.14952521
15.0,-1.6405741,0.48949528,-0.030593455,-0.06118691,-0.030593455,-0.60995704,-0.60422075,-0.60995704,0.23960564,4.4132204e-05,2.2066102e-05,4.4132204e-05,0.114605956,0.22849487,0.114605956
16.0,-1.5865039,0.4733605,-0.023090756,-0.04618151,-0.023090756,-0.57614255,-0.5727634,-0.57614255,0.22407016,2.8986406e-05,1.4493203e-05,2.8986406e-05,0.08442343,0.16851719,0.08442343
17.0,-1.5332705,0.45776242,-0.016348658,-0.032697316,-0.016348658,-0.54437137,-0.5426197,-0.54437137,0.20954643,1.6666581e-05,8.333291e-06,1.6666581e-05,0.05836721,0.116609305,0.05836721
18.0,-1.4810658,0.44269165,-0.0102951545,-0.020590309,-0.0102951545,-0.5145183,-0.5138,-0.5145183,0.1959759,7.544069e-06,3.7720345e-06,7.544069e-06,0.035907764,0.07178212,0.035907764
19.0,-1.4300357,0.42813718,-0.004865195,-0.00973039,-0.004865195,-0.48646423,-0.48629838,-0.48646423,0.18330145,1.9143738e-06,9.571869e-07,1.9143738e-06,0.016585264,0.03316676,0.016585264
20.0,-1.3802888,0.41408667,-0.0,-0.0,-4.81953e-17,-0.4600963,-0.4600963,-0.4600963,0.17146777,0.0,5.376662e-19,1.2477384e-18,2.522516e-16,-1.463473e-16,-0.0
21.0,-1.3319032,0.40052685,0.004353553,0.008707106,0.004353553,-0.43530795,-0.435166,-0.43530795,0.16042177,1.9545976e-06,9.772988e-07,1.9545976e-06,-0.014195854,-0.028388621,-0.014195854
22.0,-1.2849315,0.38744387,0.008243487,0.016486974,0.008243487,-0.41199896,-0.41147277,-0.41199896,0.15011276,7.868032e-06,3.934016e-06,7.868032e-06,-0.02630527,-0.052588146,-0.02630527
23.0,-1.2394063,0.37482342,0.011713232,0.023426464,0.011713232,-0.390075,-0.3889769,-0.390075,0.14049259,1.7772054e-05,8.886027e-06,1.7772054e-05,-0.03659241,-0.07311619,-0.03659241
24.0,-1.1953433,0.36265087,0.014802077,0.029604154,0.014802077,-0.36944774,-0.36763525,-0.36944774,0.13151567,3.16463e-05,1.582315e-05,3.16463e-05,-0.04528782,-0.09042768,-0.04528782
25.0,-1.1527448,0.35091165,0.017545583,0.035091165,0.017545583,-0.3500344,-0.34740254,-0.3500344,0.123138994,4.942441e-05,2.4712204e-05,4.942441e-05,-0.052592885,-0.104922585,-0.052592885
26.0,-1.1116028,0.33959112,0.01997595,0.0399519,0.01997595,-0.33175743,-0.32823226,-0.33175743,0.115322135,7.100007e-05,3.5500034e-05,7.100007e-05,-0.05868367,-0.11695261,-0.05868367
27.0,-1.0719005,0.3286748,0.022122342,0.044244684,0.022122342,-0.31454447,-0.31007746,-0.31454447,0.10802712,9.62329e-05,4.811645e-05,9.62329e-05,-0.06371423,-0.12682712,-0.06371423
28.0,-1.0336142,0.3181484,0.0240112,0.0480224,0.0240112,-0.29832783,-0.29289132,-0.29832783,0.1012184,0.00012495404,6.247702e-05,0.00012495404,-0.06781946,-0.13481832,-0.06781946
28.0,-0.9967154,0.30799788,0.025666492,0.051332984,0.025666492,-0.28304437,-0.27662775,-0.28304437,0.0948627,0.0001569714,7.84857e-05,0.0001569714,-0.07111757,-0.1411657,-0.07111757
30.0,-0.9611713,0.29820958,0.027109962,0.054219924,0.027109962,-0.26863506,-0.26124144,-0.26863506,0.08892895,0.00019207443,9.603721e-05,0.00019207443,-0.07371221,-0.14608012,-0.07371221
31.0,-0.9269464,0.28877008,0.028361347,0.056722693,0.028361347,-0.25504494,-0.24668846,-0.25504494,0.08338815,0.00023003867,0.000115019335,0.00023003867,-0.075694315,-0.14974718,-0.075694315
32.0,-0.89400274,0.27966636,0.029438566,0.058877133,0.029438566,-0.24222259,-0.23292619,-0.24222259,0.07821328,0.00027062965,0.00013531483,0.00027062965,-0.07714372,-0.15233031,-0.07714372
33.0,-0.86230123,0.27088588,0.0303579,0.0607158,0.0303579,-0.23012012,-0.21991359,-0.23012012,0.07337916,0.00031360652,0.00015680326,0.00031360652,-0.07813053,-0.15397339,-0.07813053
34.0,-0.8318018,0.26241633,0.031134142,0.062268283,0.031134142,-0.21869285,-0.2076112,-0.21869285,0.06886234,0.00035872514,0.00017936257,0.00035872514,-0.078716345,-0.15480314,-0.078716345
35.0,-0.8024638,0.25424597,0.031780746,0.06356149,0.031780746,-0.20789905,-0.19598126,-0.20789905,0.064641014,0.00040574092,0.00020287046,0.00040574092,-0.07895529,-0.15493114,-0.07895529
36.0,-0.77424693,0.24636333,0.032309946,0.06461989,0.032309946,-0.19769979,-0.18498768,-0.19769979,0.060694892,0.00045441123,0.00022720562,0.00045441123,-0.078894965,-0.1544556,-0.078894965
37.0,-0.7471107,0.23875743,0.032732874,0.06546575,0.032732874,-0.18805873,-0.17459603,-0.18805873,0.057005107,0.00050449726,0.00025224863,0.00050449726,-0.078577206,-0.15346302,-0.078577206
38.0,-0.7210155,0.23141764,0.033059664,0.06611933,0.033059664,-0.178942,-0.16477357,-0.178942,0.053554125,0.00055576605,0.00027788302,0.00055576605,-0.0780388,-0.15202947,-0.0780388
39.0,-0.69592214,0.22433378,0.033299547,0.06659909,0.033299547,-0.17031786,-0.15548916,-0.17031786,0.050325643,0.00060799165,0.00030399582,0.00060799165,-0.0773121,-0.15022193,-0.0773121
40.0,-0.6717923,0.217496,0.033460923,0.066921845,0.033460923,-0.16215678,-0.14671327,-0.16215678,0.047304507,0.0006609563,0.00033047816,0.0006609563,-0.07642554,-0.14809923,-0.07642554
41.0,-0.6485888,0.21089484,0.03355145,0.0671029,0.03355145,-0.15443109,-0.1384179,-0.15443109,0.044476636,0.00071445154,0.00035722577,0.00071445154,-0.075404115,-0.14571312,-0.075404115
42.0,-0.6262751,0.20452125,0.033578116,0.06715623,0.033578116,-0.14711498,-0.13057649,-0.14711498,0.04182894,0.00076827884,0.00038413942,0.00076827884,-0.074269794,-0.14310904,-0.074269794
43.0,-0.6048162,0.1983665,0.033547275,0.06709455,0.033547275,-0.14018428,-0.12316397,-0.14018428,0.039349265,0.00082225,0.000411125,0.00082225,-0.073041864,-0.14032686,-0.073041864
44.0,-0.5841778,0.1924222,0.03346473,0.06692946,0.03346473,-0.13361642,-0.116156556,-0.13361642,0.0370263,0.00087618746,0.00043809373,0.00087618746,-0.071737245,-0.13740149,-0.071737245
45.0,-0.56432694,0.18668032,0.03333577,0.06667154,0.03333577,-0.12739027,-0.10953181,-0.12739027,0.03484954,0.000929925,0.0004649625,0.000929925,-0.070370786,-0.13436356,-0.070370786
46.0,-0.54523194,0.18113314,0.03316522,0.06633044,0.03316522,-0.12148604,-0.10326852,-0.12148604,0.032809213,0.0009833071,0.00049165357,0.0009833071,-0.0689555,-0.1312398,-0.0689555
47.0,-0.526862,0.17577325,0.032957487,0.06591497,0.032957487,-0.11588523,-0.09734665,-0.11588523,0.030896237,0.0010361897,0.00051809486,0.0010361897,-0.06750277,-0.12805356,-0.06750277
48.0,-0.5091877,0.17059357,0.032716576,0.06543315,0.032716576,-0.110570505,-0.09174727,-0.110570505,0.029102167,0.0010884391,0.00054421957,0.0010884391,-0.06602253,-0.12482519,-0.06602253
49.0,-0.49218068,0.16558728,0.032446157,0.064892314,0.032446157,-0.105525605,-0.08645252,-0.105525605,0.027419146,0.0011399329,0.00056996645,0.0011399329,-0.06452347,-0.12157235,-0.06452347
50.0,-0.47581357,0.16074783,0.032149564,0.06429913,0.032149564,-0.10073531,-0.08144557,-0.10073531,0.025839863,0.0011905589,0.00059527945,0.0011905589,-0.06301315,-0.1183104,-0.06301315
51.0,-0.46006027,0.15606897,0.031829853,0.063659705,0.031829853,-0.096185334,-0.076710485,-0.096185334,0.02435752,0.001240215,0.0006201075,0.001240215,-0.06149813,-0.11505257,-0.06149813
52.0,-0.44489565,0.15154466,0.0314898,0.0629796,0.0314898,-0.09186229,-0.07223228,-0.09186229,0.022965783,0.0012888093,0.0006444047,0.0012888093,-0.05998411,-0.1118103,-0.05998411
