data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.441447,0.7117703,0.42706218,-0.0,0.7117703,-1.1673033,-1.4235406,-0.7117703,0.506617,0.0,0.00033887418,0.0,-2.4086308,5.175844e-16,-3.5588517
1.0,-4.0848136,0.669171,0.39892885,0.025737345,0.6563023,-1.0490443,-1.2858773,-0.64318615,0.4477898,1.6022032e-05,0.0004085618,2.6358828e-05,-2.1597335,-0.1484466,-3.1550567
2.0,-3.7641704,0.62995416,0.37330616,0.04666327,0.6066225,-0.9453633,-1.1631253,-0.5824267,0.39684224,3.723419e-05,0.00048404443,6.0505554e-05,-1.9428307,-0.25898436,-2.8076055
3.0,-3.4752152,0.593782,0.34990725,0.0636195,0.56197226,-0.8541297,-1.0535086,-0.5284584,0.35257706,6.3922664e-05,0.00056465017,0.00010266367,-1.7529951,-0.34008843,-2.507192
4.0,-3.214222,0.5603567,0.32848495,0.07729058,0.5217114,-0.7735721,-0.95547146,-0.48040092,0.31399962,9.624395e-05,0.0006496467,0.00015285805,-1.5861801,-0.3983084,-2.2462747
5.0,-2.9779603,0.5294152,0.30882552,0.08823586,0.48529723,-0.7022104,-0.86765265,-0.4375028,0.2802804,0.00013423055,0.000738268,0.00021093372,-1.4390411,-0.4387283,-2.0187018
6.0,-2.7636237,0.50072443,0.29074323,0.09691441,0.45226726,-0.63880146,-0.78886247,-0.39912063,0.25072497,0.00017780096,0.0008297378,0.0002765793,-1.3087983,-0.4653102,-1.8194226
7.0,-2.5687702,0.4740778,0.27407622,0.10370451,0.42222553,-0.58229625,-0.71806115,-0.36470193,0.22474974,0.0002267727,0.00092328887,0.00034935254,-1.1931282,-0.4811525,-1.6442674
8.0,-2.391269,0.44929123,0.25868285,0.108919084,0.3948317,-0.5318057,-0.6543397,-0.333771,0.20186262,0.00028087682,0.0010181784,0.0004287067,-1.0900785,-0.48868564,-1.4897736
9.0,-2.2292588,0.4262008,0.2444387,0.11281785,0.36979187,-0.4865731,-0.5969023,-0.30591705,0.18164712,0.00033977305,0.0011137006,0.0005140156,-0.9980013,-0.48982078,-1.3530512
10.0,-2.081108,0.4046599,0.23123422,0.11561711,0.34685132,-0.4459517,-0.5450521,-0.2807844,0.16374962,0.0004030649,0.0012091948,0.0006045974,-0.91549873,-0.48606378,-1.2316761
11.0,-1.9453845,0.38453722,0.2189726,0.11749749,0.3257885,-0.40938675,-0.49817747,-0.25806424,0.14786889,0.00047031388,0.0013040522,0.0006997353,-0.8413802,-0.4786028,-1.1236057
12.0,-1.8208278,0.365715,0.20756796,0.11861026,0.30640987,-0.3764006,-0.45574126,-0.23748767,0.13374746,0.0005410525,0.0013977189,0.00079869654,-0.77462727,-0.46837625,-1.0271109
13.0,-1.7063262,0.34808716,0.19694406,0.11908245,0.28854594,-0.34658056,-0.4172707,-0.21882004,0.12116468,0.0006147961,0.0014896984,0.00090074784,-0.7143655,-0.45612538,-0.9407217
14.0,-1.6008966,0.33155823,0.18703285,0.11902091,0.2720478,-0.31956896,-0.38234922,-0.20185597,0.109930865,0.0006910535,0.0015795508,0.0010051687,-0.65984106,-0.44243538,-0.86318386
15.0,-1.5036682,0.31604192,0.17777358,0.118515715,0.25678405,-0.29505476,-0.350609,-0.18641534,0.09988249,0.00076933514,0.0016668928,0.0011112618,-0.6104022,-0.42776766,-0.7934226
16.0,-1.4138677,0.30146012,0.16911177,0.11764298,0.24263863,-0.2727667,-0.32172483,-0.17233978,0.0908782,0.000849161,0.0017513946,0.0012183614,-0.5654832,-0.41248524,-0.73051405
17.0,-1.3308072,0.2877421,0.16099855,0.11646704,0.22950858,-0.2524676,-0.2954087,-0.1594897,0.082795516,0.0009300666,0.0018327783,0.0013258397,-0.5245915,-0.39687267,-0.673661
18.0,-1.2538732,0.27482358,0.1533899,0.115042426,0.21730235,-0.23394932,-0.27140498,-0.14774182,0.07552799,0.0010116075,0.0019108142,0.0014331107,-0.48729706,-0.3811519,-0.6221734
19.0,-1.1825176,0.26264605,0.14624609,0.11341534,0.20593838,-0.21702893,-0.24948661,-0.136987,0.068982944,0.0010933629,0.001985317,0.0015396336,-0.45322314,-0.365495,-0.575452
20.0,-1.11625,0.25115627,0.13953125,0.111625,0.19534375,-0.20154515,-0.22945139,-0.12712848,0.06307947,0.0011749389,0.002056143,0.0016449144,-0.42203897,-0.35003397,-0.53297496
21.0,-1.0546303,0.24030556,0.13321286,0.10970471,0.1854532,-0.18735543,-0.2111191,-0.1180802,0.05774676,0.0012559693,0.0021231861,0.0017485062,-0.39345327,-0.33486897,-0.49428624
22.0,-0.99726295,0.23004948,0.12726142,0.107682735,0.17620811,-0.17433356,-0.1943288,-0.109765574,0.052922763,0.0013361174,0.002186374,0.0018500087,-0.3672088,-0.32007462,-0.45898664
23.0,-0.9437923,0.22034732,0.12165008,0.10558309,0.16755576,-0.16236746,-0.17893656,-0.10211625,0.048552938,0.0014150764,0.0022456648,0.0019490676,-0.34307805,-0.3057052,-0.42672542
24.0,-0.8938974,0.21116172,0.11635441,0.10342615,0.15944864,-0.15135749,-0.16481344,-0.095071144,0.044589274,0.001492569,0.0023010438,0.0020453725,-0.32085904,-0.2917987,-0.39719382
25.0,-0.8472885,0.20245841,0.11135213,0.101229206,0.15184382,-0.14121474,-0.15184382,-0.08857556,0.04098941,0.0015683471,0.0023525206,0.0021386552,-0.30037236,-0.27838033,-0.3701193
26.0,-0.8037032,0.19420588,0.10662283,0.09900691,0.14470242,-0.13185988,-0.1399238,-0.08258043,0.037715923,0.001642191,0.0024001251,0.0022286878,-0.28145805,-0.2654649,-0.34526074
