data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.414172,0.89583415,0.17916682,0.5375005,0.17916682,-1.7558349,-1.469168,-1.7558349,0.8025188,8.5301406e-05,2.8433802e-05,8.5301406e-05,-1.0678343,-3.0315027,-1.0678343
1.0,-5.8059425,0.8348011,0.17659253,0.51372373,0.17659253,-1.5680305,-1.289249,-1.5680305,0.6968928,0.00011347873,3.9008315e-05,0.00011347873,-1.0109009,-2.7692444,-1.0109009
2.0,-5.27236,0.77946675,0.17321482,0.49077535,0.17321482,-1.4049647,-1.1344502,-1.4049647,0.6075684,0.00014685228,5.183022e-05,0.00014685228,-0.9537508,-2.53197,-0.9537508
3.0,-4.802204,0.72914267,0.16926526,0.46873456,0.16926526,-1.2627467,-1.0007111,-1.2627467,0.531649,0.00018553292,6.6998e-05,0.00018553292,-0.89765644,-2.3173664,-0.89765644
4.0,-4.386236,0.6832422,0.16492052,0.44764143,0.16492052,-1.1381954,-0.88472146,-1.1381954,0.4668199,0.00022952305,8.456112e-05,0.00022952305,-0.8434283,-2.1232362,-0.8434283
5.0,-4.0168,0.64126295,0.16031574,0.42750865,0.16031574,-1.0286927,-0.78376585,-1.0286927,0.4112182,0.00027872398,0.000104521496,0.00027872398,-0.791559,-1.9475393,-0.791559
6.0,-3.6875124,0.6027725,0.15555419,0.40832976,0.15555419,-0.9320707,-0.6956032,-0.9320707,0.36333466,0.00033294634,0.0001268367,0.00033294634,-0.7423221,-1.7884078,-0.7423221
7.0,-3.3930218,0.5673968,0.15071478,0.3900853,0.15071478,-0.84652394,-0.6183739,-0.84652394,0.32193914,0.00039192222,0.0001514245,0.00039192222,-0.6958416,-1.6441486,-0.6958416
8.0,-3.1288173,0.5348112,0.14585759,0.37274718,0.14585759,-0.7705406,-0.55052644,-0.7705406,0.286023,0.00045531834,0.00017816805,0.00045531834,-0.65214014,-1.5132371,-0.65214014
9.0,-2.891077,0.5047323,0.14102815,0.35628164,0.14102815,-0.7028485,-0.4907605,-0.7028485,0.25475472,0.0005227494,0.00020692163,0.0005227494,-0.6111728,-1.3943063,-0.6111728
10.0,-2.6765487,0.47691232,0.13626066,0.34065166,0.13626066,-0.64237165,-0.43798068,-0.64237165,0.22744535,0.0005937907,0.00023751629,0.0005937907,-0.57285094,-1.2861338,-0.57285094
11.0,-2.4824514,0.45113328,0.13158055,0.32581848,0.13158055,-0.58819634,-0.39126065,-0.58819634,0.20352124,0.00066799065,0.00026976544,0.00066799065,-0.5370588,-1.1876285,-0.5370588
12.0,-2.306398,0.42720318,0.12700635,0.31174284,0.12700635,-0.5395429,-0.34981355,-0.5395429,0.18250255,0.0007448812,0.00030347012,0.0007448812,-0.5036651,-1.0978177,-0.5036651
13.0,-2.14633,0.40495208,0.122551285,0.29838574,0.122551285,-0.49574378,-0.3129685,-0.49574378,0.16398618,0.0008239879,0.0003384236,0.0008239879,-0.4725311,-1.015834,-0.4725311
14.0,-2.0004678,0.38422924,0.11822438,0.28570893,0.11822438,-0.45622486,-0.28015137,-0.45622486,0.1476321,0.0009048379,0.0003744157,0.0009048379,-0.4435163,-0.9409047,-0.4435163
15.0,-1.8672645,0.36490056,0.11403142,0.2736754,0.11403142,-0.42049086,-0.25086913,-0.42049086,0.13315241,0.0009869676,0.00041123648,0.0009869676,-0.41648194,-0.8723404,-0.41648194
16.0,-1.7453734,0.34684625,0.10997564,0.26224962,0.10997564,-0.38811293,-0.22469696,-0.38811293,0.120302334,0.0010699277,0.00044867938,0.0010699277,-0.39129347,-0.809526,-0.39129347
17.0,-1.6336166,0.3299593,0.10605835,0.25139758,0.10605835,-0.3587185,-0.2012677,-0.3587185,0.10887315,0.0011532886,0.00048654363,0.0011532886,-0.36782226,-0.7519125,-0.36782226
18.0,-1.5309616,0.3141436,0.10227931,0.24108696,0.10227931,-0.33198303,-0.18026304,-0.33198303,0.09868621,0.0012366435,0.00052463665,0.0012366435,-0.34594637,-0.69900876,-0.34594637
19.0,-1.4365003,0.29931277,0.09863716,0.23128715,0.09863716,-0.30762273,-0.16140628,-0.30762273,0.08958814,0.0013196112,0.00056277536,0.0013196112,-0.32555106,-0.65037566,-0.32555106
20.0,-1.3494318,0.28538898,0.095129654,0.2219692,0.095129654,-0.28538898,-0.14445615,-0.28538898,0.08144686,0.0014018378,0.00060078764,0.0014018378,-0.3065289,-0.60561967,-0.3065289
21.0,-1.2690477,0.27230188,0.09175389,0.21310581,0.09175389,-0.26506323,-0.12920183,-0.26506323,0.07414831,0.0014829979,0.000638513,0.0014829979,-0.28877977,-0.564388,-0.28877977
22.0,-1.19472,0.25998783,0.0885065,0.20467128,0.0885065,-0.24645293,-0.11545861,-0.24645293,0.06759368,0.0015627953,0.00067580334,0.0015627953,-0.27221057,-0.52636373,-0.27221057
23.0,-1.1258906,0.24838915,0.08538377,0.19664142,0.08538377,-0.22938803,-0.10306425,-0.22938803,0.06169717,0.0016409622,0.00071252306,0.0016409622,-0.256735,-0.49126214,-0.256735
24.0,-1.0620623,0.23745336,0.08238178,0.18899348,0.08238178,-0.21371791,-0.091875955,-0.21371791,0.056384098,0.0017172601,0.0007485493,0.0017172601,-0.2422731,-0.45882675,-0.2422731
25.0,-1.0027909,0.22713272,0.07949645,0.18170618,0.07949645,-0.19930896,-0.081767775,-0.19930896,0.051589273,0.0017914777,0.00078377145,0.0017914777,-0.22875103,-0.42882657,-0.22875103
26.0,-0.94767916,0.21738368,0.07672365,0.17475943,0.07672365,-0.18604232,-0.07262838,-0.18604232,0.047255665,0.0018634305,0.00081809144,0.0018634305,-0.21610053,-0.40105307,-0.21610053
27.0,-0.89637065,0.20816647,0.07405922,0.16813445,0.07405922,-0.17381206,-0.06435916,-0.17381206,0.043333277,0.0019329599,0.00085142284,0.0019329599,-0.20425856,-0.37531787,-0.20425856
28.0,-0.8485451,0.19944467,0.07149903,0.16181359,0.07149903,-0.16252361,-0.056872614,-0.16252361,0.039778173,0.0019999312,0.00088369055,0.0019999312,-0.19316702,-0.3514506,-0.19316702
