data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.6982434,0.63762814,-0.5101025,0.63762814,0.25505126,-0.86717427,-0.63762814,-1.1732358,0.40656966,-0.00040476673,-0.00016190669,0.00020238337,2.7341495,-3.1881409,-1.4894993
1.0,-3.4299304,0.6020078,-0.45150584,0.6020078,0.24311852,-0.8190779,-0.55569947,-1.0595248,0.36241338,-0.0004714752,-0.00019040346,0.0002538713,2.3508694,-2.871114,-1.3629563
2.0,-3.1850357,0.5689515,-0.40037328,0.5689515,0.23179506,-0.7718697,-0.48466238,-0.95917886,0.32370582,-0.0005391078,-0.0002196365,0.000312115,2.0260315,-2.59189,-1.2492768
3.0,-2.9613302,0.53823644,-0.3556205,0.53823644,0.2210614,-0.726173,-0.42290008,-0.87034345,0.28969848,-0.0006063529,-0.0002490378,0.0003769221,1.7498661,-2.3451731,-1.1469675
4.0,-2.7567756,0.5096611,-0.31634137,0.5096611,0.21089424,-0.6823762,-0.36906493,-0.79145944,0.25975442,-0.0006719732,-0.00027805788,0.00044798214,1.5143762,-2.1265168,-1.054722
5.0,-2.569522,0.48304328,-0.28177527,0.48304328,0.20126803,-0.64070326,-0.32202885,-0.7212105,0.23333082,-0.0007348392,-0.00030618298,0.00052488514,1.3129944,-1.9321731,-0.9713978
6.0,-2.3978992,0.45821854,-0.25128114,0.45821854,0.19215617,-0.60126287,-0.28084365,-0.6584806,0.20996425,-0.0007939531,-0.00033294808,0.0006071406,1.1403091,-1.758968,-0.8959956
7.0,-2.2404044,0.43503824,-0.22431658,0.43503824,0.18353175,-0.564084,-0.244709,-0.6023198,0.18925826,-0.0008484627,-0.0003579452,0.00069419673,0.99184513,-1.6042035,-0.82764035
8.0,-2.0956879,0.4133679,-0.2004208,0.4133679,0.17536819,-0.52914125,-0.2129471,-0.55191636,0.17087302,-0.0008976665,-0.0003808282,0.00078545813,0.8638891,-1.4655771,-0.7655651
9.0,-1.9625393,0.39308593,-0.17920093,0.39308593,0.16763958,-0.496373,-0.18498161,-0.5065742,0.15451655,-0.0009410131,-0.0004013144,0.00088030257,0.75334924,-1.3411167,-0.7090966
10.0,-1.8398736,0.37408218,-0.16032094,0.37408218,0.16032094,-0.46569413,-0.16032094,-0.46569413,0.13993748,-0.0009780953,-0.00041918372,0.0009780953,0.657643,-1.2291272,-0.657643
