data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.9338675,0.87809545,-0.52685726,-0.0,-0.35123816,-1.4400765,-1.7561909,-1.6156956,0.7710516,0.0,0.00016722464,0.0,2.971475,7.008682e-16,2.051231
1.0,-3.7590883,0.83963114,-0.46825582,0.032293506,-0.3067883,-1.3535326,-1.6134332,-1.5025796,0.70498043,-1.8806386e-05,0.00017866067,-1.2321426e-05,2.5558386,-0.18626091,1.7289745
2.0,-3.5861003,0.8029076,-0.41632247,0.059474636,-0.26763588,-1.270995,-1.4824604,-1.3976539,0.6446606,-4.1524705e-05,0.00018686117,-2.6694453e-05,2.2009695,-0.33008832,1.4571286
3.0,-3.416846,0.7678966,-0.37023586,0.08227464,-0.23311147,-1.1927373,-1.3624288,-1.300478,0.58966523,-6.7636385e-05,0.00019163643,-4.2585874e-05,1.8973408,-0.4398125,1.2273289
4.0,-3.2526495,0.73455375,-0.32928273,0.10131776,-0.20263553,-1.1188625,-1.2524972,-1.2105726,0.53956926,-9.647769e-05,0.00019295538,-5.937089e-05,1.6370168,-0.52212983,1.0326942
5.0,-3.0943773,0.7028238,-0.29284325,0.117137305,-0.17570595,-1.049355,-1.1518502,-1.1274465,0.49396136,-0.00012728389,0.00019092583,-7.6370336e-05,1.4133755,-0.58243275,0.86754817
6.0,-2.942558,0.6726447,-0.2603786,0.1301893,-0.1518875,-0.98411906,-1.0597129,-1.0506136,0.45245087,-0.00015923179,0.00018577042,-9.288521e-05,1.2208803,-0.62507117,0.727195
7.0,-2.7974732,0.6439502,-0.23141961,0.1408641,-0.1308024,-0.92300576,-0.9753582,-0.979603,0.41467187,-0.0001914783,0.00017780128,-0.000108226865,1.0548915,-0.6535599,0.6077393
8.0,-2.6592228,0.61667246,-0.20555748,0.14949635,-0.11212226,-0.865833,-0.8981106,-0.9139663,0.38028488,-0.0002231935,0.00016739512,-0.00012174191,0.91151243,-0.67074305,0.50594014
9.0,-2.5277772,0.59074306,-0.18243536,0.15637316,-0.09556138,-0.81239945,-0.8273469,-0.8532813,0.34897736,-0.00025358758,0.0001549702,-0.0001328316,0.78746265,-0.6789247,0.41909367
