data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.7517357,0.6636503,-0.0,0.6636503,0.5309202,-1.3273005,-0.6636503,-0.90256435,0.44043165,0.0,0.0,0.00042128557,-0.0,-3.3182511,-2.8457322
1.0,-4.301148,0.61843586,0.011892997,0.61843586,0.48761287,-1.1890709,-0.57086384,-0.8048357,0.3824629,1.24190055e-05,9.791908e-06,0.0005091792,-0.068609044,-2.9494631,-2.5100162
2.0,-3.9058604,0.5774432,0.021386784,0.5774432,0.44912246,-1.0685471,-0.49189603,-0.7200217,0.3334406,2.8797578e-05,2.2398117e-05,0.00060474913,-0.11878613,-2.6305745,-2.2234335
3.0,-3.5575604,0.54016215,0.028937258,0.54016215,0.41476738,-0.9630251,-0.4244131,-0.6460932,0.29177517,4.933965e-05,3.7885802e-05,0.00070720166,-0.15493798,-2.3535638,-1.9774194
4.0,-3.2494037,0.5061583,0.034907468,0.5061583,0.38398212,-0.87027925,-0.3665284,-0.5813899,0.2561962,7.4150536e-05,5.6252135e-05,0.0008156559,-0.18038984,-2.1119018,-1.7651308
5.0,-2.9757185,0.4750593,0.039588273,0.4750593,0.35629445,-0.78846645,-0.31670618,-0.52454466,0.22568132,0.0001032419,7.743143e-05,0.00092917716,-0.19766645,-1.9002372,-1.5810567
6.0,-2.7317765,0.44654483,0.043214016,0.44654483,0.33130747,-0.71605164,-0.27368876,-0.47442484,0.19940229,0.0001365399,0.0001013038,0.0010468059,-0.20869537,-1.714156,-1.4207264
7.0,-2.5136125,0.4203379,0.04597446,0.4203379,0.30868563,-0.6517495,-0.23644006,-0.43008694,0.17668395,0.00017389534,0.00012770439,0.001167583,-0.21495529,-1.549996,-1.2804878
8.0,-2.317885,0.39619786,0.048023984,0.39619786,0.2881439,-0.5944787,-0.20410194,-0.3907406,0.15697275,0.00021509505,0.00015643275,0.0012905702,-0.21758525,-1.4047015,-1.1573383
9.0,-2.1417625,0.3739149,0.04948874,0.3739149,0.26943868,-0.5433249,-0.17595996,-0.35572052,0.13981235,0.00025987337,0.00018726168,0.0014148661,-0.21746576,-1.2757096,-1.0487947
10.0,-1.982836,0.35330534,0.05047219,0.35330534,0.25236094,-0.4975116,-0.15141657,-0.32446408,0.12482466,0.00030792368,0.00021994549,0.0015396185,-0.21527934,-1.1608604,-0.95279133
11.0,-1.8390453,0.33420777,0.051059518,0.33420777,0.2367305,-0.45637667,-0.12996969,-0.29649335,0.11169483,0.0003589092,0.00025422734,0.0016640335,-0.21155621,-1.0583246,-0.8676008
12.0,-1.7086215,0.3164799,0.051321063,0.3164799,0.22239128,-0.4193532,-0.11119564,-0.27140057,0.100159526,0.0004124727,0.0002898457,0.0017873817,-0.2067088,-0.9665467,-0.7917714
13.0,-1.5900404,0.29999587,0.051315084,0.29999587,0.20920765,-0.38595384,-0.09473554,-0.2488366,0.08999752,0.00046824545,0.00032653956,0.0019090006,-0.20105812,-0.88419837,-0.7240772
14.0,-1.481983,0.28464404,0.051089954,0.28464404,0.19706126,-0.35575825,-0.080284216,-0.22850122,0.08102222,0.0005258548,0.00036405333,0.0020282972,-0.19485393,-0.81014067,-0.66347843
15.0,-1.3833035,0.27032498,0.05068593,0.27032498,0.18584841,-0.3284026,-0.067581244,-0.21013543,0.07307559,0.0005849308,0.00040213997,0.0021447465,-0.18829031,-0.74339366,-0.60908914
16.0,-1.2930044,0.25695002,0.050136592,0.25695002,0.17547807,-0.30357096,-0.056403667,-0.19351502,0.06602332,0.00064511166,0.00044056406,0.0022578908,-0.18151772,-0.6831111,-0.5601519
