data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.8522546,0.7408182,0.7408182,-0.2963273,0.14816365,-0.7408182,-1.3631055,-1.4520037,0.5488116,-0.00023513591,0.00011756796,-4.7027184e-05,-3.704091,1.7305514,-0.8830553
1.0,-3.6178234,0.7034801,0.68995166,-0.24351235,0.1488131,-0.676163,-1.2685536,-1.3213667,0.49488425,-0.00024939247,0.0001524065,-5.3790533e-05,-3.3168201,1.3757006,-0.8518779
2.0,-3.3979955,0.66841304,0.643657,-0.19804831,0.14853624,-0.61798406,-1.1791209,-1.2047939,0.446776,-0.00025679774,0.00019259831,-5.926102e-05,-2.9790106,1.0828815,-0.81786615
3.0,-3.1923594,0.6354729,0.6014297,-0.15886822,0.14752048,-0.5655627,-1.0950559,-1.1005272,0.40382576,-0.00025636784,0.00023805586,-6.288268e-05,-2.6832278,0.84115046,-0.7823384
4.0,-3.0003195,0.6045205,0.56282943,-0.12507321,0.14591874,-0.51826316,-1.0163995,-1.007055,0.36544505,-0.00024735805,0.0002885844,-6.412986e-05,-2.423312,0.64157647,-0.74625033
5.0,-2.8211734,0.5754235,0.52747154,-0.09590392,0.14385587,-0.4755236,-0.94305515,-0.9230752,0.3311122,-0.00022926471,0.00034389706,-6.252674e-05,-2.194135,0.47685558,-0.71028835
6.0,-2.654168,0.5480566,0.49501884,-0.07071698,0.14143395,-0.43684843,-0.87483746,-0.84746313,0.300366,-0.00020181571,0.00040363142,-5.7661633e-05,-1.9914078,0.34100154,-0.67493874
7.0,-2.4985328,0.5223022,0.46517542,-0.048965834,0.13873653,-0.40180036,-0.8115067,-0.7792454,0.2727996,-0.00016495268,0.00046736596,-4.9196417e-05,-1.8115267,0.22909698,-0.6405387
8.0,-2.353506,0.49805057,0.4376808,-0.030184884,0.13583197,-0.36999348,-0.75279266,-0.717577,0.24805437,-0.00011880802,0.0005346361,-3.6871457e-05,-1.6514512,0.13709314,-0.6073148
9.0,-2.21835,0.47519922,0.4123052,-0.013976447,0.13277625,-0.34108698,-0.6984113,-0.66172314,0.2258143,-6.367886e-05,0.0006049492,-2.0506752e-05,-1.5086055,0.061648708,-0.5754116
10.0,-2.0923588,0.453653,0.38884544,-7.195086e-17,0.12961514,-0.31477964,-0.64807576,-0.61104286,0.20580107,0.0,0.0006777974,2.5083544e-19,-1.3807981,2.93677e-16,-0.5449127
11.0,-1.9748662,0.4333237,0.3671215,0.01203677,0.12638608,-0.290805,-0.60150415,-0.56497586,0.18776944,7.1682836e-05,0.00075266976,2.4677696e-05,-1.2661583,-0.05014392,-0.5158571
12.0,-1.8652463,0.41412947,0.34697333,0.022385376,0.12311957,-0.268927,-0.5584244,-0.5230313,0.17150322,0.0001507384,0.0008290612,5.348782e-05,-1.163083,-0.09068612,-0.4882514
13.0,-1.762916,0.39599448,0.3282586,0.031262722,0.119840436,-0.2489363,-0.5185773,-0.4847779,0.15681164,0.00023647338,0.0009064813,8.633155e-05,-1.0701935,-0.12321064,-0.46207866
14.0,-1.6673326,0.37884867,0.31085017,0.03885627,0.11656882,-0.23064685,-0.48171815,-0.44983608,0.1435263,0.00032815334,0.0009844601,0.00012305751,-0.98630047,-0.14903846,-0.4373055
15.0,-1.5779942,0.36262703,0.29463446,0.04532838,0.11332095,-0.21389328,-0.44761774,-0.417871,0.13149837,0.00042502125,0.0010625531,0.00016346971,-0.91037446,-0.16927317,-0.41388705
16.0,-1.4944364,0.3472695,0.2795096,0.05081993,0.11010984,-0.19852826,-0.41606233,-0.38858652,0.12059611,0.00052631315,0.0011403451,0.00020733548,-0.8415218,-0.18483822,-0.39177096
