data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.417428,0.74826354,-0.0,0.74826354,0.29930544,-1.4965271,-0.74826354,-1.376805,0.5598984,0.0,0.0,0.00023749907,-0.0,-3.7413177,-1.7479436
1.0,-4.8973365,0.6967483,0.013399006,0.6967483,0.2813791,-1.3396429,-0.64315224,-1.2262666,0.48545817,1.3991623e-05,5.6504628e-06,0.00029382407,-0.077297,-3.3229535,-1.5774504
2.0,-4.4419146,0.65010154,0.024077835,0.65010154,0.26485616,-1.203,-0.5537902,-1.0959873,0.42263198,3.242111e-05,1.3208602e-05,0.00035663223,-0.13373272,-2.9615736,-1.4274621
3.0,-4.0413103,0.60772747,0.032556828,0.60772747,0.24960235,-1.0834835,-0.47750014,-0.9827124,0.36933267,5.551122e-05,2.2799251e-05,0.00042558604,-0.17431815,-2.6479554,-1.295051
4.0,-3.6874356,0.5691197,0.039249636,0.5691197,0.2354978,-0.978534,-0.41212118,-0.8837935,0.32389724,8.337419e-05,3.4499662e-05,0.0005002451,-0.20282868,-2.3746028,-1.1777691
5.0,-3.3736064,0.5338454,0.044487115,0.5338454,0.22243558,-0.8860351,-0.35589692,-0.79706085,0.2849909,0.00011601755,4.8340647e-05,0.00058008777,-0.22212665,-2.1353817,-1.0735606
6.0,-3.0942638,0.50153273,0.048535425,0.50153273,0.21032017,-0.80422676,-0.30739102,-0.72072494,0.25153506,0.00015335353,6.430955e-05,0.00066453195,-0.23439428,-1.9252385,-0.9806917
7.0,-2.844758,0.47186074,0.05160977,0.47186074,0.19906625,-0.7316376,-0.26542166,-0.65330136,0.22265257,0.00019521054,8.235445e-05,0.000752955,-0.24130338,-1.7399865,-0.8976935
8.0,-2.6211784,0.4445512,0.053884994,0.4445512,0.18859749,-0.66703093,-0.22901122,-0.5935514,0.19762577,0.00024134597,0.000102389204,0.0008447109,-0.24414009,-1.5761361,-0.82331717
9.0,-2.4202185,0.41936183,0.05550377,0.41936183,0.1788455,-0.6093625,-0.19734675,-0.54043627,0.17586435,0.0002914593,0.00012429881,0.00093914656,-0.2438973,-1.430764,-0.7564963
10.0,-2.2390692,0.39608085,0.05658298,0.39608085,0.16974893,-0.5577465,-0.16974893,-0.49308023,0.15688004,0.00034520475,0.00014794488,0.0010356142,-0.24134372,-1.3014085,-0.6963171
11.0,-2.075334,0.37452245,0.057218704,0.37452245,0.16125272,-0.5114283,-0.14564762,-0.4507418,0.14026706,0.00040220356,0.00017317098,0.0011334828,-0.23707573,-1.1859877,-0.6419936
12.0,-1.9269581,0.354523,0.057490215,0.354523,0.15330724,-0.46976238,-0.12456214,-0.41279012,0.12568656,0.0004620548,0.00019980749,0.0012321462,-0.23155665,-1.0827324,-0.59284776
13.0,-1.7921734,0.335938,0.05746308,0.335938,0.14586781,-0.43219447,-0.10608569,-0.37868634,0.11285434,0.0005243453,0.00022767625,0.0013310304,-0.22514664,-0.99013305,-0.5482923
14.0,-1.6694523,0.31863934,0.057191677,0.31863934,0.13889407,-0.3982468,-0.089872636,-0.3479684,0.10153103,0.00058865815,0.0002565946,0.0014295984,-0.21812552,-0.9068966,-0.5078172
15.0,-1.5574702,0.30251318,0.05672122,0.30251318,0.13234952,-0.36750624,-0.075628296,-0.32023856,0.09151422,0.0006545799,0.0002863787,0.0015273531,-0.21071047,-0.8319112,-0.47097817
16.0,-1.4550744,0.287458,0.056089368,0.287458,0.12620108,-0.33961427,-0.06310054,-0.2951532,0.0826321,0.0007217065,0.00031684677,0.0016238396,-0.20306954,-0.7642176,-0.43738696
17.0,-1.3612587,0.2733831,0.05532753,0.2733831,0.12041875,-0.31425884,-0.052072972,-0.27241448,0.07473832,0.0007896484,0.00034782133,0.0017186465,-0.19533223,-0.7029851,-0.40670338
18.0,-1.2751418,0.26020718,0.054461967,0.26020718,0.114975266,-0.29116747,-0.042359307,-0.25176346,0.06770778,0.0008580341,0.00037913135,0.0018114054,-0.18759777,-0.6474923,-0.37862864
19.0,-1.1959493,0.2478572,0.053514622,0.2478572,0.1098458,-0.2701016,-0.03379871,-0.23297425,0.06143319,0.0009265132,0.0004106138,0.0019017903,-0.17994153,-0.5971105,-0.3528995
20.0,-1.1229993,0.23626739,0.052503865,0.23626739,0.10500773,-0.2508518,-0.026251933,-0.21584922,0.05582228,0.0009947583,0.0004421148,0.0019895167,-0.1724201,-0.5512906,-0.3292835
21.0,-1.0556891,0.22537841,0.051445074,0.22537841,0.10044038,-0.23323365,-0.019598123,-0.20021507,0.05079543,0.0010624663,0.00047349042,0.002074339,-0.16507523,-0.5095512,-0.30757493
22.0,-0.99348503,0.21513659,0.050351117,0.21513659,0.09612486,-0.21708441,-0.013732123,-0.18591931,0.046283755,0.0011293594,0.0005046074,0.0021560497,-0.15793703,-0.47146955,-0.2875913
23.0,-0.9359131,0.20549329,0.049232766,0.20549329,0.09204386,-0.20226015,-0.00856222,-0.17282751,0.042227488,0.001195185,0.00053534325,0.0022344764,-0.15102643,-0.43667322,-0.26917037
24.0,-0.88255143,0.19640431,0.04809901,0.19640431,0.088181525,-0.1886332,-0.0040082512,-0.16082086,0.03857465,0.0012597158,0.00056558667,0.0023094788,-0.14435714,-0.40483335,-0.25216758
25.0,-0.8330237,0.18782948,0.04695737,0.18782948,0.08452326,-0.17609014,0.0,-0.14979401,0.03527991,0.001322749,0.000595237,0.002380948,-0.13793728,-0.37565896,-0.23645383
26.0,-0.7869934,0.17973217,0.045814082,0.17973217,0.081055686,-0.16452992,0.0035241602,-0.13965349,0.032303654,0.0013841058,0.0006242045,0.0024488023,-0.13177054,-0.34889185,-0.22191371
27.0,-0.74415874,0.17207895,0.044674344,0.17207895,0.077766456,-0.15386239,0.0066184215,-0.13031608,0.029611168,0.0014436302,0.0006524098,0.0025129858,-0.12585725,-0.32430264,-0.20844372
