data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.672805,0.7788008,-0.46728048,0.6230406,-0.0,-1.2772332,-1.059169,-1.5576016,0.60653067,-0.0002966299,0.0,0.0,2.6354618,-3.3394978,-0.0
1.0,-4.316981,0.7338813,-0.40927994,0.59275025,0.014113102,-1.1830579,-0.9325503,-1.4110388,0.5385817,-0.00034519297,-8.21888e-06,1.1903206e-05,2.2339358,-3.0330224,-0.081416525
2.0,-3.9945457,0.6923499,-0.35899624,0.564137,0.02564259,-1.0959833,-0.8224623,-1.2811798,0.47934842,-0.00039387582,-1.7903447e-05,2.8133987e-05,1.8979034,-2.7595506,-0.14242366
3.0,-3.7019076,0.6538911,-0.31526893,0.5371248,0.03502988,-1.015658,-0.726453,-1.165786,0.42757356,-0.00044155994,-2.8797387e-05,4.9062215e-05,1.6156527,-2.5150323,-0.18755955
4.0,-3.4358797,0.61822313,-0.2771345,0.5116329,0.042636078,-0.9416692,-0.64248157,-1.0629615,0.38219982,-0.00048719163,-4.05993e-05,7.495256e-05,1.3777637,-2.2959604,-0.22032864
5.0,-3.1936395,0.5850943,-0.24378927,0.48757854,0.048757855,-0.8735782,-0.56884164,-0.97109395,0.34233528,-0.00052981323,-5.2981322e-05,0.000105962645,1.1766218,-2.0992966,-0.24345067
6.0,-2.9726908,0.5542794,-0.21455976,0.46487948,0.05363994,-0.8109436,-0.5041001,-0.888808,0.30722564,-0.0005685843,-6.5605884e-05,0.00014214608,1.0060419,-1.9224049,-0.25904575
7.0,-2.7708268,0.52557683,-0.18887918,0.44345546,0.057484966,-0.75333536,-0.44704828,-0.8149264,0.27623102,-0.0006027944,-7.8140016e-05,0.00018345917,0.86097735,-1.7629954,-0.2687731
8.0,-2.5860949,0.49880576,-0.16626859,0.42322913,0.060461305,-0.70034343,-0.3966628,-0.74843764,0.24880719,-0.0006318682,-9.026689e-05,0.00022977026,0.737292,-1.619075,-0.2739358
9.0,-2.4167674,0.4738036,-0.14632171,0.4041266,0.0627093,-0.6515824,-0.3520738,-0.68847024,0.22448987,-0.000655365,-0.00010169457,0.0002808707,0.63158196,-1.4889059,-0.2755602
10.0,-2.2613132,0.4504242,-0.12869263,0.38607788,0.06434631,-0.6066938,-0.31253922,-0.6342708,0.20288195,-0.0006729733,-0.00011216221,0.00033648664,0.5410343,-1.3709704,-0.2744567
