data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3156664,0.63762814,0.63762814,-0.25505126,0.5101025,-0.63762814,-1.1732358,-0.86717427,0.40656966,-0.00020238337,0.00040476673,-0.00016190669,-3.1881409,1.4894993,-2.7341495
1.0,-3.1138895,0.6054909,0.59384686,-0.20959301,0.47740632,-0.5819789,-1.0918542,-0.78798914,0.36661926,-0.00021465408,0.0004889343,-0.00017256505,-2.8548136,1.1840765,-2.4574773
2.0,-2.924682,0.57530844,0.55400074,-0.17046176,0.4474621,-0.5319038,-1.0148787,-0.7173599,0.3309798,-0.00022102788,0.0005801982,-0.00017852252,-2.5640583,0.9320447,-2.2152138
3.0,-2.7476892,0.54695654,0.5176553,-0.13673913,0.41998452,-0.48678437,-0.94252336,-0.65422004,0.2991615,-0.00022065785,0.00067773485,-0.0001790243,-2.3094757,0.7239849,-2.0022922
4.0,-2.582399,0.52031565,0.4844318,-0.10765151,0.3947222,-0.4460732,-0.8748232,-0.5976515,0.27072835,-0.00021290305,0.0007806445,-0.00017347655,-2.085764,0.55221003,-1.8145019
5.0,-2.4282064,0.4952716,0.45399895,-0.082545266,0.3714537,-0.40928695,-0.8116951,-0.54686236,0.24529395,-0.00019732997,0.0008879849,-0.0001614518,-1.8885095,0.4104334,-1.6483258
6.0,-2.2844634,0.47171667,0.42606667,-0.06086667,0.34998333,-0.3759989,-0.7529796,-0.5011683,0.22251661,-0.0001737044,0.0009988003,-0.00014268575,-1.7140205,0.29350275,-1.500813
7.0,-2.150507,0.4495497,0.4003802,-0.042145286,0.33013806,-0.3458328,-0.6984703,-0.45997626,0.20209493,-0.0001419761,0.0011121461,-0.000117068004,-1.5591954,0.1971856,-1.3694766
8.0,-2.0256815,0.4286761,0.37671536,-0.02598037,0.31176442,-0.31845635,-0.6479347,-0.42277145,0.18376319,-0.000102259015,0.0012271082,-8.462815e-05,-1.4214172,0.11799716,-1.2522109
9.0,-1.9093515,0.40900776,0.35487437,-0.012029639,0.29472616,-0.29357627,-0.60112816,-0.38910577,0.16728733,-5.4808905e-05,0.0013428181,-4.551926e-05,-1.2984687,0.053061534,-1.1472267
10.0,-1.80091,0.3904628,0.33468238,-6.192868e-17,0.278902,-0.27093336,-0.557804,-0.35858825,0.15246119,0.0,0.0014584642,5.3974016e-20,-1.1884639,2.5277012e-16,-1.0529972
11.0,-1.6997831,0.3729652,0.3159844,0.010360144,0.26418367,-0.2502982,-0.5177194,-0.3308771,0.13910303,6.169799e-05,0.0015732986,5.1583564e-05,-1.0897926,-0.043159273,-0.9682148
12.0,-1.6054324,0.35644454,0.29864272,0.019267272,0.25047454,-0.23146763,-0.48064032,-0.30567268,0.12705271,0.00012974175,0.0016866428,0.00010881566,-1.0010748,-0.078054264,-0.8917552
13.0,-1.5173558,0.34083563,0.28253478,0.026908075,0.23768799,-0.21426144,-0.4463436,-0.2827118,0.116168916,0.00020353452,0.0017978883,0.00017122745,-0.92112404,-0.106048375,-0.822649
14.0,-1.4350865,0.32607806,0.26755124,0.033443905,0.22574635,-0.19851959,-0.41461864,-0.26176286,0.1063269,0.0002824442,0.0019064985,0.0002383123,-0.84891665,-0.12827858,-0.7600572
15.0,-1.3581922,0.31211597,0.25359422,0.039014496,0.21457973,-0.18409966,-0.38526815,-0.2426214,0.09741638,0.00036581917,0.0020120055,0.0003095393,-0.78356653,-0.14569476,-0.70325154
16.0,-1.2862734,0.29889762,0.24057615,0.04374112,0.20412521,-0.17087485,-0.35810816,-0.22510673,0.0893398,0.0004530019,0.0021140089,0.00038436527,-0.7243045,-0.15909173,-0.6515978
17.0,-1.2189614,0.28637516,0.22841828,0.047729194,0.194326,-0.15873203,-0.33296794,-0.20905873,0.08201073,0.00054334046,0.002212172,0.00046224488,-0.67046076,-0.16913559,-0.60454226
18.0,-1.1559165,0.27450418,0.21704982,0.051070545,0.18513073,-0.14757013,-0.30968943,-0.19433531,0.07535255,0.00063619786,0.0023062173,0.00054263935,-0.62145036,-0.17638534,-0.5615999
19.0,-1.0968258,0.26324365,0.20640695,0.05384529,0.1764929,-0.13729869,-0.2881267,-0.18081003,0.06929722,0.0007309595,0.0023959228,0.0006250233,-0.57676136,-0.18131067,-0.5223451
20.0,-1.0414015,0.25255546,0.19643202,0.056123435,0.1683703,-0.1278367,-0.2681453,-0.1683703,0.06378426,0.0008270391,0.0024811174,0.0007088907,-0.53594416,-0.18430659,-0.4864031
21.0,-0.98937833,0.24240428,0.18707287,0.05796624,0.16072458,-0.11911146,-0.24962142,-0.15691553,0.058759835,0.0009238831,0.0025616759,0.0007937587,-0.49860314,-0.18570565,-0.45344308
22.0,-0.94051254,0.23275736,0.17828223,0.05942741,0.15352081,-0.11105761,-0.23244126,-0.14635581,0.05417599,0.0010209735,0.002637515,0.0008791717,-0.4643893,-0.185788,-0.4231726
23.0,-0.89457965,0.22358426,0.1700172,0.06055407,0.14672717,-0.10361636,-0.21650021,-0.13661057,0.04998992,0.0011178303,0.0027085887,0.0009647028,-0.4329941,-0.18478979,-0.39533228
24.0,-0.85137296,0.21485668,0.16223872,0.061387625,0.14031456,-0.096734725,-0.20170219,-0.12760751,0.046163395,0.0012140117,0.0027748838,0.0010499561,-0.40414402,-0.18291007,-0.3696918
25.0,-0.81070226,0.20654835,0.15491126,0.061964504,0.13425642,-0.0903649,-0.187959,-0.11928167,0.04266222,0.0013091153,0.0028364165,0.0011345666,-0.3775962,-0.1803167,-0.34604594
26.0,-0.7723922,0.19863477,0.14800239,0.06231679,0.12852839,-0.08446369,-0.1751896,-0.111574546,0.03945577,0.0014027774,0.0028932283,0.0012182015,-0.35313448,-0.17715123,-0.32421172
27.0,-0.73628116,0.19109318,0.14148244,0.062472768,0.123108104,-0.07899201,-0.16331965,-0.10443341,0.0365166,0.001494672,0.002945383,0.0013005587,-0.3305661,-0.1735329,-0.30402556
28.0,-0.7022201,0.18390232,0.13532434,0.06245739,0.11797507,-0.07391446,-0.15228081,-0.09781063,0.033820063,0.0015845097,0.0029929627,0.0013813674,-0.30971885,-0.16956215,-0.2853409
28.0,-0.6700715,0.1770424,0.12950324,0.062292695,0.11311042,-0.06919893,-0.14201035,-0.09166315,0.03134401,0.0016720364,0.003036066,0.0014603862,-0.29043853,-0.16532345,-0.26802632
30.0,-0.6397083,0.17049494,0.12399632,0.06199816,0.10849678,-0.06481626,-0.13245061,-0.08595199,0.029068524,0.001757031,0.0030748043,0.0015374022,-0.27258694,-0.16088778,-0.2519636
31.0,-0.6110131,0.16424267,0.11878265,0.061591003,0.10411812,-0.06073994,-0.12354862,-0.08064179,0.026975656,0.0018393045,0.0031093003,0.0016122299,-0.25603986,-0.15631467,-0.23704636
32.0,-0.5838775,0.15826948,0.11384296,0.061086465,0.09995967,-0.056945834,-0.11525564,-0.075700454,0.025049228,0.0019186967,0.0031396856,0.0016847093,-0.24068552,-0.15165387,-0.22317865
33.0,-0.55820096,0.15256026,0.1091595,0.060498036,0.09600775,-0.053411964,-0.10752687,-0.0710988,0.023274634,0.0019950755,0.0031660981,0.0017547051,-0.2264232,-0.14694692,-0.21027382
34.0,-0.5338905,0.14710091,0.1047159,0.059837658,0.09224972,-0.050118264,-0.10032104,-0.066810265,0.021638677,0.0020683343,0.003188682,0.001822104,-0.21316198,-0.14222832,-0.19825342
35.0,-0.51085997,0.14187819,0.100497045,0.05911591,0.08867387,-0.04704641,-0.09360019,-0.06281065,0.02012942,0.0021383893,0.0032075841,0.0018868141,-0.20081963,-0.1375266,-0.18704644
36.0,-0.4890295,0.13687971,0.096488975,0.05834217,0.085269324,-0.044179663,-0.08732933,-0.059077885,0.018736053,0.002205179,0.0032229542,0.0019487629,-0.18932168,-0.13286524,-0.1765884
37.0,-0.4683249,0.13209385,0.09267875,0.057524737,0.08202601,-0.041502688,-0.0814762,-0.055591784,0.017448783,0.0022686615,0.0032349431,0.0020078958,-0.17860067,-0.1282634,-0.16682073
38.0,-0.4486773,0.12750968,0.08905438,0.05667097,0.078934565,-0.03900145,-0.07601106,-0.052333906,0.01625872,0.002328812,0.0032437025,0.0020641743,-0.16859527,-0.12373662,-0.15769014
39.0,-0.43002275,0.123116985,0.08560478,0.055787385,0.075986266,-0.036663074,-0.07090649,-0.04928737,0.015157793,0.0023856224,0.0032493824,0.002117575,-0.15924977,-0.11929729,-0.14914809
40.0,-0.4123017,0.11890612,0.08231962,0.054879747,0.073172994,-0.03447574,-0.06613713,-0.04643671,0.014138665,0.0024390991,0.0032521323,0.0021680882,-0.1505134,-0.11495521,-0.14115028
41.0,-0.39545876,0.11486803,0.07918932,0.053953163,0.0704872,-0.032428592,-0.061679594,-0.043767724,0.013194663,0.0024892613,0.0032520995,0.002215716,-0.1423399,-0.11071794,-0.13365625
42.0,-0.37944236,0.11099419,0.07620496,0.05301215,0.06792182,-0.030511657,-0.05751225,-0.041267388,0.01231971,0.0025361395,0.0032494287,0.0022604722,-0.13468705,-0.10659115,-0.12662902
43.0,-0.36420447,0.10727658,0.07335825,0.052060694,0.06547027,-0.028715743,-0.053615093,-0.03892372,0.0115082655,0.0025797742,0.0032442615,0.002302379,-0.12751628,-0.10257894,-0.120034724
44.0,-0.3497002,0.103707656,0.07064144,0.05110232,0.0631264,-0.027032388,-0.04996962,-0.03672571,0.010755277,0.0026202153,0.0032367366,0.002341469,-0.12079227,-0.09868405,-0.113842316
45.0,-0.33588776,0.10028028,0.06804733,0.05014014,0.060884453,-0.025453795,-0.0465587,-0.034663208,0.010056133,0.0026575201,0.0032269887,0.002377781,-0.114482686,-0.09490812,-0.10802331
46.0,-0.32272804,0.096987724,0.06556916,0.049176876,0.058739044,-0.023972765,-0.043366462,-0.03272686,0.009406619,0.0026917525,0.0032151488,0.0024113616,-0.10855788,-0.09125183,-0.10255154
47.0,-0.31018457,0.09382366,0.06320066,0.048214935,0.056685127,-0.022582652,-0.040378198,-0.030908054,0.008802879,0.002722982,0.0032013438,0.0024422621,-0.10299062,-0.0877151,-0.09740296
48.0,-0.29822317,0.09078209,0.060935926,0.047256432,0.054717973,-0.02127732,-0.037580278,-0.02919882,0.008241388,0.002751283,0.0031856962,0.0024705399,-0.09775591,-0.08429717,-0.09255542
