data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.0443826,0.6505091,0.39030546,-0.39030546,0.6505091,-1.0668349,-1.0668349,-0.6505091,0.42316207,-0.0001858246,0.00030970766,-0.00030970766,-2.2013228,2.2013228,-3.2525454
1.0,-2.8942473,0.62081903,0.37010363,-0.33428717,0.60888016,-0.973244,-1.0138819,-0.59671175,0.38541624,-0.00020810071,0.00037904058,-0.00034235924,-2.0036788,1.8316562,-2.9270835
2.0,-2.7484407,0.59260964,0.35117608,-0.28533056,0.5706611,-0.88932097,-0.9600439,-0.5478997,0.35118622,-0.00022767483,0.00045534965,-0.0003699716,-1.8276572,1.5190233,-2.641167
3.0,-2.6079533,0.56583244,0.33343697,-0.2424996,0.53551996,-0.8139254,-0.90648663,-0.50358367,0.32016632,-0.00024365517,0.00053807185,-0.00039132498,-1.670481,1.2545643,-2.3891773
4.0,-2.4733868,0.54043084,0.3168043,-0.204991,0.50315976,-0.7460644,-0.8540221,-0.46331823,0.29206547,-0.00025525937,0.00062654575,-0.00040541193,-1.5297767,1.030805,-2.1663988
5.0,-2.3450618,0.5163439,0.3012006,-0.17211463,0.4733152,-0.68487275,-0.80320156,-0.42670083,0.26661098,-0.00026183276,0.0007200401,-0.0004114515,-1.403511,0.84144926,-1.9688598
6.0,-2.2230985,0.49350837,0.28655323,-0.14327662,0.4457495,-0.62959546,-0.7543848,-0.3933688,0.24355051,-0.00026285794,0.00081778027,-0.00040889013,-1.2899369,0.6811976,-1.7932024
7.0,-2.1074758,0.47186074,0.27279449,-0.117965184,0.42025098,-0.5795731,-0.7077911,-0.3629964,0.22265257,-0.0002579568,0.0009189711,-0.0003973929,-1.1875485,0.54558897,-1.636578
8.0,-1.9980726,0.4513381,0.25986135,-0.09573839,0.39663047,-0.5342285,-0.6635375,-0.3352916,0.2037061,-0.00024688686,0.001022817,-0.00037682732,-1.0950447,0.43086672,-1.4965607
9.0,-1.8947018,0.4318792,0.24769542,-0.07621397,0.3747187,-0.49305585,-0.6216669,-0.30999285,0.18651962,-0.0002295333,0.0011285387,-0.00034724266,-1.011298,0.33386466,-1.3710783
10.0,-1.797132,0.41342473,0.23624271,-0.059060678,0.35436407,-0.45561093,-0.58216953,-0.28686616,0.17092001,-0.00020589762,0.0012353858,-0.00030884644,-0.9353283,0.25191188,-1.2583541
11.0,-1.7051054,0.39591807,0.22545335,-0.043990895,0.3354306,-0.42150304,-0.54499835,-0.26570195,0.15675111,-0.00017608487,0.0013426471,-0.00026197993,-0.86628187,0.1827523,-1.1568602
12.0,-1.6183498,0.37930506,0.21528125,-0.030754464,0.31779614,-0.39038774,-0.5100808,-0.24631278,0.14387234,-0.00014028954,0.0014496585,-0.00020709408,-0.8034127,0.12447808,-1.0652786
13.0,-1.5365875,0.36353442,0.20568395,-0.01913339,0.3013509,-0.36196095,-0.47732773,-0.22853073,0.13215728,-9.878143e-05,0.0015558075,-0.00014472628,-0.7460672,0.07547354,-0.98246866
14.0,-1.4595419,0.3485576,0.19662224,-0.008937374,0.28599596,-0.3359536,-0.44663954,-0.21220535,0.12149239,-5.1891755e-05,0.0016605362,-7.5478914e-05,-0.6936719,0.03436864,-0.9074402
15.0,-1.386942,0.33432877,0.18805993,-0.0,0.27164212,-0.31212723,-0.41791096,-0.19720173,0.111775726,-5.689161e-19,0.0017633426,0.0,-0.6457214,1.2324552e-16,-0.8393317
16.0,-1.318525,0.3208048,0.17996368,0.007824508,0.25820875,-0.29027015,-0.39103454,-0.18339883,0.10291573,5.6478228e-05,0.0018637816,8.1033984e-05,-0.6017703,-0.028621592,-0.77739114
17.0,-1.2540386,0.30794516,0.17230265,0.014664056,0.24562293,-0.27019396,-0.3659031,-0.17068785,0.09483022,0.000117102216,0.0019614622,0.00016693295,-0.5614244,-0.052338377,-0.7209604
18.0,-1.1932424,0.29571173,0.1650484,0.02063105,0.23381859,-0.2517308,-0.3424115,-0.15897104,0.08744543,0.00018141592,0.002056047,0.0002570059,-0.52433443,-0.07186836,-0.6694622
19.0,-1.1359082,0.28406876,0.15817466,0.025824435,0.22273575,-0.2347309,-0.32045776,-0.14816035,0.08069507,0.00024895646,0.0021472494,0.00035057132,-0.4901903,-0.08782442,-0.6223888
20.0,-1.0818205,0.27298275,0.15165709,0.030331416,0.21231993,-0.21906023,-0.299944,-0.13817646,0.07451958,0.00031926145,0.0022348303,0.00044696603,-0.4587159,-0.10073026,-0.5792926
21.0,-1.0307761,0.26242223,0.14547318,0.034228984,0.2025215,-0.2045988,-0.2807769,-0.12894778,0.068865426,0.0003918752,0.0023185948,0.0005455517,-0.42966497,-0.11103391,-0.5397782
22.0,-0.9825843,0.25235772,0.13960214,0.03758519,0.19329527,-0.19123894,-0.26286787,-0.120409705,0.06368442,0.00046635358,0.0023983899,0.00064572034,-0.4028176,-0.119119026,-0.5034953
23.0,-0.9370662,0.24276163,0.13402465,0.04046027,0.18459998,-0.17888393,-0.24613331,-0.11250379,0.058933206,0.00054226845,0.0024740996,0.00074689806,-0.37797683,-0.12531444,-0.47013307
24.0,-0.8940543,0.23360805,0.1287228,0.0429076,0.1763979,-0.16744667,-0.23049457,-0.105177134,0.05457272,0.0006192105,0.0025456431,0.00084854773,-0.35496613,-0.12990227,-0.43941522
25.0,-0.85339195,0.22487271,0.12367999,0.044974543,0.16865453,-0.15684871,-0.2158778,-0.09838181,0.050567735,0.0006967919,0.0026129696,0.0009501708,-0.33362678,-0.13312465,-0.4110954
26.0,-0.8149328,0.21653287,0.118880786,0.046703167,0.16133821,-0.14701924,-0.20221388,-0.092074335,0.04688648,0.0007746481,0.002676057,0.0010513081,-0.31381604,-0.1351896,-0.38495386
27.0,-0.7785402,0.20856717,0.11431085,0.048130885,0.15441991,-0.13789421,-0.18943822,-0.08621522,0.043500263,0.0008524386,0.0027349072,0.0011515399,-0.2954052,-0.1362759,-0.3607938
28.0,-0.74408656,0.2009556,0.10995684,0.049290996,0.14787298,-0.12941569,-0.1774905,-0.080768555,0.040383153,0.0009298482,0.0027895446,0.0012504854,-0.27827808,-0.13653728,-0.3384391
28.0,-0.71145284,0.19367936,0.10580632,0.05021317,0.14167288,-0.12153115,-0.16631453,-0.07570167,0.0375117,0.0010065866,0.002840012,0.0013478023,-0.26232964,-0.13610592,-0.31773153
30.0,-0.68052804,0.18672085,0.10184773,0.050923865,0.13579698,-0.11419291,-0.15585789,-0.07098478,0.034864675,0.0010823888,0.00288637,0.001443185,-0.24746475,-0.13509555,-0.29852888
31.0,-0.65120846,0.18006346,0.09807028,0.051446702,0.13022447,-0.10735767,-0.14607188,-0.06659075,0.032422848,0.0011570143,0.0029286924,0.0015363632,-0.23359708,-0.13360393,-0.28070307
32.0,-0.62339747,0.17369165,0.09446388,0.051802773,0.1249361,-0.100986004,-0.13691114,-0.062494777,0.030168789,0.0012302466,0.0029670654,0.0016271004,-0.22064832,-0.13171521,-0.26413852
33.0,-0.5970048,0.16759078,0.09101913,0.05201093,0.11991409,-0.095042005,-0.1283335,-0.05867421,0.02808667,0.0013018927,0.0030015858,0.001715192,-0.20854717,-0.12950166,-0.24873085
34.0,-0.5719463,0.1617471,0.08772724,0.052088052,0.11514201,-0.08949294,-0.1202997,-0.05510832,0.026162125,0.0013717815,0.003032359,0.0018004632,-0.19722879,-0.12702541,-0.2343856
35.0,-0.5481434,0.15614767,0.08457999,0.052049223,0.1106046,-0.0843089,-0.11277332,-0.051778134,0.024382096,0.0014397632,0.0030594969,0.0018827673,-0.18663397,-0.12433981,-0.22101718
36.0,-0.52552265,0.15078029,0.08156967,0.05190797,0.10628775,-0.07946255,-0.10572045,-0.048666257,0.022734698,0.0015057083,0.0030831168,0.0019619835,-0.17670871,-0.1214906,-0.20854793
37.0,-0.50401545,0.1456335,0.078689076,0.051676407,0.10217835,-0.074928895,-0.09910959,-0.04575673,0.021209119,0.0015695057,0.0031033407,0.0020380148,-0.16740364,-0.11851696,-0.1969073
