data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.5246363,0.6187834,0.4950267,-0.4950267,0.4950267,-0.8415454,-0.8415454,-0.8415454,0.38289288,-0.00031424325,0.00031424325,-0.00031424325,-2.6533432,2.6533432,-2.6533432
1.0,-2.4395337,0.59395814,0.46831313,-0.43404633,0.46831313,-0.7729803,-0.82503945,-0.7729803,0.35278624,-0.00035736506,0.0003855781,-0.00035736506,-2.4106696,2.2723224,-2.4106696
2.0,-2.3503954,0.5700061,0.44333807,-0.38000405,0.44333807,-0.7107483,-0.8022308,-0.7107483,0.32490695,-0.0003979736,0.00046430252,-0.0003979736,-2.194797,1.942243,-2.194797
3.0,-2.2593353,0.54695654,0.41998452,-0.33208078,0.41998452,-0.65422004,-0.77508765,-0.65422004,0.2991615,-0.00043477328,0.0005498603,-0.00043477328,-2.0022922,1.6565917,-2.0022922
4.0,-2.1679268,0.5248205,0.3981397,-0.28955615,0.3981397,-0.60282594,-0.7451078,-0.60282594,0.27543655,-0.00046660934,0.00064158783,-0.00046660934,-1.8302118,1.4095634,-1.8302118
5.0,-2.0773306,0.5035953,0.37769645,-0.25179765,0.37769645,-0.5560531,-0.71342665,-0.5560531,0.25360823,-0.0004924956,0.0007387434,-0.0004924956,-1.676028,1.1960388,-1.676028
6.0,-1.9883902,0.48326835,0.35855395,-0.21825022,0.35855395,-0.5134412,-0.68090045,-0.5134412,0.2335483,-0.00051162974,0.0008405346,-0.00051162974,-1.5375658,1.0115364,-1.5375658
7.0,-1.901707,0.46381995,0.34061778,-0.18842685,0.34061778,-0.4745775,-0.64817023,-0.4745775,0.21512893,-0.00052339793,0.0009461425,-0.00052339793,-1.4129484,0.85215306,-1.4129484
8.0,-1.8176966,0.44522527,0.3238002,-0.1619001,0.3238002,-0.4390927,-0.615711,-0.4390927,0.19822554,-0.0005273715,0.001054743,-0.0005273715,-1.3005528,0.71450126,-1.3005528
9.0,-1.7366332,0.42745617,0.30801988,-0.13829464,0.30801988,-0.4066565,-0.58386964,-0.4066565,0.18271878,-0.0005232966,0.0011655242,-0.0005232966,-1.1989727,0.59564793,-1.1989727
10.0,-1.6586833,0.41048223,0.2932016,-0.11728064,0.2932016,-0.37697348,-0.5528944,-0.37697348,0.16849566,-0.00051108043,0.001277701,-0.00051108043,-1.1069856,0.49305737,-1.1069856
11.0,-1.5839323,0.39427182,0.2792759,-0.098567955,0.2792759,-0.34977937,-0.5229578,-0.34977937,0.15545028,-0.00049077376,0.0013905256,-0.00049077376,-1.0235267,0.40453932,-1.0235267
12.0,-1.5124044,0.37879282,0.26617876,-0.081901155,0.26617876,-0.32483768,-0.49417385,-0.32483768,0.14348401,-0.00046255268,0.0015032962,-0.00046255268,-0.94766635,0.32820287,-0.94766635
13.0,-1.4440782,0.36401308,0.25385123,-0.06705504,0.25385123,-0.30193675,-0.4666123,-0.30193675,0.13250552,-0.00042669958,0.0016153627,-0.00042669958,-0.8785907,0.26241553,-0.8785907
14.0,-1.378899,0.34990078,0.242239,-0.053830888,0.242239,-0.28088683,-0.44030908,-0.28088683,0.122430556,-0.0003835845,0.0017261303,-0.0003835845,-0.81558573,0.20576778,-0.81558573
15.0,-1.316788,0.33642486,0.2312921,-0.042053107,0.2312921,-0.26151776,-0.41527444,-0.26151776,0.11318169,-0.0003336475,0.0018350612,-0.0003336475,-0.7580237,0.15704207,-0.7580237
16.0,-1.2576497,0.3235551,0.22096446,-0.03156635,0.22096446,-0.24367684,-0.39149976,-0.24367684,0.10468791,-0.00027738223,0.0019416757,-0.00027738223,-0.7053512,0.1151862,-0.7053512
17.0,-1.2013773,0.3112623,0.21121371,-0.022233022,0.21121371,-0.22722678,-0.36896232,-0.22722678,0.09688423,-0.00021532108,0.0020455502,-0.00021532108,-0.6570794,0.07929022,-0.6570794
18.0,-1.1478568,0.29951838,0.20200078,-0.013931088,0.20200078,-0.21204412,-0.34762925,-0.21204412,0.089711264,-0.00014802185,0.0021463167,-0.00014802185,-0.61277574,0.04856668,-0.61277574
19.0,-1.0969708,0.2882964,0.19328964,-0.006552191,0.19328964,-0.19801763,-0.32746062,-0.19801763,0.08311481,-7.6056276e-05,0.0022436602,-7.6056276e-05,-0.5720564,0.02233363,-0.5720564
20.0,-1.0486,0.2775706,0.18504706,-0.0,0.18504706,-0.18504706,-0.30841178,-0.18504706,0.07704543,0.0,0.002337315,6.668782e-19,-0.5345804,7.821818e-17,-0.5345804
21.0,-1.0026261,0.2673164,0.1772424,0.005811226,0.1772424,-0.1730419,-0.290435,-0.1730419,0.071458064,7.957583e-05,0.0024270627,7.957583e-05,-0.50004387,-0.018946905,-0.50004387
22.0,-0.95893216,0.25751048,0.16984732,0.010957892,0.16984732,-0.16192034,-0.273481,-0.16192034,0.06631164,0.00016211154,0.0025127288,0.00016211154,-0.46817583,-0.034952156,-0.46817583
23.0,-0.91740453,0.24813055,0.16283567,0.015508159,0.16283567,-0.15160841,-0.25750005,-0.15160841,0.061568767,0.00024706457,0.0025941778,0.00024706457,-0.438734,-0.048402417,-0.438734
24.0,-0.87793285,0.23915553,0.1561832,0.0195229,0.1561832,-0.14203906,-0.24244255,-0.14203906,0.057195365,0.000333914,0.002671312,0.000333914,-0.41150144,-0.05963388,-0.41150144
25.0,-0.8404108,0.23056538,0.1498675,0.023056539,0.1498675,-0.13315152,-0.22825974,-0.13315152,0.0531604,0.00042216395,0.0027440656,0.00042216395,-0.3862835,-0.06893905,-0.3862835
26.0,-0.8047365,0.22234115,0.1438678,0.026157783,0.1438678,-0.12489059,-0.21490413,-0.12489059,0.049435586,0.0005113461,0.0028124035,0.0005113461,-0.3629053,-0.07657261,-0.3629053
27.0,-0.7708123,0.21446483,0.13816483,0.028870266,0.13816483,-0.11720614,-0.2023298,-0.11720614,0.04599516,0.00060102146,0.0028763171,0.00060102146,-0.3412094,-0.082756445,-0.3412094
28.0,-0.7385453,0.20691939,0.13274074,0.031233115,0.13274074,-0.11005253,-0.19049253,-0.11005253,0.04281563,0.00069078145,0.0029358212,0.00069078145,-0.32105395,-0.08768399,-0.32105395
28.0,-0.7078471,0.19968869,0.12757888,0.03328145,0.12757888,-0.103388205,-0.17935003,-0.103388205,0.039875574,0.00078024826,0.0029909515,0.00078024826,-0.30231076,-0.09152398,-0.30231076
30.0,-0.6786338,0.19275749,0.122663856,0.035046816,0.122663856,-0.09717526,-0.16886194,-0.09717526,0.03715545,0.000869075,0.0030417626,0.000869075,-0.284864,-0.09442365,-0.284864
31.0,-0.65082586,0.18611133,0.11798129,0.03655758,0.11798129,-0.09137912,-0.15898988,-0.09137912,0.03463743,0.00095694535,0.0030883236,0.00095694535,-0.26860872,-0.09651155,-0.26860872
32.0,-0.624348,0.17973654,0.11351781,0.03783927,0.11351781,-0.08596817,-0.14969747,-0.08596817,0.032305226,0.0010435728,0.0031307184,0.0010435728,-0.25344974,-0.09789994,-0.25344974
