data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.5341473,0.81058425,0.3242337,-0.16211686,-0.6484674,-1.491475,-1.5887451,-1.1023946,0.6570468,-5.1455936e-05,-0.00020582374,0.00010291187,-1.8935248,0.96621644,3.4757853
1.0,-3.3879905,0.77597207,0.31337333,-0.11938032,-0.58197904,-1.3656993,-1.4738878,-1.0557697,0.6021326,-5.034359e-05,-0.000245425,9.349524e-05,-1.7568145,0.685907,3.030208
2.0,-3.24133,0.74282604,0.30263284,-0.08253623,-0.5227294,-1.2523088,-1.366433,-1.0077571,0.5517905,-4.5277666e-05,-0.00028675853,7.8206875e-05,-1.6310623,0.45751563,2.6451974
3.0,-3.096271,0.71114004,0.29207537,-0.05079572,-0.4698604,-1.1499335,-1.2662647,-0.95944947,0.5057202,-3.5571782e-05,-0.00032903897,5.722417e-05,-1.5154204,0.27186075,2.3119948
4.0,-2.9543025,0.68089026,0.2817477,-0.023478974,-0.42262155,-1.0573635,-1.1731391,-0.9116319,0.46361154,-2.0637559e-05,-0.00037147608,3.095634e-05,-1.4090735,0.12141505,2.0231562
5.0,-2.8164515,0.65204024,0.27168342,-9.164365e-17,-0.38035682,-0.9735323,-1.0867337,-0.8648589,0.42515647,0.0,-0.0004133038,1.593311e-19,-1.3112499,5.091314e-16,1.7723571
6.0,-2.6833997,0.6245452,0.26190606,0.02014662,-0.34249252,-0.8974994,-1.0066811,-0.8195125,0.3900567,2.6694315e-05,-0.00045380334,-3.490795e-05,-1.221229,-0.09746268,1.5542246
7.0,-2.555571,0.5983548,0.25243095,0.037397176,-0.3085267,-0.8284351,-0.9325921,-0.7758453,0.35802847,5.967521e-05,-0.00049232045,-7.293637e-05,-1.1383427,-0.17515318,1.3641912
8.0,-2.4331987,0.5734156,0.24326721,0.052128688,-0.27801967,-0.7656072,-0.8640725,-0.73401403,0.32880542,9.905197e-05,-0.0005282772,-0.00011320225,-1.0619764,-0.23651777,1.1983695
9.0,-2.3163743,0.54967237,0.23441908,0.06466734,-0.2505859,-0.70836884,-0.80073375,-0.69410396,0.30213967,0.0001448203,-0.00056117866,-0.0001548079,-0.99156636,-0.284402,1.0534471
10.0,-2.2050872,0.5270696,0.22588699,0.07529566,-0.22588699,-0.6561479,-0.7422001,-0.6561479,0.27780238,0.00019687208,-0.0005906162,-0.00019687208,-0.9265976,-0.32115903,0.9265976
11.0,-2.0992517,0.5055524,0.2176684,0.084258735,-0.20362528,-0.6084378,-0.68811303,-0.6201404,0.25558326,0.00025500695,-0.0006162668,-0.00023855489,-0.8666007,-0.34873754,0.81540453
12.0,-1.9987305,0.48506686,0.20975864,0.091769405,-0.18353881,-0.5647893,-0.638134,-0.58604866,0.23528986,0.00031894495,-0.0006378899,-0.00027907683,-0.81114846,-0.36875346,0.717799
13.0,-1.90335,0.46556067,0.20215134,0.09801277,-0.16539656,-0.5248036,-0.5919455,-0.5538205,0.21674673,0.00038833945,-0.00065532286,-0.00031773228,-0.75985247,-0.38254845,0.6320061
14.0,-1.8129128,0.4469834,0.19483891,0.10315001,-0.14899446,-0.48812583,-0.5492518,-0.52339077,0.19979414,0.00046278996,-0.0006684744,-0.0003538982,-0.7123597,-0.39123762,0.5565007
15.0,-1.7272079,0.42928663,0.1878129,0.10732166,-0.13415207,-0.45444015,-0.5097779,-0.49468577,0.18428701,0.0005418543,-0.00067731785,-0.00038703877,-0.6683498,-0.39574862,0.4899695
16.0,-1.6460166,0.41242418,0.18106428,0.11065039,-0.120709516,-0.4234647,-0.4732696,-0.4676267,0.1700937,0.00062505994,-0.0006818836,-0.00041670664,-0.6275315,-0.39685377,0.4312798
17.0,-1.569118,0.396352,0.17458361,0.11324342,-0.10852495,-0.39494768,-0.43949234,-0.44213244,0.1570949,0.0007119146,-0.00068225147,-0.0004425415,-0.5896403,-0.39519644,0.37945282
18.0,-1.4962932,0.38102823,0.16836132,0.11519458,-0.09747234,-0.36866388,-0.40822983,-0.4181213,0.14518252,0.0008019152,-0.00067854364,-0.0004642667,-0.5544359,-0.3913127,0.3336411
19.0,-1.4273273,0.36641327,0.1623877,0.11658604,-0.08743953,-0.34441143,-0.37928316,-0.39551246,0.13425869,0.00089455623,-0.00067091716,-0.00048168414,-0.52169985,-0.38564926,0.29310986
20.0,-1.3620119,0.35246953,0.15665312,0.117489845,-0.07832656,-0.3220092,-0.35246953,-0.3742269,0.124234766,0.0009893366,-0.00065955776,-0.0004946683,-0.49123326,-0.3785784,0.25722057
21.0,-1.3001459,0.33916155,0.15114808,0.11796923,-0.07004423,-0.30129436,-0.32762107,-0.35418817,0.11503054,0.0010857658,-0.0006446734,-0.00050315977,-0.46285525,-0.37041,0.22541763
22.0,-1.2415369,0.32645574,0.1458632,0.118079744,-0.06251281,-0.28212044,-0.30458367,-0.33532283,0.10657336,0.0011833681,-0.000626489,-0.00050715776,-0.43640107,-0.36140203,0.19721672
23.0,-1.1860007,0.31432056,0.14078942,0.117870204,-0.05566093,-0.26435533,-0.2832159,-0.3175606,0.09879741,0.0012816875,-0.00060524134,-0.0005067137,-0.41172042,-0.3517689,0.17219497
24.0,-1.133363,0.3027261,0.13591783,0.117383584,-0.049424667,-0.24787983,-0.26338807,-0.30083483,0.09164308,0.00138029,-0.00058117474,-0.00050192367,-0.38867632,-0.3416884,0.14998256
25.0,-1.0834582,0.2916442,0.13123988,0.116657674,-0.043746628,-0.23258623,-0.24498111,-0.2850822,0.08505633,0.0014787661,-0.0005545373,-0.00049292203,-0.36714357,-0.3313078,0.13025558
26.0,-1.0361294,0.28104833,0.12674728,0.115725785,-0.03857526,-0.21837704,-0.22788578,-0.27024293,0.078988165,0.0015767326,-0.0005255775,-0.00047987513,-0.34700784,-0.32074863,0.11272994
27.0,-0.9912288,0.2709135,0.12243206,0.11461725,-0.03386419,-0.20516388,-0.21200185,-0.25626072,0.07339413,0.0016738336,-0.0004945417,-0.00046297524,-0.32816458,-0.31011087,0.09715603
28.0,-0.94861716,0.26121613,0.11828655,0.11335794,-0.029571638,-0.1928666,-0.19723724,-0.24308257,0.06823386,0.0017697407,-0.0004616715,-0.00044243518,-0.31051797,-0.29947641,0.08331432
