data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.9697,0.8436648,-0.0,-0.6749318,-0.16873296,-1.6873296,-1.1473842,-1.653583,0.7117703,0.0,0.0,0.00010711178,-0.0,3.6176348,1.0056485
1.0,-2.9225316,0.81418973,0.015657496,-0.5949848,-0.14091745,-1.5654484,-1.130953,-1.5413599,0.6629049,-1.1948078e-05,-2.829808e-06,0.0001075327,-0.090325914,3.1148686,0.80876404
2.0,-2.860982,0.785262,0.029083777,-0.523508,-0.11633511,-1.4531118,-1.1051836,-1.436954,0.6166364,-2.6107786e-05,-5.8017304e-06,0.00010443114,-0.16153665,2.6757076,0.6437529
3.0,-2.7890408,0.7570046,0.04055382,-0.45960996,-0.09462558,-1.3496215,-1.0727451,-1.3399658,0.57305604,-4.1981828e-05,-8.643317e-06,9.79576e-05,-0.21713622,2.2927737,0.5054442
4.0,-2.709839,0.7295053,0.050310712,-0.4024857,-0.07546607,-1.2542981,-1.0357068,-1.2499609,0.532178,-5.8962843e-05,-1.1055533e-05,8.844426e-05,-0.25998852,1.9593061,0.38953412
5.0,-2.625828,0.7028238,0.058568653,-0.3514119,-0.058568653,-1.1664923,-0.9956671,-1.1664923,0.49396136,-7.6370336e-05,-1.2728389e-05,7.6370336e-05,-0.29243654,1.6692066,0.29243654
6.0,-2.53892,0.6769984,0.06551597,-0.3057412,-0.043677315,-1.0855926,-0.95385617,-1.0891149,0.4583268,-9.348641e-05,-1.3355201e-05,6.2324274e-05,-0.3163992,1.4170357,0.21116003
7.0,-2.4506004,0.65205014,0.07131798,-0.26489535,-0.030564848,-1.0110279,-0.91121453,-1.0173956,0.42516935,-0.00010958819,-1.2644791e-05,4.696637e-05,-0.33344987,1.1979789,0.14320557
8.0,-2.3620162,0.6279872,0.07611966,-0.22835898,-0.019029915,-0.94226915,-0.8684561,-0.9509191,0.39436793,-0.00012397564,-1.0331304e-05,3.099391e-05,-0.34488007,1.0077991,0.08648214
9.0,-2.2740457,0.60480773,0.08004808,-0.19567308,-0.008894231,-0.8788285,-0.8261171,-0.8892923,0.36579236,-0.00013599411,-6.1815504e-06,1.5110456e-05,-0.35175106,0.84278226,0.03923733
10.0,-2.1873546,0.582502,0.08321457,-0.16642915,-9.7876483e-17,-0.82025796,-0.78459454,-0.83214575,0.3393086,-0.00014505153,2.1326093e-19,6.397828e-19,-0.35493562,0.6996817,1.9974793e-16
11.0,-2.1024399,0.5610547,0.08571669,-0.14026368,0.0077924263,-0.766147,-0.7441767,-0.7791344,0.31478235,-0.00015063061,8.368368e-06,-1.3693692e-05,-0.35515216,0.5756655,-0.03246694
12.0,-2.0196655,0.54044604,0.087639906,-0.11685321,0.014606651,-0.71612066,-0.705067,-0.72993773,0.29208195,-0.00015229642,1.9037052e-05,-2.5382737e-05,-0.35299227,0.46826637,-0.05920548
13.0,-1.9392896,0.52065337,0.08905913,-0.095909834,0.020552106,-0.66983646,-0.6674026,-0.68425894,0.27107993,-0.00014969986,3.207854e-05,-3.4546123e-05,-0.3489434,0.3753369,-0.08109471
14.0,-1.8614873,0.5016517,0.09004005,-0.07717718,0.025725728,-0.62698215,-0.63126975,-0.64182395,0.25165442,-0.00014257806,4.752602e-05,-4.0736588e-05,-0.34340718,0.29500863,-0.09887745
15.0,-1.7863683,0.48341468,0.090640254,-0.060426835,0.030213417,-0.5872733,-0.596715,-0.60238004,0.23368976,-0.00013075196,6.537598e-05,-4.3583987e-05,-0.3367144,0.22565646,-0.11318229
16.0,-1.7139914,0.46591517,0.09091028,-0.04545514,0.034091353,-0.5504506,-0.5637546,-0.56569475,0.21707696,-0.000114121955,8.559147e-05,-4.2795735e-05,-0.32913738,0.16586664,-0.124541946
17.0,-1.6443753,0.44912565,0.090894476,-0.032080404,0.03742714,-0.5162781,-0.53238195,-0.53155446,0.20171385,-9.266205e-05,0.00010810573,-3.815496e-05,-0.32090026,0.11440919,-0.13340844
18.0,-1.5775082,0.4330185,0.09063178,-0.020140396,0.040280793,-0.48454046,-0.50257313,-0.49976283,0.18750502,-6.641303e-05,0.00013282606,-2.9516901e-05,-0.31218702,0.07021362,-0.14016582
19.0,-1.5133548,0.41756645,0.09015639,-0.009490146,0.04270566,-0.45504174,-0.47429162,-0.47013968,0.17436172,-3.547505e-05,0.00015963771,-1.680397e-05,-0.30314854,0.03234787,-0.14514078
