data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.3268847,0.95122945,0.19024588,-0.0,-0.38049176,-1.8644097,-1.9024589,-1.7502621,0.9048374,0.0,-6.03841e-05,0.0,-1.1338655,-0.0,2.222072
1.0,-4.9603176,0.89981884,0.19034629,0.034608416,-0.32877997,-1.6901553,-1.7290897,-1.6102897,0.8096739,7.644808e-06,-7.262568e-05,-1.3204668e-05,-1.089634,-0.19961275,1.8529134
2.0,-4.6230683,0.8519254,0.18931675,0.06310558,-0.28397512,-1.5355692,-1.572965,-1.4829812,0.7257768,1.8882773e-05,-8.4972475e-05,-2.8324159e-05,-1.0424107,-0.3502403,1.5460868
3.0,-4.312806,0.8072675,0.18740138,0.08649295,-0.24506335,-1.3980453,-1.4322821,-1.367155,0.6516808,3.4235345e-05,-9.700014e-05,-4.47693e-05,-0.9938369,-0.46236217,1.2902554
4.0,-4.0272956,0.76558673,0.1847968,0.10559817,-0.21119633,-1.275371,-1.3054118,-1.2617161,0.58612305,5.4144257e-05,-0.000108288514,-6.187915e-05,-0.9450785,-0.54418844,1.0763228
5.0,-3.7644308,0.7266461,0.18166153,0.12110769,-0.18166153,-1.1656615,-1.1908922,-1.1656615,0.5280146,7.895892e-05,-0.00011843837,-7.895892e-05,-0.8969538,-0.60217434,0.8969538
6.0,-3.5222518,0.6902292,0.17812367,0.13359274,-0.1558582,-1.0673054,-1.0874162,-1.0780791,0.47641632,0.00010892965,-0.0001270846,-9.5313444e-05,-0.85002613,-0.641412,0.7462056
7.0,-3.2989526,0.6561382,0.17428671,0.14353023,-0.13327807,-0.978921,-0.9938187,-0.9981438,0.43051732,0.00014420612,-0.00013390568,-0.000110275265,-0.8046718,-0.6659298,0.61924195
8.0,-3.0928779,0.6241927,0.17023438,0.15131944,-0.11348959,-0.899319,-0.90906304,-0.92511207,0.38961658,0.00018483982,-0.00013862987,-0.00012322655,-0.7611306,-0.6789227,0.51211005
9.0,-2.902517,0.59422827,0.16603437,0.15729572,-0.09612516,-0.82747316,-0.832228,-0.8583154,0.3531072,0.00023079,-0.00014103833,-0.00013361526,-0.7195421,-0.6829301,0.4215662
10.0,-2.7264965,0.5660946,0.16174132,0.16174132,-0.08087066,-0.7624948,-0.7624948,-0.79715365,0.3204631,0.0002819317,-0.00014096584,-0.00014096584,-0.6799737,-0.6799737,0.3449381
