data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.517131,0.95122945,-0.0,-0.19024588,0.38049176,-1.9024589,-1.8644097,-1.7502621,0.9048374,0.0,0.0,-6.03841e-05,-0.0,1.1338655,-2.222072
1.0,-5.1168547,0.89809006,0.017270964,-0.13816771,0.3626902,-1.7267642,-1.7058398,-1.5806253,0.80656576,-2.7745893e-06,7.283297e-06,-5.8266374e-05,-0.09963378,0.79385114,-2.0332918
2.0,-4.751515,0.8487759,0.031436145,-0.094308436,0.3457976,-1.570643,-1.5613285,-1.4309267,0.72042054,-4.7032413e-06,1.7245218e-05,-5.1735653e-05,-0.17460212,0.5227714,-1.8637019
3.0,-4.4177856,0.80295444,0.043015417,-0.057353888,0.32978487,-1.4315428,-1.4297504,-1.2983998,0.6447358,-5.238836e-06,3.0123305e-05,-4.0164407e-05,-0.23031628,0.30696034,-1.7110745
4.0,-4.112626,0.760325,0.052436206,-0.026218103,0.31461725,-1.3072889,-1.3100011,-1.1807187,0.57809407,-3.8408666e-06,4.60904e-05,-2.30452e-05,-0.27097237,0.1355797,-1.5734603
5.0,-3.8332763,0.7206159,0.060051326,-1.6863247e-16,0.30025664,-1.1960223,-1.2010266,-1.0759196,0.5192873,1.6033467e-19,6.525305e-05,2.1988754e-19,-0.29983962,4.684235e-16,-1.4491552
6.0,-3.5772452,0.68358177,0.06615307,0.022051025,0.28666332,-1.0961493,-1.1018399,-0.9823376,0.46728402,6.7425362e-06,8.765297e-05,2.9217656e-05,-0.31947598,-0.10667556,-1.3366684
7.0,-3.3422906,0.64900076,0.07098446,0.040562548,0.2737972,-1.0062997,-1.0115286,-0.8985555,0.421202,1.6780878e-05,0.00011327092,6.472624e-05,-0.33189046,-0.1899785,-1.2346944
8.0,-3.126399,0.61667246,0.07474817,0.05606113,0.2616186,-0.9252918,-0.9292557,-0.82336247,0.38028488,3.0435478e-05,0.00014203222,0.000106524174,-0.3386662,-0.25436,-1.1420889
9.0,-2.9277647,0.5864153,0.077613786,0.06899004,0.25008887,-0.852103,-0.85425895,-0.7557199,0.3438829,4.7948535e-05,0.00017381345,0.00015450084,-0.3410542,-0.3034129,-1.0578479
10.0,-2.7447689,0.55806506,0.079723574,0.079723574,0.23917073,-0.78584665,-0.78584665,-0.69473404,0.31143656,6.9483176e-05,0.00020844954,0.00020844954,-0.34004545,-0.34004545,-0.9810881
11.0,-2.5759609,0.5314726,0.08119721,0.088578776,0.2288285,-0.72575134,-0.7233933,-0.63963306,0.28246316,9.5125666e-05,0.0002457413,0.00026808144,-0.33642647,-0.3666177,-0.91103226
