data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.7725387,0.86935824,0.52161497,0.3477433,-0.17387165,-1.4257475,-1.5996192,-1.7039422,0.75578374,0.00016556073,-8.278037e-05,-5.5186913e-05,-2.9419084,-2.0308208,1.036275
1.0,-5.271156,0.81418973,0.48538235,0.3444649,-0.14091745,-1.276387,-1.4200144,-1.5413599,0.6629049,0.00021443656,-8.7724045e-05,-6.225577e-05,-2.6277783,-1.9256402,0.80876404
2.0,-4.825555,0.76374936,0.4525922,0.33944416,-0.11314805,-1.1461478,-1.2634865,-1.3975879,0.58331305,0.00027085387,-9.028462e-05,-6.771347e-05,-2.3554661,-1.8187501,0.62611693
3.0,-4.428202,0.717518,0.42282307,0.33313334,-0.08968975,-1.0321184,-1.126613,-1.2700708,0.514832,0.0003347208,-9.011714e-05,-7.100138e-05,-2.1182952,-1.7128322,0.47907937
4.0,-4.072749,0.6750457,0.39571646,0.32588413,-0.06983232,-0.93190026,-1.0065485,-1.1566479,0.45568675,0.00040579823,-8.695676e-05,-7.161145e-05,-1.9108258,-1.6096585,0.36045432
5.0,-3.7538202,0.6359413,0.37096575,0.31797066,-0.052995108,-0.8435055,-0.9009169,-1.055486,0.40442136,0.00048371914,-8.061986e-05,-6.910274e-05,-1.7285974,-1.5103606,0.26460752
6.0,-3.4668455,0.5998629,0.3483075,0.30960664,-0.03870083,-0.76527774,-0.8077238,-0.96502393,0.35983548,0.0005680101,-7.100126e-05,-6.311223e-05,-1.5679274,-1.4156208,0.187101
7.0,-3.2079237,0.566511,0.32751414,0.30095893,-0.026555201,-0.6958293,-0.7252889,-0.8839286,0.32093465,0.0006581128,-5.8068777e-05,-5.3360498e-05,-1.425758,-1.3258064,0.12441915
8.0,-2.973711,0.5356221,0.30838847,0.2921575,-0.016230972,-0.63399166,-0.65219,-0.8110568,0.28689104,0.00075340574,-4.1855877e-05,-3.9652936e-05,-1.2995361,-1.2410657,0.073762245
9.0,-2.761331,0.506964,0.29075876,0.2833034,-0.007455353,-0.5787766,-0.5872187,-0.74542564,0.2570125,0.00085322367,-2.2453254e-05,-2.187753e-05,-1.1871183,-1.161397,0.03288965
10.0,-2.5683005,0.48033103,0.27447486,0.27447486,-9.5092e-17,-0.5293444,-0.5293444,-0.68618715,0.2307179,0.0009568756,-2.0719388e-19,0.0,-1.0866964,-1.0866964,1.9406531e-16
11.0,-2.3924675,0.4555407,0.2594051,0.26573208,0.006326954,-0.48497862,-0.47768503,-0.6326075,0.20751733,0.001063661,2.532526e-05,2.5942949e-05,-0.99673814,-1.0167942,-0.026361087
12.0,-2.231961,0.43243062,0.24543358,0.2571209,0.011687314,-0.44506556,-0.431483,-0.5840498,0.18699624,0.0011728825,5.331284e-05,5.5851546e-05,-0.9159388,-0.95147884,-0.047372464
13.0,-2.0851502,0.41085583,0.2324579,0.24867591,0.016217994,-0.40907755,-0.39008543,-0.5399596,0.16880253,0.0012838582,8.372989e-05,8.9571506e-05,-0.8431831,-0.8905146,-0.063993126
14.0,-1.9506081,0.39068672,0.22038738,0.2404226,0.020035217,-0.37655935,-0.35292804,-0.499853,0.15263613,0.0013959302,0.000116327516,0.00012690274,-0.7775139,-0.8336547,-0.07700583
15.0,-1.8270828,0.37180698,0.20914142,0.23237936,0.023237936,-0.34711668,-0.3195216,-0.46330634,0.13824043,0.0015084717,0.00015084716,0.00016760797,-0.7181067,-0.7806494,-0.08705149
16.0,-1.7134725,0.35411203,0.19864821,0.22455886,0.025910636,-0.32040715,-0.28944078,-0.42994806,0.12539534,0.0016208926,0.00018702607,0.00021142077,-0.66424847,-0.7312523,-0.09465629
17.0,-1.608806,0.33750772,0.18884361,0.21696925,0.028125644,-0.29613242,-0.26231468,-0.3994511,0.113911465,0.0017326436,0.00022460194,0.0002580533,-0.6153208,-0.6852243,-0.10025341
18.0,-1.5122236,0.32190898,0.17967013,0.20961516,0.029945021,-0.27403176,-0.23781918,-0.3715272,0.103625394,0.001843218,0.00026331685,0.000307203,-0.57078546,-0.6423361,-0.10420025
19.0,-1.4229634,0.30723885,0.17107618,0.20249833,0.031422157,-0.25387675,-0.21567024,-0.34592143,0.09439571,0.0019521539,0.0003029204,0.00035855887,-0.5301727,-0.6023698,-0.106792316
20.0,-1.3403481,0.2934276,0.16301532,0.19561838,0.032603063,-0.23546657,-0.19561838,-0.32240808,0.086099744,0.0020590336,0.0003431723,0.00041180674,-0.49307102,-0.56511974,-0.10827437
21.0,-1.2637745,0.28041175,0.15544565,0.18897314,0.033527493,-0.21862443,-0.17744392,-0.30078667,0.07863075,0.0021634847,0.00038384405,0.00046663394,-0.45911932,-0.53039294,-0.10884948
