data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-1.5902958,0.66742986,-0.5191121,-0.07415887,-0.66742986,-0.93110585,-1.3266199,-0.66742986,0.4454626,4.5768425e-05,0.00041191583,5.884512e-05,2.8006418,0.4440377,3.3371491
1.0,-1.6532495,0.6510272,-0.47404894,-0.04424457,-0.6131033,-0.90630794,-1.2484822,-0.67410064,0.42383644,3.3731623e-05,0.00046742393,4.3626234e-05,2.48249,0.25495365,2.9920065
2.0,-1.6935186,0.6341072,-0.43261516,-0.017778706,-0.56299233,-0.8782459,-1.172896,-0.67354155,0.4020919,1.6413307e-05,0.0005197547,2.1359783e-05,2.2002575,0.09868276,2.681602
3.0,-1.7153488,0.6168767,-0.3945788,0.0055574477,-0.51684266,-0.84798646,-1.1003246,-0.66734433,0.38053688,-6.102983e-06,0.00056757743,-7.994048e-06,1.9500923,-0.029739406,2.4029975
4.0,-1.7222644,0.5995038,-0.3597023,0.026065383,-0.47438997,-0.81636775,-1.0310558,-0.6568023,0.3594048,-3.3506574e-05,0.0006098196,-4.4189826e-05,1.7284477,-0.1345841,2.153282
5.0,-1.7171851,0.5821238,-0.32775038,0.04402617,-0.4353699,-0.784044,-0.9652461,-0.642963,0.33886814,-6.529359e-05,0.0006456811,-8.673328e-05,1.5321018,-0.21950907,1.9296654
6.0,-1.702526,0.5648454,-0.29849553,0.059699107,-0.39952478,-0.75152177,-0.9029536,-0.6266726,0.3190503,-0.00010080679,0.00067463005,-0.00013492601,1.3581556,-0.28763613,1.7295312
7.0,-1.6802819,0.5477549,-0.27172092,0.073321514,-0.36660758,-0.71918935,-0.8441653,-0.6086127,0.3000354,-0.00013927718,0.0006963859,-0.00018791365,1.204019,-0.34162307,1.5504621
8.0,-1.6520991,0.53092027,-0.24722241,0.08510935,-0.3363846,-0.6873408,-0.78881615,-0.5893305,0.28187633,-0.00017986458,0.00071089336,-0.0002447338,1.0673883,-0.3837286,1.3902498
9.0,-1.6193337,0.5143945,-0.22480945,0.09525824,-0.30863672,-0.6561952,-0.7368049,-0.5692633,0.26460174,-0.0002216948,0.0007182912,-0.00030436067,0.9462227,-0.41586953,1.2468923
10.0,-1.5831015,0.4982181,-0.20430526,0.103944786,-0.28315994,-0.62591213,-0.6880056,-0.54875934,0.24822128,-0.0002638923,0.000718879,-0.00036574545,0.83871853,-0.43967122,1.118585
