data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.098707,0.99004984,0.19800997,-0.0,-0.0,-1.9404976,-1.9800997,-1.9800997,0.9801987,0.0,0.0,0.0,-1.1801394,-0.0,-0.0
1.0,-5.617319,0.93151176,0.19705057,0.035827376,0.017913688,-1.749685,-1.7899908,-1.7910243,0.86771417,7.914069e-06,3.9570346e-06,7.1946084e-07,-1.1280124,-0.2066434,-0.10334157
2.0,-5.1834154,0.87754524,0.19501005,0.06500335,0.032501675,-1.5817482,-1.6202687,-1.62388,0.7700857,1.9450632e-05,9.725316e-06,3.2417722e-06,-1.0737591,-0.36077306,-0.18052028
3.0,-4.791496,0.8277036,0.19214548,0.088682525,0.044341262,-1.4334369,-1.4685404,-1.4756666,0.6850932,3.5102017e-05,1.7551009e-05,8.1004655e-06,-1.018996,-0.47406694,-0.23741522
4.0,-4.436763,0.7815915,0.18866001,0.10780572,0.05390286,-1.3020328,-1.3327017,-1.3438541,0.6108852,5.5276152e-05,2.7638076e-05,1.5793186e-05,-0.9648355,-0.55556476,-0.27855152
5.0,-4.115031,0.7388584,0.1847146,0.12314306,0.06157153,-1.185252,-1.2109069,-1.2262996,0.5459117,8.028592e-05,4.014296e-05,2.6761974e-05,-0.9120283,-0.6122947,-0.3074301
6.0,-3.8226435,0.69919306,0.18043692,0.1353277,0.06766385,-1.0811664,-1.1015383,-1.1211827,0.48887095,0.0001103443,5.517215e-05,4.1379113e-05,-0.86106527,-0.6497419,-0.326772
7.0,-3.556404,0.6623184,0.17592832,0.14488216,0.07244108,-0.98814154,-1.0031796,-1.0269493,0.43866566,0.00014556441,7.2782204e-05,5.9938284e-05,-0.8122511,-0.6722022,-0.33870095
8.0,-3.3135118,0.6279872,0.17126924,0.15223932,0.07611966,-0.904786,-0.9145893,-0.94226915,0.39436793,0.00018596346,9.298173e-05,8.265043e-05,-0.7657575,-0.6830499,-0.34488007
9.0,-3.0915098,0.59597856,0.16652343,0.15775903,0.07887951,-0.82991046,-0.8346793,-0.8659991,0.35519046,0.00023146979,0.000115734896,0.00010964358,-0.7216615,-0.68494165,-0.34661612
10.0,-2.8882377,0.5660946,0.16174132,0.16174132,0.08087066,-0.7624948,-0.7624948,-0.79715365,0.3204631,0.0002819317,0.00014096584,0.00014096584,-0.6799737,-0.6799737,-0.3449381
11.0,-2.7017927,0.53815776,0.15696268,0.16443709,0.08221854,-0.7016605,-0.69719666,-0.73488015,0.28961375,0.0003371277,0.00016856386,0.0001765907,-0.64065844,-0.669802,-0.3406582
12.0,-2.5304952,0.5120083,0.15221868,0.16605674,0.08302837,-0.6466489,-0.63804686,-0.678439,0.2621525,0.00039677747,0.00019838873,0.00021642409,-0.6036488,-0.6557361,-0.33441815
13.0,-2.3728602,0.4875023,0.1475336,0.1667771,0.08338855,-0.5968021,-0.5843951,-0.6271866,0.2376585,0.00046055255,0.00023027627,0.0002603123,-0.5688575,-0.63881177,-0.32672548
14.0,-2.227571,0.46450993,0.14292614,0.16674715,0.08337358,-0.5515483,-0.5356676,-0.5805611,0.21576948,0.0005280869,0.00026404345,0.00030805072,-0.53618443,-0.6198478,-0.3179817
15.0,-2.0934591,0.44291365,0.13841052,0.16609262,0.08304631,-0.5103888,-0.49135733,-0.53807086,0.1961725,0.00059898704,0.00029949352,0.00035939223,-0.5055228,-0.5994905,-0.30850407
16.0,-1.9694843,0.42260697,0.13399734,0.1649198,0.0824599,-0.4728874,-0.4510154,-0.49928463,0.17859666,0.00067284086,0.00033642043,0.00041405592,-0.47676268,-0.57824945,-0.2985431
17.0,-1.8547195,0.4034933,0.12969427,0.16331871,0.081659354,-0.4386617,-0.41424394,-0.46382284,0.16280682,0.0007492261,0.00037461304,0.00047173494,-0.4497943,-0.5565242,-0.28829595
