data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.2408483,0.8352702,-0.66821617,-0.16705404,-0.16705404,-1.1359675,-1.6371297,-1.6371297,0.6976763,0.000106046005,0.000106046005,2.6511501e-05,3.5816386,0.99564207,0.99564207
1.0,-3.150825,0.80330294,-0.6024772,-0.12358507,-0.1390332,-1.0929555,-1.5258002,-1.5207499,0.6452956,9.678828e-05,0.000108886816,2.2335757e-05,3.1369367,0.71006566,0.7979498
2.0,-3.052053,0.7722828,-0.5434582,-0.08580919,-0.11441226,-1.0477197,-1.4206189,-1.4132032,0.59642065,8.1308164e-05,0.00010841089,1.7117509e-05,2.7500925,0.4756584,0.63311255
3.0,-2.9478173,0.74228,-0.490435,-0.05302,-0.092785,-1.0014626,-1.3217129,-1.3139019,0.5509796,5.9729944e-05,0.000104527404,1.130026e-05,2.4132342,0.2837652,0.49561274
4.0,-2.840622,0.7133362,-0.4427604,-0.024597801,-0.073793404,-0.95507324,-1.2290418,-1.2222562,0.50884855,3.243148e-05,9.729444e-05,5.4052466e-06,2.119564,0.12720075,0.3809003
5.0,-2.7323637,0.68547106,-0.39985812,-2.2233874e-16,-0.05712259,-0.9092012,-1.1424518,-1.1376915,0.46987057,0.0,8.6898865e-05,3.382372e-19,1.8632277,3.088038e-16,0.28521624
6.0,-2.6244695,0.6586877,-0.36121583,0.02124799,-0.04249598,-0.86431336,-1.061714,-1.0596578,0.43386948,-3.681629e-05,7.363258e-05,-4.331328e-06,1.6391907,-0.10279074,0.20544882
7.0,-2.5179994,0.6329769,-0.3263787,0.039561056,-0.029670792,-0.82073736,-0.98655385,-0.98763555,0.40065974,-7.715662e-05,5.7867463e-05,-7.0142382e-06,1.4431262,-0.18528791,0.13901664
8.0,-2.4137301,0.60832036,-0.29494318,0.05530185,-0.018433949,-0.77869475,-0.91667,-0.9211389,0.37005362,-0.000120093064,4.003102e-05,-7.5058165e-06,1.2713162,-0.250915,0.083773755
9.0,-2.3122184,0.5846931,-0.26655126,0.06878742,-0.008598427,-0.7383267,-0.85175014,-0.8597163,0.341866,-0.00016467103,2.0583879e-05,-5.311969e-06,1.1205645,-0.30252185,0.03793238
10.0,-2.2138498,0.5620655,-0.2408852,0.08029507,-9.048055e-17,-0.6997142,-0.79147995,-0.8029507,0.3159176,-0.0002099438,0.0,1.9714608e-19,0.9881209,-0.34248304,3.6930838e-16
11.0,-2.1188786,0.54040474,-0.21766302,0.09006746,0.0075056213,-0.66289234,-0.7355509,-0.7504579,0.29203728,-0.00025500063,-2.1250053e-05,8.793126e-06,0.8716178,-0.3727792,-0.031271975
12.0,-2.027458,0.5196761,-0.19663419,0.098317094,0.014045299,-0.6278628,-0.68366444,-0.70188534,0.27006322,-0.00029898877,-4.2712683e-05,2.1356342e-05,0.76901346,-0.3950638,-0.056930143
13.0,-1.9396628,0.4998435,-0.17757598,0.10523021,0.019730665,-0.5946026,-0.63553506,-0.65690994,0.24984352,-0.00034112937,-6.396176e-05,3.7903264e-05,0.6785456,-0.41071847,-0.077853456
14.0,-1.8555095,0.48087066,-0.16029023,0.110970154,0.024660034,-0.5630708,-0.5908924,-0.6152362,0.23123659,-0.0003807284,-8.460631e-05,5.8573598e-05,0.5986908,-0.42089862,-0.094781436
15.0,-1.7749698,0.46272126,-0.14460039,0.115680315,0.028920079,-0.533214,-0.5494815,-0.57659405,0.21411096,-0.00041718295,-0.00010429574,8.343659e-05,0.52813035,-0.42657116,-0.10833733
16.0,-1.6979824,0.4453594,-0.1303491,0.119486675,0.032587275,-0.5049703,-0.5110639,-0.5407368,0.19834502,-0.00044998387,-0.00012272288,0.00011249597,0.4657208,-0.4285456,-0.11904727
17.0,-1.624462,0.42875004,-0.11739585,0.12250002,0.03572917,-0.47827262,-0.47541672,-0.5074393,0.18382661,-0.0004787151,-0.00013962525,0.0001456959,0.41046953,-0.42750004,-0.12735607
18.0,-1.5543057,0.41285896,-0.10561509,0.124817826,0.038405485,-0.45305076,-0.44233295,-0.47649595,0.17045252,-0.0005030511,-0.00015478495,0.00018292766,0.36151317,-0.4240026,-0.13364029
19.0,-1.4873992,0.3976531,-0.09489449,0.12652598,0.04066907,-0.42923325,-0.41162026,-0.4477192,0.158128,-0.00052275177,-0.00016802736,0.00022403647,0.31809995,-0.41852915,-0.13821916
20.0,-1.4236206,0.38310057,-0.085133456,0.12770018,0.042566728,-0.40674874,-0.38310057,-0.42093766,0.14676604,-0.000537657,-0.000179219,0.0002688285,0.27957407,-0.41147837,-0.14136358
21.0,-1.3628435,0.3691707,-0.07624177,0.1284072,0.044139974,-0.3855269,-0.3566091,-0.39599487,0.13628699,-0.00054767955,-0.00018826484,0.00031707762,0.24536267,-0.40318403,-0.14330368
22.0,-1.3049399,0.3558341,-0.06813844,0.12870595,0.04542563,-0.36549914,-0.3319937,-0.3727479,0.12661791,-0.00055279786,-0.00019510512,0.00036853188,0.21496461,-0.39392528,-0.14423512
23.0,-1.2497817,0.34306273,-0.060750693,0.12864852,0.04645641,-0.34659907,-0.30911383,-0.35106605,0.11769204,-0.00055304874,-0.00019971204,0.00042291963,0.18794087,-0.38393545,-0.14432439
24.0,-1.1972426,0.33082974,-0.05401302,0.12828092,0.04726139,-0.32876292,-0.2878398,-0.33082974,0.10944832,-0.0005485199,-0.00020208627,0.0004799549,0.16390623,-0.37340915,-0.1437132
25.0,-1.1471989,0.31910956,-0.047866434,0.12764382,0.047866434,-0.3119296,-0.26805204,-0.3119296,0.101830915,-0.00053934264,-0.00020225348,0.00053934264,0.1425223,-0.36250848,-0.1425223
26.0,-1.09953,0.30787784,-0.042257745,0.12677324,0.048294567,-0.29604095,-0.24964029,-0.29426542,0.09478877,-0.00052568514,-0.000200261,0.000600783,0.12349139,-0.35136804,-0.14085451
27.0,-1.0541193,0.29711145,-0.03713893,0.125701,0.048566293,-0.2810417,-0.2325029,-0.27774537,0.08827521,-0.00050774595,-0.00019617457,0.0006639755,0.10655123,-0.34009928,-0.1387974
28.0,-1.0108547,0.2867883,-0.0324666,0.1244553,0.0486999,-0.26687956,-0.2165461,-0.2622852,0.08224753,-0.0004857481,-0.00019007534,0.00072862214,0.09147052,-0.32879418,-0.1364256
28.0,-0.9696287,0.27688754,-0.02820151,0.123061135,0.0487117,-0.253505,-0.20168352,-0.24780771,0.07666671,-0.00045993354,-0.00018205703,0.00079443067,0.07804497,-0.3175281,-0.13380265
30.0,-0.9303379,0.2673893,-0.024308117,0.12154058,0.048616234,-0.24087134,-0.18783545,-0.23424186,0.07149703,-0.0004305583,-0.00017222333,0.0008611166,0.066093974,-0.30636263,-0.13098258
31.0,-0.8928842,0.25827467,-0.020754214,0.119913235,0.0484265,-0.22893463,-0.17492838,-0.22152242,0.0667058,-0.0003978881,-0.00016068558,0.0009284056,0.05545763,-0.29534754,-0.12801135
32.0,-0.8571737,0.2495258,-0.017510582,0.11819643,0.0481541,-0.21765347,-0.16289449,-0.20958938,0.06226312,-0.0003621945,-0.00014756071,0.0009960348,0.04599425,-0.2845227,-0.12492795
33.0,-0.8231174,0.24112569,-0.014550688,0.1164055,0.047809403,-0.2069889,-0.1516712,-0.19838752,0.058141593,-0.00032375133,-0.00013296929,0.0010637543,0.037578102,-0.27391973,-0.12176546
34.0,-0.7906304,0.23305821,-0.011850418,0.11455404,0.04740167,-0.1969044,-0.14120074,-0.18786594,0.054316133,-0.00028283198,-0.000117033924,0.0011313279,0.030097542,-0.26356313,-0.118551835
35.0,-0.7596325,0.2253081,-0.009387838,0.11265405,0.04693919,-0.18736559,-0.13142973,-0.17797776,0.050763745,-0.00023970677,-9.987782e-05,0.0011985339,0.023453297,-0.2534716,-0.115310684
36.0,-0.7300476,0.21786086,-0.0071429787,0.11071617,0.046429362,-0.17834027,-0.12230887,-0.16867968,0.047463354,-0.00019464082,-8.162356e-05,0.0012651653,0.017557023,-0.24365889,-0.11206184
37.0,-0.7018033,0.21070269,-0.005097646,0.10874978,0.045878813,-0.1697982,-0.113792606,-0.15993178,0.044395622,-0.00014789225,-6.239204e-05,0.0013310303,0.01233003,-0.23413453,-0.108821936
38.0,-0.6748314,0.20382054,-0.0032352468,0.10676315,0.045293454,-0.16171099,-0.10583879,-0.15169713,0.041542817,-9.971086e-05,-4.2301577e-05,0.001395952,0.0077021536,-0.22490467,-0.10560485
39.0,-0.6490672,0.19720204,-0.001540641,0.10476358,0.044678587,-0.15405205,-0.09840844,-0.1439416,0.038888644,-5.033685e-05,-2.1467187e-05,0.0014597686,0.003610783,-0.21597257,-0.10242206
