data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.214657,0.9801987,-0.0,-0.19603974,-0.19603974,-1.9603974,-1.9211894,-1.9211894,0.96078944,0.0,0.0,3.1111533e-05,-0.0,1.1683968,1.1683968
1.0,-4.8844795,0.92972213,0.017879272,-0.14303418,-0.16091344,-1.7875834,-1.765922,-1.7600768,0.8643832,-2.8723143e-06,-3.2313537e-06,2.585083e-05,-0.10314303,0.82181174,0.9235265
2.0,-4.5767946,0.88243407,0.032682743,-0.09804823,-0.13073097,-1.6329267,-1.623243,-1.6147696,0.7786899,-4.889748e-06,-6.519664e-06,1.9558993e-05,-0.18152596,0.5435019,0.72341394
3.0,-4.290528,0.8381148,0.04489901,-0.059865344,-0.10476435,-1.4942284,-1.4923575,-1.483538,0.70243645,-5.4682378e-06,-9.569417e-06,1.2759222e-05,-0.24040155,0.32040176,0.55960065
4.0,-4.0244555,0.7965562,0.05493491,-0.027467456,-0.08240236,-1.3695842,-1.3724256,-1.3648484,0.63450176,-4.023893e-06,-1.2071679e-05,6.0358393e-06,-0.2838848,0.14204039,0.42533728
5.0,-3.7772918,0.7575627,0.06313022,-1.7727844e-16,-0.06313022,-1.2573436,-1.2626045,-1.2573436,0.57390124,1.685552e-19,-1.37197285e-05,4.623228e-19,-0.3152127,4.924401e-16,0.3152127
6.0,-3.5477424,0.7209517,0.06976952,0.023256505,-0.04651301,-1.1560733,-1.162075,-1.1598244,0.5197713,7.1111353e-06,-1.4222271e-05,-4.740757e-06,-0.336941,-0.112507276,0.22486936
7.0,-3.334544,0.68655336,0.07509177,0.042909585,-0.032182187,-1.0645264,-1.0700577,-1.071231,0.47135547,1.7751854e-05,-1.331389e-05,-7.6079373e-06,-0.35109437,-0.20097105,0.15078329
8.0,-3.1364849,0.6542103,0.07929822,0.059473664,-0.019824555,-0.98161584,-0.98582107,-0.990627,0.42799115,3.2288135e-05,-1.0762712e-05,-8.072034e-06,-0.3592814,-0.2698433,0.09009341
9.0,-2.9524186,0.623777,0.08255872,0.07338553,-0.009173191,-0.9063922,-0.9086855,-0.91718423,0.38909775,5.1003433e-05,-6.375429e-06,-5.6670483e-06,-0.36278343,-0.32274398,0.040467978
10.0,-2.78127,0.5951189,0.08501699,0.08501699,-6.749056e-17,-0.83802456,-0.83802456,-0.85016984,0.3541665,7.409666e-05,2.2058056e-19,7.352685e-20,-0.36262345,-0.36262345,2.7547168e-16
11.0,-2.6220381,0.5681119,0.086794876,0.094685316,0.007890443,-0.77578396,-0.7732634,-0.7889347,0.3227511,0.000101683545,8.473628e-06,9.243959e-06,-0.3596194,-0.391892,-0.03287532
12.0,-2.4737952,0.5426415,0.087995924,0.10266191,0.014665986,-0.7190297,-0.71387684,-0.73290294,0.29445982,0.0001338007,1.9114386e-05,2.2300117e-05,-0.35442623,-0.4125224,-0.059445992
13.0,-2.3356853,0.5186022,0.088708274,0.109179415,0.02047114,-0.6671975,-0.6593862,-0.68156326,0.26894826,0.00017041154,3.1952164e-05,3.9325743e-05,-0.34756872,-0.42613238,-0.08077523
14.0,-2.2069194,0.49589667,0.089007095,0.11443769,0.0254306,-0.6197893,-0.6093563,-0.6344608,0.2459135,0.00021141357,4.6980793e-05,6.040388e-05,-0.33946756,-0.43405065,-0.09774312
15.0,-2.0867732,0.4744351,0.08895658,0.11860877,0.029652193,-0.5763645,-0.5633917,-0.59119064,0.22508867,0.0002566464,6.41616e-05,8.5548796e-05,-0.3304598,-0.43736985,-0.1110799
16.0,-1.9745809,0.4541347,0.08861165,0.12184101,0.03322937,-0.5365327,-0.5211337,-0.55139136,0.20623833,0.00030590018,8.342732e-05,0.000114712566,-0.3208153,-0.43698958,-0.12139295
17.0,-1.8697326,0.434919,0.08801933,0.12426257,0.036243252,-0.49994728,-0.48225713,-0.51474047,0.18915455,0.00035892395,0.00010468615,0.00014779222,-0.31074962,-0.43365103,-0.1291885
18.0,-1.7716689,0.41671744,0.08721993,0.12598434,0.038764413,-0.46629983,-0.44646686,-0.48094916,0.17365342,0.00041543384,0.0001278258,0.00018463726,-0.30043468,-0.4279652,-0.13488926
19.0,-1.6798772,0.39946473,0.08624807,0.12710242,0.040854346,-0.43531546,-0.4134955,-0.44975892,0.15957206,0.00047512064,0.00015271734,0.00022505714,-0.2900069,-0.42043588,-0.13884886
