data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.3468146,0.7551309,-0.08390343,0.2517103,-0.7551309,-1.5009391,-1.4263583,-0.7551309,0.5702226,-2.2192478e-05,6.6577435e-05,-0.0001997323,0.5023847,-1.482294,3.7756543
1.0,-3.2007182,0.72206223,-0.06309281,0.25938156,-0.68000036,-1.382529,-1.2948661,-0.74765325,0.52137387,-2.3729996e-05,6.221107e-05,-0.00025575663,0.36337394,-1.46238,3.318471
2.0,-3.0553885,0.69046724,-0.045170754,0.26457155,-0.6130317,-1.274732,-1.1763091,-0.7334066,0.476745,-2.3421479e-05,5.4269276e-05,-0.0003178629,0.25056767,-1.4298973,2.9199455
3.0,-2.9126587,0.6603284,-0.02974452,0.2677007,-0.5532481,-1.1765432,-1.0693557,-0.7143509,0.43603358,-2.0702744e-05,4.2785672e-05,-0.00038507106,0.15911303,-1.3885629,2.5722601
4.0,-2.7737942,0.6316126,-0.016476851,0.2691219,-0.4997978,-1.0870423,-0.97280276,-0.69197994,0.39893445,-1.504136e-05,2.7933953e-05,-0.00045625458,0.0850953,-1.341214,2.2686095
5.0,-2.6396387,0.60427624,-0.0050779516,0.26913145,-0.4519377,-1.0053917,-0.88556916,-0.6674306,0.3651498,-5.9572976e-06,1.0003763e-05,-0.0005301995,0.025346728,-1.2900102,2.003098
6.0,-2.5107243,0.5782689,0.004701373,0.26797825,-0.40901944,-0.93083364,-0.8066868,-0.64156544,0.3343949,6.9615853e-06,-1.06255775e-05,-0.00060565793,-0.02270388,-1.2365898,1.7706333
7.0,-2.387353,0.5535359,0.013075651,0.26587155,-0.37047675,-0.8626841,-0.7352908,-0.615036,0.30640194,2.4049226e-05,-3.3511216e-05,-0.00068139477,-0.061149683,-1.182188,1.5668256
8.0,-2.2696586,0.5300204,0.020229787,0.26298723,-0.33581445,-0.8003274,-0.6706097,-0.5883316,0.28092164,4.5555746e-05,-5.8171183e-05,-0.0007562254,-0.09169948,-1.1277295,1.3878934
9.0,-2.1576529,0.50766504,0.02632337,0.25947323,-0.30459902,-0.74321043,-0.6119557,-0.5618159,0.25772375,7.164593e-05,-8.410609e-05,-0.0008290458,-0.115752056,-1.0738988,1.23058
10.0,-2.0512607,0.48641255,0.031494338,0.25545406,-0.2764503,-0.69083625,-0.5587161,-0.5357562,0.23659717,0.00010240106,-0.000110817586,-0.00089885376,-0.13445528,-1.0211948,1.0920795
11.0,-1.950345,0.46620697,0.035862073,0.25103453,-0.25103453,-0.6427587,-0.51034486,-0.51034486,0.21734893,0.00013782337,-0.00013782337,-0.0009647636,-0.14875333,-0.9699736,0.9699736
12.0,-1.8547274,0.4469938,0.039530065,0.24630271,-0.22805806,-0.59857744,-0.46635547,-0.48571712,0.19980346,0.00017784238,-0.00016466886,-0.0010260136,-0.15942457,-0.92048067,0.86217535
13.0,-1.7642018,0.42872056,0.042588137,0.24133277,-0.20726226,-0.5579328,-0.42631382,-0.46196377,0.18380132,0.00022232255,-0.00019093583,-0.0010819697,-0.16711187,-0.8728772,0.7668822
14.0,-1.6785458,0.41133696,0.045114376,0.23618703,-0.18841887,-0.52050173,-0.38983274,-0.43914178,0.1691981,0.00027107168,-0.00021624818,-0.0011321228,-0.17234725,-0.8272592,0.68253505
15.0,-1.5975288,0.39479494,0.047176752,0.2309178,-0.1713261,-0.48599395,-0.3565663,-0.41728237,0.15586303,0.00032384958,-0.00024027549,-0.0011760853,-0.17557156,-0.78367364,0.6077838
16.0,-1.5209175,0.37904882,0.04883451,0.22556892,-0.15580533,-0.4541481,-0.3262054,-0.39639696,0.14367801,0.00038037673,-0.00026273445,-0.0012135829,-0.17715077,-0.74213016,0.5414571
17.0,-1.4484802,0.36405528,0.05013935,0.22017714,-0.14169817,-0.424729,-0.29847336,-0.37648243,0.13253625,0.00044034258,-0.0002833888,-0.0012444465,-0.1773889,-0.70261055,0.4825379
18.0,-1.3799903,0.3497733,0.051136445,0.21477307,-0.12886384,-0.39752457,-0.27312246,-0.3575245,0.12234136,0.00050341344,-0.00030204808,-0.001268602,-0.17653887,-0.665076,0.4301411
19.0,-1.3152277,0.33616412,0.051865324,0.20938224,-0.11717721,-0.37234363,-0.24993049,-0.33950108,0.11300632,0.00056923967,-0.00031856532,-0.0012860601,-0.17481112,-0.6294731,0.38349566
20.0,-1.2539811,0.3231912,0.052360587,0.20402573,-0.10652671,-0.34901342,-0.22869805,-0.32238427,0.10445255,0.0006374622,-0.00033283423,-0.0012969058,-0.1723809,-0.5957378,0.34192875
21.0,-1.1960478,0.31082,0.05265257,0.198721,-0.09681279,-0.3273778,-0.20924595,-0.30614227,0.096609086,0.0007077181,-0.00034478575,-0.0013012881,-0.16939415,-0.5637994,0.30485234
22.0,-1.1412352,0.2990181,0.052767903,0.19348231,-0.087946504,-0.30729544,-0.19141299,-0.2907408,0.08941183,0.00077964604,-0.00035438457,-0.00129941,-0.1659724,-0.5335827,0.27175164
23.0,-1.0893606,0.28775486,0.052729953,0.18832125,-0.079848215,-0.28863832,-0.17505397,-0.27614403,0.08280287,0.00085289014,-0.00036162543,-0.0012915194,-0.16221677,-0.5050103,0.24217553
24.0,-1.0402509,0.27700153,0.052559264,0.18324716,-0.072446555,-0.2712903,-0.16003804,-0.2623155,0.07672984,0.00092710386,-0.00036652945,-0.0012779,-0.15821134,-0.478004,0.21572782
25.0,-0.993743,0.26673093,0.052273903,0.17826742,-0.06567747,-0.25514597,-0.14624704,-0.24921875,0.0711454,0.0010019528,-0.0003691405,-0.0012588637,-0.15402593,-0.4524862,0.19206029
26.0,-0.94968325,0.25691766,0.051889773,0.17338778,-0.0594834,-0.24010944,-0.13357425,-0.23681763,0.06600668,0.001077117,-0.0003695219,-0.0012347439,-0.14971842,-0.42838046,0.17086628
27.0,-0.907927,0.24753767,0.05142087,0.16861261,-0.053812537,-0.22609353,-0.1219231,-0.2250768,0.0612749,0.0011522932,-0.00036775315,-0.0012058882,-0.14533664,-0.40561232,0.15187547
28.0,-0.8683384,0.23856841,0.05087952,0.16394511,-0.048618205,-0.21301879,-0.111206174,-0.2139619,0.056914885,0.0012271956,-0.00036392696,-0.0011726535,-0.14092007,-0.38410977,0.13484916
29.0,-0.83079004,0.22998862,0.05027658,0.15938745,-0.043858293,-0.20081277,-0.10134425,-0.20343979,0.052894764,0.0013015572,-0.00035814662,-0.001135401,-0.13650106,-0.3638034,0.11957636
30.0,-0.7951622,0.2217783,0.04962163,0.15494101,-0.039494768,-0.18940933,-0.092265435,-0.19347857,0.049185615,0.0013751303,-0.0003505234,-0.0010944915,-0.13210604,-0.34462672,0.105870284
31.0,-0.7613429,0.21391864,0.048923098,0.1506064,-0.03549323,-0.17874804,-0.08390442,-0.18404773,0.045761187,0.0014476867,-0.00034117457,-0.0010502825,-0.12775649,-0.32651627,0.0935654
