data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.4079025,0.8352702,-0.5011621,-0.0,-0.5011621,-1.3698431,-1.6705405,-1.3698431,0.6976763,0.0,0.0002386035,0.0,2.8265543,6.6668645e-16,2.8265543
1.0,-3.293026,0.8017596,-0.44713518,0.030836908,-0.44713518,-1.2924815,-1.5406594,-1.2924815,0.64281845,-1.7958126e-05,0.00026039282,-1.7958126e-05,2.4405577,-0.17785962,2.4405577
2.0,-3.172702,0.7694277,-0.39896253,0.056994647,-0.39896253,-1.2179967,-1.4206444,-1.2179967,0.5920191,-3.9793198e-05,0.00027855238,-3.9793198e-05,2.1091928,-0.3163242,2.1091928
3.0,-3.0497835,0.73831415,-0.3559729,0.07910509,-0.3559729,-1.1467884,-1.3099426,-1.1467884,0.5451078,-6.503076e-05,0.00029263843,-6.503076e-05,1.8242475,-0.42286915,1.8242475
4.0,-2.9263952,0.70843357,-0.31757367,0.097714975,-0.31757367,-1.0790766,-1.2079593,-1.0790766,0.50187814,-9.304702e-05,0.0003024028,-9.304702e-05,1.5788056,-0.5035633,1.5788056
5.0,-2.804103,0.6797825,-0.28324273,0.11329709,-0.28324273,-1.0149531,-1.114088,-1.0149531,0.4621043,-0.00012311102,0.00030777758,-0.00012311102,1.3670396,-0.5633383,1.3670396
6.0,-2.684046,0.65234405,-0.25252026,0.12626013,-0.25252026,-0.954418,-1.0277303,-0.954418,0.42555273,-0.00015442612,0.00030885224,-0.00015442612,1.1840336,-0.6062063,1.1840336
7.0,-2.567036,0.6260914,-0.2250016,0.1369575,-0.2250016,-0.8974079,-0.9483084,-0.8974079,0.39199048,-0.000186168,0.00030584744,-0.000186168,1.025636,-0.6354346,1.025636
8.0,-2.4536338,0.60099125,-0.20033042,0.14569485,-0.20033042,-0.84381604,-0.87527287,-0.84381604,0.3611905,-0.00021751798,0.00029908723,-0.00021751798,0.8883339,-0.65368694,0.8883339
9.0,-2.3442094,0.5770055,-0.17819287,0.15273674,-0.17819287,-0.79350734,-0.80810714,-0.79350734,0.33293533,-0.00024769048,0.00028897222,-0.00024769048,0.7691504,-0.6631364,0.7691504
10.0,-2.2389882,0.55409306,-0.1583123,0.1583123,-0.1583123,-0.7463294,-0.7463294,-0.7463294,0.3070191,-0.00027595455,0.00027595455,-0.00027595455,0.66555786,-0.66555786,0.66555786
11.0,-2.1380851,0.5322113,-0.14044465,0.16262013,-0.14044465,-0.7021206,-0.6894929,-0.7021206,0.28324887,-0.00030164994,0.00026051587,-0.00030164994,0.57540584,-0.66240096,0.57540584
12.0,-2.0415325,0.51131684,-0.12437437,0.16583249,-0.12437437,-0.66071546,-0.6371852,-0.66071546,0.26144493,-0.00032419772,0.00024314829,-0.00032419772,0.49686152,-0.6548506,0.49686152
13.0,-1.9493016,0.49136624,-0.10991087,0.16809899,-0.10991087,-0.6219492,-0.589027,-0.6219492,0.24144079,-0.00034310648,0.00022433884,-0.00034310648,0.42835936,-0.64387494,0.42835936
14.0,-1.8613188,0.47231665,-0.096885465,0.16954957,-0.096885465,-0.5856602,-0.5446702,-0.5856602,0.22308302,-0.00035797476,0.000204557,-0.00035797476,0.3685597,-0.6302651,0.3685597
15.0,-1.7774777,0.45412606,-0.08514864,0.17029728,-0.08514864,-0.5516922,-0.5037961,-0.5516922,0.20623048,-0.0003684903,0.00018424515,-0.0003684903,0.3163139,-0.6146667,0.3163139
16.0,-1.6976495,0.43675372,-0.074567705,0.17044048,-0.074567705,-0.51989543,-0.46611312,-0.51989543,0.1907538,-0.00037442686,0.00016381175,-0.00037442686,0.2706351,-0.5976063,0.2706351
17.0,-1.6216897,0.42016017,-0.06502479,0.17006484,-0.06502479,-0.49012733,-0.4313549,-0.49012733,0.17653458,-0.00037563933,0.00014362679,-0.00037563933,0.23067397,-0.5795123,0.23067397
18.0,-1.5494447,0.40430754,-0.056415007,0.16924502,-0.056415007,-0.46225318,-0.39927828,-0.46225318,0.16346459,-0.00037205737,0.00012401912,-0.00037205737,0.19569813,-0.5607328,0.19569813
19.0,-1.4807557,0.38915944,-0.04864493,0.16804612,-0.04864493,-0.43614602,-0.36966127,-0.43614602,0.15144506,-0.00036367853,0.000105275365,-0.00036367853,0.16507491,-0.54154944,0.16507491
20.0,-1.415462,0.37468112,-0.041631233,0.16652493,-0.041631233,-0.41168666,-0.34230125,-0.41168666,0.14038593,-0.00035056056,8.764014e-05,-0.00035056056,0.13825682,-0.5221893,0.13825682
21.0,-1.3534036,0.3608394,-0.035299506,0.16473104,-0.035299506,-0.38876355,-0.31701344,-0.38876355,0.13020508,-0.0003328139,7.131727e-05,-0.0003328139,0.11476927,-0.5028345,0.11476927
22.0,-1.294423,0.34760278,-0.029583216,0.16270769,-0.029583216,-0.36727247,-0.29362914,-0.36727247,0.12082769,-0.00031059413,5.647166e-05,-0.00031059413,0.09420024,-0.48363,0.09420024
23.0,-1.2383666,0.3349412,-0.024422796,0.16049266,-0.024422796,-0.34711626,-0.27199435,-0.34711626,0.11218561,-0.00028409454,4.3231776e-05,-0.00028409454,0.07619139,-0.46469033,0.07619139
24.0,-1.1850854,0.3228262,-0.019764869,0.15811895,-0.019764869,-0.3282044,-0.25196847,-0.3282044,0.104216754,-0.00025353942,3.1692427e-05,-0.00025353942,0.060430612,-0.44610485,0.060430612
25.0,-1.134436,0.31123072,-0.015561536,0.15561536,-0.015561536,-0.31045264,-0.23342304,-0.31045264,0.09686456,-0.00021917759,2.1917758e-05,-0.00021917759,0.046645705,-0.42794225,0.046645705
26.0,-1.0862806,0.30012918,-0.011769771,0.15300703,-0.011769771,-0.2937827,-0.21624069,-0.2937827,0.09007751,-0.00018127647,1.3944345e-05,-0.00018127647,0.034598872,-0.41025412,0.034598872
27.0,-1.0404878,0.28949723,-0.008350882,0.15031587,-0.008350882,-0.27812183,-0.2003141,-0.27812183,0.083808646,-0.0001401169,7.784272e-06,-0.0001401169,0.024082134,-0.39307824,0.024082134
28.0,-0.99693185,0.27931195,-0.005270037,0.14756103,-0.005270037,-0.2634024,-0.18554507,-0.2634024,0.07801516,-9.598826e-05,3.4281522e-06,-9.598826e-05,0.014913322,-0.37644085,0.014913322
28.0,-0.9554936,0.26955155,-0.0024958476,0.14475916,-0.0024958476,-0.24956165,-0.17184372,-0.24956165,0.07265803,-4.918442e-05,8.4800723e-07,-4.918442e-05,0.006932696,-0.36035895,0.006932696
30.0,-0.91605985,0.2601954,-0.0,0.14192477,-0.0,-0.23654127,-0.15912776,-0.23654127,0.067701645,-1.8606206e-18,-1.3954654e-18,-1.8921318e-18,4.34072e-17,-0.344842,-0.0
31.0,-0.87852305,0.251224,0.0022430716,0.13907044,0.0022430716,-0.22428714,-0.14732175,-0.22428714,0.06311351,5.1272695e-05,8.26979e-07,5.1272695e-05,-0.0060080485,-0.32989317,-0.0060080485
32.0,-0.8427816,0.24261895,0.004256473,0.13620713,0.004256473,-0.21274897,-0.13635649,-0.21274897,0.058863956,0.00010434636,3.2608239e-06,0.00010434636,-0.011199934,-0.3155109,-0.011199934
33.0,-0.8087395,0.23436272,0.006061105,0.13334431,0.006061105,-0.20188008,-0.12616852,-0.20188008,0.054925885,0.00015894092,7.2245875e-06,0.00015894092,-0.015671218,-0.3016895,-0.015671218
34.0,-0.77630585,0.2264388,0.0076758917,0.13049015,0.0076758917,-0.19163708,-0.11669957,-0.19163708,0.05127453,0.00021478532,1.2634431e-05,0.00021478532,-0.019506158,-0.28842035,-0.019506158
35.0,-0.7453949,0.21883154,0.0091179805,0.12765172,0.0091179805,-0.1819797,-0.107896104,-0.1819797,0.04788724,0.000271619,1.940136e-05,0.000271619,-0.022779122,-0.27569228,-0.022779122
36.0,-0.71592575,0.2115261,0.0104029225,0.124835074,0.0104029225,-0.17287043,-0.09970889,-0.17287043,0.04474329,0.0003291931,2.7432758e-05,0.0003291931,-0.025555797,-0.26349226,-0.025555797
37.0,-0.687822,0.20450847,0.011544833,0.122045375,0.011544833,-0.16427445,-0.092092656,-0.16427445,0.04182371,0.00038727117,3.663376e-05,0.00038727117,-0.027894257,-0.2518059,-0.027894257
38.0,-0.66101164,0.19776535,0.01255653,0.11928704,0.01255653,-0.15615939,-0.085005715,-0.15615939,0.039111134,0.0004456299,4.690841e-05,0.0004456299,-0.029845882,-0.24061778,-0.029845882
39.0,-0.6354267,0.19128415,0.013449667,0.11656378,0.013449667,-0.14849506,-0.07840969,-0.14849506,0.036589626,0.00050405954,5.8160716e-05,0.00050405954,-0.031456165,-0.2299118,-0.031456165
40.0,-0.6110032,0.18505295,0.014234842,0.113878734,0.014234842,-0.14125343,-0.072269194,-0.14125343,0.034244593,0.00056236394,7.029549e-05,0.00056236394,-0.032765403,-0.2196714,-0.032765403
41.0,-0.5876807,0.17906041,0.0149217015,0.1112345,0.0149217015,-0.13440835,-0.06655161,-0.13440835,0.03206263,0.00062036084,8.3219136e-05,0.00062036084,-0.033809334,-0.20987979,-0.033809334
42.0,-0.5654023,0.17329584,0.015519031,0.10863322,0.015519031,-0.1279355,-0.061226826,-0.1279355,0.03003145,0.0006778815,9.684021e-05,0.0006778815,-0.034619644,-0.20052013,-0.034619644
43.0,-0.5441143,0.16774906,0.016034838,0.10607662,0.016034838,-0.121812165,-0.05626704,-0.121812165,0.02813975,0.00073477067,0.00011106998,0.00073477067,-0.035224453,-0.19157566,-0.035224453
44.0,-0.523766,0.16241042,0.01647642,0.10356607,0.01647642,-0.1160172,-0.051646587,-0.1160172,0.026377147,0.0007908863,0.00012582281,0.0007908863,-0.03564873,-0.18302982,-0.03564873
45.0,-0.5043096,0.15727077,0.01685044,0.10110264,0.01685044,-0.11053087,-0.04734171,-0.11053087,0.024734097,0.00084609905,0.00014101651,0.00084609905,-0.035914652,-0.1748663,-0.035914652
46.0,-0.48570013,0.15232141,0.017162977,0.09868711,0.017162977,-0.105334744,-0.043330472,-0.105334744,0.023201814,0.000900292,0.00015657253,0.000900292,-0.03604191,-0.1670692,-0.03604191
47.0,-0.46789506,0.1475541,0.01741958,0.09632003,0.01741958,-0.10041164,-0.03959254,-0.10041164,0.02177221,0.0009533601,0.0001724162,0.0009533601,-0.036048014,-0.15962295,-0.036048014
48.0,-0.45085418,0.14296097,0.017625324,0.09400173,0.017625324,-0.09574549,-0.036109112,-0.09574549,0.020437839,0.0010052096,0.00018847681,0.0010052096,-0.03594852,-0.15251248,-0.03594852
49.0,-0.43453968,0.13853459,0.017784845,0.09173236,0.017784845,-0.09132126,-0.032862753,-0.09132126,0.019191831,0.0010557576,0.0002046877,0.0010557576,-0.03575725,-0.14572312,-0.03575725
50.0,-0.41891575,0.13426787,0.017902384,0.089511916,0.017902384,-0.08712493,-0.029837305,-0.08712493,0.01802786,0.0011049315,0.0002209863,0.0011049315,-0.0354865,-0.13924076,-0.0354865
51.0,-0.4039486,0.13015409,0.017981814,0.08734024,0.017981814,-0.08314335,-0.027017789,-0.08314335,0.016940085,0.0011526683,0.00023731406,0.0011526683,-0.035147194,-0.13305172,-0.035147194
52.0,-0.38960633,0.12618682,0.018026687,0.08521707,0.018026687,-0.07936425,-0.0243903,-0.07936425,0.015923113,0.0011989141,0.00025361645,0.0011989141,-0.034749035,-0.12714289,-0.034749035
53.0,-0.37585872,0.122359976,0.018040253,0.083142035,0.018040253,-0.0757761,-0.021941936,-0.0757761,0.014971963,0.0012436239,0.00026984292,0.0012436239,-0.034300648,-0.12150162,-0.034300648
54.0,-0.36267725,0.11866776,0.018025482,0.081114665,0.018025482,-0.07236813,-0.019660706,-0.07236813,0.014082036,0.0012867603,0.00028594673,0.0012867603,-0.03380969,-0.11611576,-0.03380969
55.0,-0.35003498,0.11510463,0.017985098,0.079134434,0.017985098,-0.06913023,-0.017535472,-0.06913023,0.013249077,0.0013282936,0.0003018849,0.0013282936,-0.033282973,-0.11097368,-0.033282973
56.0,-0.3379064,0.111665346,0.017921599,0.07720073,0.017921599,-0.06605292,-0.015555879,-0.06605292,0.012469149,0.001368201,0.0003176181,0.001368201,-0.032726515,-0.10606423,-0.032726515
57.0,-0.32626727,0.108344875,0.017837266,0.0753129,0.017837266,-0.063127324,-0.013712297,-0.063127324,0.011738611,0.0014064662,0.00033311042,0.0014064662,-0.032145675,-0.10137672,-0.032145675
57.0,-0.31509483,0.10513844,0.017734196,0.073470235,0.017734196,-0.060345102,-0.0119957635,-0.060345102,0.011054092,0.001443079,0.0003483294,0.001443079,-0.031545192,-0.09690094,-0.031545192
59.0,-0.3043674,0.10204149,0.017614305,0.071672,0.017614305,-0.05769842,-0.010397935,-0.05769842,0.010412467,0.0014780342,0.0003632457,0.0014780342,-0.030929258,-0.09262712,-0.030929258
60.0,-0.29406446,0.09904968,0.017479355,0.06991742,0.017479355,-0.055179924,-0.008911044,-0.055179924,0.009810839,0.001511332,0.000377833,0.001511332,-0.030301582,-0.08854594,-0.030301582
61.0,-0.28416657,0.096158855,0.017330956,0.0682057,0.017330956,-0.052782707,-0.0075278496,-0.052782707,0.009246525,0.0015429773,0.000392068,0.0015429773,-0.029665437,-0.084648475,-0.029665437
62.0,-0.27465537,0.09336506,0.017170586,0.06653602,0.017170586,-0.05050027,-0.0062416065,-0.05050027,0.008717034,0.0015729788,0.00040593,0.0015729788,-0.029023713,-0.080926225,-0.029023713
63.0,-0.26551333,0.09066451,0.016999597,0.06490755,0.016999597,-0.048326507,-0.0050460235,-0.048326507,0.008220054,0.0016013493,0.000419401,0.0016013493,-0.028378943,-0.077371076,-0.028378943
