data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.8736935,0.5168513,0.5168513,0.5168513,-0.41348106,-0.5168513,-0.5168513,-0.7029178,0.2671353,0.00041012192,-0.00032809752,-0.00032809752,-2.5842566,-2.5842566,2.2162585
1.0,-2.6781416,0.48910543,0.47969955,0.48910543,-0.36682907,-0.4701128,-0.45148194,-0.66546553,0.23922412,0.0005009159,-0.00037568694,-0.00038305332,-2.3060703,-2.3326566,1.9099802
2.0,-2.4979234,0.46323738,0.44608045,0.46323738,-0.32598186,-0.42828807,-0.39460963,-0.62845236,0.21458888,0.00060065306,-0.00042268177,-0.00043893876,-2.0645754,-2.1103036,1.6495845
3.0,-2.3318772,0.43909973,0.41557652,0.43909973,-0.29011947,-0.39079314,-0.3450069,-0.5924206,0.19280857,0.0007085813,-0.00046816978,-0.00049466995,-1.8540597,-1.9132202,1.4275616
4.0,-2.178872,0.4165564,0.38782835,0.4165564,-0.25855222,-0.35711908,-0.30164427,-0.55771995,0.17351922,0.00082382606,-0.00051134033,-0.0005492174,-1.6698294,-1.7380456,1.2377305
5.0,-2.037833,0.3954824,0.36252552,0.3954824,-0.23069806,-0.32682225,-0.26365492,-0.52456343,0.15640633,0.0009454271,-0.00055149914,-0.00060163543,-1.5080055,-1.5819296,1.0749888
6.0,-1.907751,0.3757632,0.33939904,0.3757632,-0.20606369,-0.29951572,-0.23030648,-0.49306703,0.141198,0.0010723722,-0.0005880751,-0.00065108313,-1.3653659,-1.4424459,0.9351132
7.0,-1.7876911,0.357294,0.31821495,0.357294,-0.1842297,-0.27486166,-0.20097786,-0.4632784,0.127659,0.001203627,-0.0006206202,-0.0006968367,-1.2392204,-1.3175216,0.81459576
8.0,-1.6767919,0.33997884,0.2987693,0.33997884,-0.16483824,-0.25256464,-0.17514062,-0.43519792,0.115585625,0.0013381605,-0.00064880506,-0.00073829544,-1.1273123,-1.2053796,0.71051484
9.0,-1.5742643,0.32373023,0.28088358,0.32373023,-0.1475829,-0.23236606,-0.15234365,-0.40879345,0.10480127,0.0014749651,-0.0006724106,-0.0007749817,-1.02774,-1.1044915,0.6204291
10.0,-1.4793878,0.30846807,0.2644012,0.30846807,-0.1322006,-0.21403907,-0.1322006,-0.38401127,0.09515255,0.0016130743,-0.0006913176,-0.00080653717,-0.9388941,-1.013538,0.5422923
11.0,-1.391506,0.29411918,0.24918431,0.29411918,-0.11846467,-0.19738437,-0.11437968,-0.36078393,0.08650609,0.0017515742,-0.0007054952,-0.0008327156,-0.85940707,-0.9313774,0.47438428
12.0,-1.3100226,0.28061664,0.23511124,0.28061664,-0.10617927,-0.18222658,-0.09859503,-0.33903572,0.07874569,0.0018896132,-0.0007149888,-0.0008533737,-0.7881121,-0.85701835,0.41525477
13.0,-1.2343957,0.26789922,0.22207434,0.26789922,-0.09517472,-0.16841102,-0.08459975,-0.3186869,0.07176999,0.002026408,-0.0007199081,-0.0008684606,-0.72401005,-0.7895977,0.3636775
14.0,-1.1641335,0.25591084,0.20997813,0.25591084,-0.08530361,-0.15580107,-0.07217998,-0.29965627,0.06549036,0.002161247,-0.0007204157,-0.00087800657,-0.66624224,-0.7283616,0.31861264
15.0,-1.0987897,0.24460015,0.19873762,0.24460015,-0.07643755,-0.14427587,-0.061150037,-0.28186345,0.05982923,0.0022934917,-0.00071671617,-0.0008821122,-0.6140682,-0.6726504,0.2791762
16.0,-1.0379591,0.23392001,0.18827708,0.23392001,-0.06846439,-0.13372822,-0.051348295,-0.26522994,0.05471857,0.0024225768,-0.00070904684,-0.000880937,-0.56684726,-0.6218849,0.2446146
17.0,-0.98127395,0.22382715,0.1785288,0.22382715,-0.061286006,-0.124062926,-0.042633742,-0.2496802,0.050098594,0.0025480078,-0.0006976688,-0.00087468926,-0.52402353,-0.57555556,0.21428388
18.0,-0.92840004,0.21428183,0.16943215,0.21428183,-0.05481628,-0.11519531,-0.03488309,-0.23514214,0.045916703,0.0026693593,-0.0006828594,-0.00086361624,-0.4851129,-0.5332129,0.18763237
19.0,-0.87903374,0.20524746,0.16093268,0.20524746,-0.04897951,-0.10704991,-0.02798829,-0.22154745,0.04212652,0.0027862713,-0.00066490564,-0.0008479956,-0.44969293,-0.4944598,0.16418634
20.0,-0.8328988,0.19669038,0.15298142,0.19669038,-0.043708973,-0.09955933,-0.021854486,-0.20883177,0.038687106,0.0028984442,-0.00064409873,-0.0008281269,-0.4173937,-0.45894423,0.14353812
21.0,-0.7897437,0.18857956,0.14553422,0.18857956,-0.03894578,-0.092663325,-0.016398223,-0.19693463,0.03556225,0.0030056369,-0.00062072935,-0.00080432533,-0.38789067,-0.42635378,0.12533602
22.0,-0.74933946,0.18088634,0.13855124,0.18088634,-0.03463781,-0.08630793,-0.011545937,-0.18579951,0.03271987,0.0031076598,-0.0005950838,-0.00077691494,-0.36089808,-0.3964105,0.1092761
