data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.6107883,0.68386143,0.68386143,-0.27354455,0.41031685,-0.68386143,-1.258305,-1.1215327,0.46766642,-0.00021705781,0.0003255867,-0.0001302347,-3.419307,1.5975002,-2.314187
1.0,-3.385099,0.64889467,0.6364159,-0.22461738,0.38684103,-0.62369716,-1.1701221,-1.0172576,0.42106426,-0.00023004123,0.00039618212,-0.00013982899,-3.0594563,1.2689552,-2.0942922
2.0,-3.1743588,0.61610955,0.5932907,-0.18255098,0.36510196,-0.5696267,-1.0868545,-0.92458695,0.37959102,-0.00023670327,0.00047340654,-0.00014566355,-2.7459023,0.9981457,-1.9001329
3.0,-2.977943,0.5853597,0.55400115,-0.14633992,0.34494412,-0.52096266,-1.0087003,-0.84201455,0.34264597,-0.00023615076,0.0005566411,-0.00014703727,-2.4716294,0.77481765,-1.7281303
4.0,-2.7951,0.55650544,0.5181258,-0.11513906,0.32622734,-0.4770992,-0.9356703,-0.7682555,0.30969834,-0.00022771122,0.0006451818,-0.00014337373,-2.2308364,0.5906182,-1.5752785
5.0,-2.625017,0.5294152,0.48529723,-0.08823586,0.30882552,-0.4375028,-0.86765265,-0.7022104,0.2802804,-0.00021093372,0.000738268,-0.00013423055,-2.0187018,0.4387283,-1.4390411
6.0,-2.4668608,0.5039654,0.45519453,-0.06502779,0.29262507,-0.40170392,-0.8044567,-0.64293605,0.2539811,-0.00018557961,0.0008351083,-0.000119301185,-1.8311988,0.31356794,-1.3172694
7.0,-2.3198073,0.48004094,0.42753646,-0.04500384,0.27752367,-0.3692893,-0.7458449,-0.5896206,0.23043932,-0.0001516058,0.0009349024,-9.8410776e-05,-1.6649498,0.21055995,-1.2081358
8.0,-2.183059,0.45753488,0.4020761,-0.027729386,0.26342916,-0.33989507,-0.6915541,-0.54156333,0.20933817,-0.00010914316,0.00103686,-7.150759e-05,-1.5171081,0.12594081,-1.1100794
9.0,-2.0558558,0.43634796,0.378596,-0.012833764,0.2502584,-0.31320044,-0.6413107,-0.49815762,0.19039954,-5.8472615e-05,0.001140216,-3.865139e-05,-1.3852651,0.056608442,-1.0217621
10.0,-1.9374804,0.41638833,0.3569043,-6.604056e-17,0.2379362,-0.28892252,-0.59484047,-0.45887697,0.17337926,0.0,0.0012442415,1.1511547e-19,-1.2673744,2.695533e-16,-0.9420331
11.0,-1.8272629,0.39757118,0.33683112,0.011043644,0.22639468,-0.26681137,-0.5518754,-0.42326298,0.15806283,6.576844e-05,0.0013482531,4.4205022e-05,-1.1616905,-0.04600666,-0.86989886
