data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-3.011201,0.7551309,0.2517103,-0.08390343,-0.7551309,-1.4263583,-1.5009391,-0.7551309,0.5702226,-2.2192478e-05,-0.0001997323,6.6577435e-05,-1.482294,0.5023847,3.7756543
1.0,-2.9168022,0.7251846,0.24642196,-0.049284395,-0.6829409,-1.3103087,-1.3906949,-0.7508864,0.5258928,-1.7534505e-05,-0.00024297813,4.8595626e-05,-1.3926592,0.28399497,3.332821
2.0,-2.8159828,0.6962271,0.24075143,-0.019520385,-0.6181455,-1.2050949,-1.2877982,-0.73952466,0.48473218,-9.134046e-06,-0.0002892448,2.3452281e-05,-1.3077203,0.108350165,2.9443035
3.0,-2.711581,0.6683081,0.23481095,0.0060207937,-0.5599338,-1.1096159,-1.1920629,-0.7229834,0.4466357,3.6318404e-06,-0.00033776116,-8.660542e-06,-1.227569,-0.032218892,2.6033444
4.0,-2.605728,0.6414525,0.22869176,0.027889239,-0.50758415,-1.0228803,-1.1032013,-0.70276034,0.41146132,2.1302832e-05,-0.00038771154,-4.7281897e-05,-1.1521742,-0.14400126,2.3039522
5.0,-2.5000124,0.6156666,0.22246777,0.04656302,-0.46045655,-0.94399893,-1.0208648,-0.6800114,0.37904537,4.431946e-05,-0.00043827022,-9.173097e-05,-1.0814217,-0.23215748,2.0408554
6.0,-2.395605,0.59094274,0.21619858,0.062457364,-0.41798392,-0.8721767,-0.9446725,-0.6556266,0.34921336,7.301377e-05,-0.0004886306,-0.00014115995,-1.0151429,-0.3009257,1.8094401
7.0,-2.2933557,0.56726325,0.20993207,0.075932875,-0.3796644,-0.80670327,-0.87423044,-0.6302886,0.3217876,0.0001076058,-0.000538029,-0.00019460624,-0.9531351,-0.35379004,1.6056821
8.0,-2.193867,0.54460305,0.20370647,0.087302774,-0.34505382,-0.7469449,-0.80914533,-0.6045186,0.29659247,0.00014820493,-0.0005857623,-0.000251041,-0.89517605,-0.39361796,1.426079
9.0,-2.0975528,0.522932,0.19755208,0.09683926,-0.3137592,-0.69233614,-0.74903375,-0.5787114,0.27345788,0.00019481507,-0.00063120085,-0.0003094122,-0.8410353,-0.42277178,1.2675872
10.0,-2.0046816,0.50221664,0.19149266,0.104779005,-0.28543246,-0.6423725,-0.69352734,-0.55316347,0.25222152,0.0002473428,-0.00067379593,-0.00036868078,-0.79048085,-0.44319984,1.1275624
11.0,-1.9154122,0.48242125,0.18554664,0.111327976,-0.2597653,-0.5966038,-0.6422768,-0.52809423,0.23273025,0.0003056073,-0.0007130837,-0.00042785023,-0.74328446,-0.4565106,1.0037085
12.0,-1.8298193,0.46350905,0.179728,0.11666554,-0.2364842,-0.55462784,-0.5949535,-0.5036631,0.21484064,0.00036935174,-0.00074868597,-0.00048598915,-0.699225,-0.4640329,0.89403045
13.0,-1.747915,0.44544277,0.17404717,0.12094804,-0.2153465,-0.5160853,-0.55125034,-0.4799826,0.19841926,0.0004382549,-0.0007803075,-0.0005422476,-0.65809083,-0.46686548,0.79679435
14.0,-1.6696644,0.4281853,0.16851164,0.124311864,-0.1961365,-0.48065475,-0.51088166,-0.45712903,0.18334267,0.000511943,-0.0008077323,-0.0005958681,-0.61968094,-0.46591726,0.7104917
15.0,-1.594998,0.4117001,0.16312645,0.12687613,-0.17866232,-0.44804814,-0.47358295,-0.43515044,0.16949698,0.0005900011,-0.0008308179,-0.0006461917,-0.58380574,-0.46194035,0.63380915
16.0,-1.523822,0.3959514,0.15789473,0.12874493,-0.16275303,-0.41800746,-0.43910977,-0.41407314,0.1567775,0.0006719839,-0.00084948906,-0.00069266034,-0.55028707,-0.4555571,0.5656018
17.0,-1.456025,0.38090444,0.15281795,0.13000931,-0.14825623,-0.39030108,-0.4072368,-0.39390674,0.1450882,0.0007574254,-0.00086373073,-0.00073481567,-0.51895857,-0.44728252,0.50487065
18.0,-1.3914843,0.36652577,0.14789636,0.13074896,-0.13503581,-0.3647208,-0.37775683,-0.37464824,0.13434115,0.00084584794,-0.0008735807,-0.000772296,-0.48966488,-0.43754244,0.4507428
19.0,-1.3300701,0.3527831,0.14312916,0.13103373,-0.12297012,-0.34107935,-0.35047925,-0.35628504,0.124455936,0.0009367702,-0.00087912276,-0.0008048307,-0.4622616,-0.4266886,0.40245458
20.0,-1.271649,0.3396456,0.13851468,0.13092484,-0.111950226,-0.31920815,-0.32522914,-0.33879757,0.11535913,0.0010297134,-0.0008804796,-0.00083223416,-0.43661457,-0.41501144,0.35933712
21.0,-1.2160861,0.32708362,0.13405067,0.13047598,-0.10187851,-0.29895496,-0.30184597,-0.3221611,0.1069837,0.001124208,-0.0008778063,-0.00085439807,-0.41259938,-0.40274996,0.32080367
22.0,-1.163248,0.31506902,0.12973431,0.12973431,-0.092667356,-0.28018248,-0.28018248,-0.3063474,0.09926849,0.0012197978,-0.0008712841,-0.0008712841,-0.39010072,-0.39010072,0.28633893
