data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-6.068503,0.9139312,-0.18278624,0.36557248,0.36557248,-1.7913051,-1.6816334,-1.6816334,0.8352702,-5.8016405e-05,-5.8016405e-05,0.00011603281,1.089406,-2.1349432,-2.1349432
1.0,-5.541414,0.85593414,-0.14814244,0.362126,0.34566572,-1.6203872,-1.49282,-1.5064315,0.7326233,-6.54477e-05,-6.24728e-05,0.00015271129,0.8502303,-2.02437,-1.93785
2.0,-5.072966,0.8029076,-0.11894927,0.35684782,0.3271105,-1.4692438,-1.3282669,-1.3535987,0.6446606,-7.118521e-05,-6.525311e-05,0.00019575933,0.6582186,-1.9119995,-1.7629865
3.0,-4.655241,0.7543059,-0.09428824,0.35021344,0.3098042,-1.3351887,-1.1843756,-1.2197338,0.56897736,-7.46417e-05,-6.602919e-05,0.00024525129,0.5036423,-1.8006511,-1.6074057
4.0,-4.2815633,0.70965606,-0.073412694,0.3425926,0.29365078,-1.2159505,-1.0581554,-1.1020343,0.50361174,-7.5283046e-05,-6.452833e-05,0.00030113218,0.37893522,-1.6921874,-1.4686031
5.0,-3.9462826,0.66854674,-0.055712227,0.33427337,0.27856115,-1.1096019,-0.94710785,-0.9981774,0.44695473,-7.264571e-05,-6.053809e-05,0.00036322855,0.27817425,-1.5877985,-1.3444444
6.0,-3.6445944,0.6306185,-0.040685065,0.32548052,0.26445293,-1.0145018,-0.8491367,-0.90622705,0.39767972,-6.634806e-05,-5.3907803e-05,0.00043126242,0.19669388,-1.4882013,-1.2331047
7.0,-3.3723974,0.5955566,-0.027916715,0.31638944,0.25125045,-0.9292486,-0.76247525,-0.8245609,0.35468766,-5.609635e-05,-4.45471e-05,0.0005048672,0.13079827,-1.393782,-1.1330192
8.0,-3.1261764,0.56308407,-0.017063152,0.30713674,0.23888414,-0.85264057,-0.6856285,-0.7518129,0.31706363,-4.1685984e-05,-3.242243e-05,0.0005836038,0.077544115,-1.3046966,-1.0428423
9.0,-2.9029076,0.5329566,-0.007837597,0.29782867,0.22729032,-0.78364444,-0.617326,-0.68682706,0.28404275,-2.2999215e-05,-1.7552033e-05,0.0006669772,0.03457594,-1.2209431,-0.9614125
10.0,-2.6999803,0.5049581,-8.008802e-17,0.2885475,0.21641062,-0.72136873,-0.55648446,-0.62862134,0.2549827,2.0940243e-19,2.0940243e-19,0.0007544518,3.2688987e-16,-1.1424125,-0.88772523
11.0,-2.5151317,0.47889677,0.006651344,0.27935645,0.20619166,-0.66504204,-0.50217646,-0.5763574,0.22934212,2.7273072e-05,2.0130125e-05,0.0008454652,-0.02771265,-1.0689265,-0.8209085
12.0,-2.3463962,0.4546018,0.012286535,0.2703038,0.19658457,-0.6139947,-0.4536056,-0.5293172,0.2066628,5.871512e-05,4.2701904e-05,0.0009394419,-0.0498013,-1.0002621,-0.76020354
13.0,-2.1920583,0.4319209,0.017049508,0.2614258,0.18754458,-0.56764394,-0.41008553,-0.4868831,0.18655564,9.416394e-05,6.755239e-05,0.0010358033,-0.06727412,-0.9361723,-0.7049482
14.0,-2.050618,0.41071767,0.021062445,0.25274932,0.17903078,-0.525481,-0.37102306,-0.44852206,0.168689,0.0001334092,9.449817e-05,0.0011339781,-0.08095401,-0.8763971,-0.6545629
15.0,-1.9207592,0.39086992,0.02442937,0.2442937,0.17100559,-0.48706058,-0.33590385,-0.41377246,0.1527793,0.00017620141,0.00012334099,0.0012334099,-0.091514714,-0.8206742,-0.60853946
16.0,-1.8013241,0.37226775,0.027239103,0.23607223,0.16343462,-0.45199195,-0.30428073,-0.38223326,0.13858327,0.00022226055,0.0001538727,0.0013335632,-0.09950942,-0.7687444,-0.56643075
17.0,-1.6912912,0.35481212,0.029567676,0.2280935,0.15628628,-0.4199314,-0.27576384,-0.353555,0.12589164,0.00027128396,0.00018587976,0.0014339295,-0.105393514,-0.7203565,-0.52784276
18.0,-1.589757,0.3384136,0.031480335,0.22036235,0.14953159,-0.3905758,-0.25001243,-0.3274321,0.11452377,0.00032295362,0.0002191471,0.0015340297,-0.10954271,-0.67526937,-0.4924272
19.0,-1.4959203,0.32299134,0.033033203,0.21288064,0.14314388,-0.3636572,-0.2267279,-0.30359682,0.104323395,0.00037694257,0.0002534614,0.0016334178,-0.11226768,-0.63325393,-0.4598756
20.0,-1.4090693,0.30847192,0.03427466,0.20564795,0.13709864,-0.3389383,-0.20564795,-0.28181386,0.095154926,0.00043292053,0.0002886137,0.0017316821,-0.113825716,-0.5940941,-0.42991424
21.0,-1.3285695,0.29478878,0.035246484,0.198662,0.13137326,-0.31620833,-0.18654168,-0.2618758,0.08690042,0.00049055874,0.00032440177,0.0018284463,-0.11443031,-0.5575868,-0.40229955
22.0,-1.2538548,0.28188127,0.03598484,0.19191915,0.12594694,-0.29527986,-0.16920532,-0.24359952,0.079457045,0.0005495342,0.00036063185,0.0019233698,-0.114258796,-0.5235422,-0.37681454
23.0,-1.1844183,0.2696941,0.036521073,0.18541469,0.12080048,-0.27598578,-0.15345874,-0.2268228,0.07273491,0.00060953293,0.00039711993,0.0020161474,-0.11345865,-0.4917835,-0.35326537
