data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-2.723563,0.81058425,-0.3242337,-0.6484674,0.16211686,-1.491475,-1.1023946,-1.5887451,0.6570468,0.00020582374,-5.1455936e-05,-0.00010291187,1.8935248,3.4757853,-0.96621644
1.0,-2.696363,0.7834693,-0.28626764,-0.5725353,0.16573389,-1.402074,-1.0882806,-1.4716127,0.6138242,0.00021844797,-6.323494e-05,-0.00012646988,1.6133256,2.9973407,-0.9487407
2.0,-2.6531568,0.75671023,-0.25223675,-0.5044735,0.16815783,-1.3172363,-1.0649996,-1.3639468,0.5726104,0.00022642667,-7.547555e-05,-0.0001509511,1.3732889,2.57842,-0.92590606
3.0,-2.5980208,0.73044586,-0.2217425,-0.443485,0.1695678,-1.2370529,-1.0351088,-1.2650037,0.53355116,0.00022955064,-8.776936e-05,-0.00017553872,1.1674714,2.212334,-0.8992608
4.0,-2.5341866,0.70477873,-0.19442172,-0.38884345,0.170119,-1.1615021,-1.0006014,-1.1740725,0.49671304,0.00022785719,-9.968752e-05,-0.00019937503,0.9908341,1.8928953,-0.8700141
5.0,-2.4642117,0.6797825,-0.16994563,-0.33989125,0.16994563,-1.0904845,-0.9630253,-1.0904845,0.4621043,0.00022159985,-0.00011079993,-0.00022159985,0.83910656,1.6144835,-0.83910656
6.0,-2.3901153,0.65550816,-0.14801797,-0.29603595,0.1691634,-1.0238478,-0.9235776,-1.0136162,0.429691,0.00021121062,-0.00012069178,-0.00024138356,0.70866877,1.3720542,-0.8072668
7.0,-2.3134859,0.63198864,-0.1283727,-0.2567454,0.16787198,-0.9614065,-0.8831794,-0.94289124,0.39940962,0.00019725924,-0.0001289772,-0.0002579544,0.5964504,1.161121,-0.7750554
8.0,-2.2355683,0.60924274,-0.1107714,-0.2215428,0.16615711,-0.9029548,-0.842534,-0.8777795,0.37117672,0.00018041274,-0.00013530956,-0.00027061912,0.49984452,0.9777179,-0.7429008
9.0,-2.1573334,0.5872783,-0.0950009,-0.1900018,0.16409247,-0.8482768,-0.8021734,-0.8177952,0.3448958,0.00016139753,-0.00013938878,-0.00027877756,0.41663566,0.8183555,-0.7111265
10.0,-2.0795312,0.5660946,-0.08087066,-0.16174132,0.16174132,-0.79715365,-0.7624948,-0.7624948,0.3204631,0.00014096584,-0.00014096584,-0.0002819317,0.3449381,0.6799737,-0.6799737
11.0,-2.0027373,0.5456843,-0.068210535,-0.13642107,0.15915792,-0.74936855,-0.7237896,-0.7114738,0.29777136,0.00011986692,-0.00013984473,-0.00027968947,0.28314477,0.55989486,-0.6496185
12.0,-1.9273863,0.526035,-0.056868654,-0.11373731,0.15638879,-0.7047102,-0.6862663,-0.6643642,0.27671286,9.882362e-05,-0.00013588248,-0.00027176496,0.22988395,0.45578003,-0.6201861
13.0,-1.8538015,0.5071307,-0.046709403,-0.09341881,0.15347376,-0.662975,-0.65006846,-0.6208312,0.25718153,7.851403e-05,-0.00012898733,-0.00025797467,0.18398298,0.36558843,-0.59176147
14.0,-1.7822168,0.48895234,-0.03761172,-0.07522344,0.15044688,-0.6239688,-0.61528915,-0.58057064,0.23907438,5.9558006e-05,-0.00011911601,-0.00023823202,0.1444379,0.28754047,-0.56439835
15.0,-1.7127953,0.47147912,-0.029467445,-0.05893489,0.14733723,-0.5875072,-0.5819821,-0.54330605,0.22229257,4.2507894e-05,-0.000106269734,-0.00021253947,0.11038782,0.22008498,-0.53812623
