data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-4.8257627,0.8436648,0.6749318,-0.16873296,-0.0,-1.1473842,-1.653583,-1.6873296,0.7117703,-0.00010711178,0.0,0.0,-3.6176348,1.0056485,-7.4420744e-16
1.0,-4.4827747,0.7971474,0.6285201,-0.12263806,0.015329758,-1.0374118,-1.5141083,-1.532681,0.635444,-0.00010097208,1.262151e-05,-2.4627336e-06,-3.2353442,0.7046246,-0.08843524
2.0,-4.168755,0.75391275,0.5863766,-0.083768085,0.027922696,-0.9400641,-1.3868272,-1.3951006,0.56838447,-8.772929e-05,2.9243096e-05,-4.177585e-06,-2.9029262,0.46434408,-0.15508778
3.0,-3.881114,0.7136844,0.54800767,-0.050977457,0.03823309,-0.8536448,-1.2707951,-1.2723882,0.5093454,-6.6741704e-05,5.0056275e-05,-4.656398e-06,-2.6126475,0.27283344,-0.20471041
4.0,-3.6174452,0.6762106,0.5129874,-0.023317607,0.046635214,-0.77671754,-1.1650763,-1.1626642,0.4572608,-3.757549e-05,7.515098e-05,-3.4159536e-06,-2.358156,0.120580584,-0.24099481
5.0,-3.375537,0.64126295,0.48094723,-1.08264185e-16,0.05343858,-0.70806116,-1.0687716,-1.0643184,0.4112182,-2.3528434e-19,0.000104521496,0.0,-2.1342032,3.0073383e-16,-0.2668218
6.0,-3.1533706,0.6086341,0.45156723,0.019633358,0.058900073,-0.64663416,-0.9810345,-0.9759679,0.37043545,4.6025198e-05,0.0001380756,6.0032867e-06,-1.9364293,-0.09497969,-0.28444874
7.0,-2.949114,0.57813585,0.42456853,0.03613349,0.063233614,-0.5915448,-0.90107894,-0.89642113,0.3342411,0.0001003689,0.00017564557,1.49485595e-05,-1.7611923,-0.1692346,-0.2956511
8.0,-2.76111,0.5495976,0.39970738,0.049963422,0.0666179,-0.5420274,-0.82818156,-0.8246488,0.30205756,0.00016275026,0.00021700036,2.7125045e-05,-1.6054362,-0.22669354,-0.30182984
9.0,-2.5878627,0.5228645,0.37677002,0.061513472,0.069202654,-0.49742234,-0.7616815,-0.7597592,0.27338728,0.00023276238,0.00026185767,4.2752275e-05,-1.4665837,-0.27053156,-0.30409357
10.0,-2.428024,0.4977957,0.35556838,0.071113676,0.071113676,-0.45715934,-0.7009776,-0.7009776,0.24780057,0.00030989604,0.00030989604,6.197921e-05,-1.342452,-0.3033216,-0.3033216
11.0,-2.2803798,0.47426337,0.33593658,0.079043895,0.072456904,-0.4207441,-0.64552516,-0.6476293,0.22492576,0.00039356266,0.00036076579,8.4886065e-05,-1.2311841,-0.32715392,-0.30021256
12.0,-2.143837,0.45215112,0.3177278,0.085542105,0.073321804,-0.38774684,-0.5948314,-0.599125,0.20444064,0.00048311564,0.00041409914,0.000111488225,-1.1311946,-0.34373054,-0.29532245
13.0,-2.0174115,0.43135294,0.30081192,0.09081114,0.07378405,-0.3577929,-0.5484515,-0.5549487,0.18606535,0.0005778697,0.00046951915,0.00014174162,-1.0411237,-0.35444018,-0.289094
14.0,-1.9002161,0.41177213,0.285073,0.09502434,0.07390782,-0.33055475,-0.5059843,-0.5146475,0.16955629,0.000677118,0.0005266473,0.00017554911,-0.95980203,-0.36041775,-0.28187987
15.0,-1.791452,0.3933205,0.27040786,0.098330125,0.0737476,-0.30574524,-0.4670681,-0.47782296,0.15470102,0.0007801469,0.00058511016,0.00021276734,-0.8862195,-0.36259234,-0.2739608
16.0,-1.6903983,0.3759174,0.2567241,0.10085589,0.07334974,-0.2831121,-0.43137696,-0.44412372,0.1413139,0.0008862485,0.0006445444,0.00025321386,-0.81950116,-0.36172527,-0.2655601
17.0,-1.5964043,0.35948902,0.24393898,0.10271115,0.07275373,-0.2624331,-0.3986171,-0.41323915,0.12923236,0.0009947309,0.00070460106,0.00029667414,-0.7588867,-0.35844094,-0.2568549
18.0,-1.5088818,0.34396777,0.23197825,0.10399025,0.071993254,-0.24351205,-0.3685236,-0.38489416,0.11831381,0.0011049266,0.00076494913,0.00034290823,-0.70371336,-0.3532519,-0.24798541
19.0,-1.4272988,0.32929158,0.22077504,0.104774594,0.071097046,-0.22617535,-0.34085763,-0.3588445,0.108432956,0.0012161987,0.00082527765,0.00039165717,-0.6534018,-0.34657878,-0.23906198
20.0,-1.3511734,0.31540358,0.21026906,0.10513453,0.07008969,-0.21026906,-0.31540358,-0.33487296,0.09947942,0.001327946,0.0008852973,0.00044264866,-0.6074439,-0.3387668,-0.23017107
21.0,-1.2800689,0.3022514,0.20040582,0.10513092,0.06899217,-0.19565636,-0.29196686,-0.31278592,0.091355905,0.0014396067,0.0009447419,0.00049560226,-0.5653935,-0.33009917,-0.22137976
22.0,-1.2135888,0.28978682,0.19113597,0.104816504,0.06782244,-0.18221542,-0.27037147,-0.2924105,0.08397639,0.0015506599,0.0010033682,0.00055023417,-0.5268569,-0.32080778,-0.21273957
23.0,-1.1513728,0.2779654,0.1824148,0.10423703,0.06659588,-0.1698376,-0.25045842,-0.27359203,0.07726476,0.0016606275,0.0010609565,0.00060626084,-0.49148676,-0.3110824,-0.20428951
24.0,-1.0930929,0.26674622,0.17420162,0.10343221,0.06532561,-0.1584257,-0.23208366,-0.2561919,0.07115355,0.0017690744,0.0011173101,0.0006634029,-0.4589752,-0.30107778,-0.19605844
25.0,-1.0384507,0.25609142,0.16645943,0.10243657,0.064022854,-0.1478928,-0.2151168,-0.2400857,0.06558282,0.0018756079,0.0011722549,0.0007213876,-0.42904916,-0.29091987,-0.18806714
26.0,-0.9871738,0.245966,0.15915447,0.101280116,0.06269722,-0.13816084,-0.19943956,-0.2251615,0.060499273,0.001979877,0.0012256382,0.0007799516,-0.40146577,-0.28071064,-0.18032983
27.0,-0.93901354,0.23633756,0.15225592,0.09998897,0.06135687,-0.1291597,-0.18494463,-0.21131846,0.05585544,0.0020815714,0.0012773279,0.0008388422,-0.3760085,-0.27053228,-0.1728555
28.0,-0.8937426,0.2271761,0.1457356,0.09858585,0.06000878,-0.120826304,-0.17153454,-0.1984657,0.05160898,0.0021804192,0.0013272116,0.00089781964,-0.35248408,-0.26045057,-0.16564901
28.0,-0.85115314,0.21845378,0.13956769,0.097090565,0.058658883,-0.11310377,-0.15912065,-0.18652101,0.047722053,0.0022761852,0.0013751953,0.0009566576,-0.3307194,-0.25051764,-0.15871191
30.0,-0.81105447,0.21014473,0.13372847,0.09552033,0.0573122,-0.10594074,-0.14762233,-0.17541006,0.04416081,0.0023686697,0.0014212019,0.0010151442,-0.3105595,-0.2407744,-0.1520431
31.0,-0.7732719,0.20222497,0.12819618,0.09389016,0.055972982,-0.09929078,-0.13696614,-0.16506548,0.040894937,0.002457705,0.0014651703,0.0010730824,-0.29186502,-0.23125243,-0.14563952
32.0,-0.7376449,0.19467211,0.12295081,0.09221311,0.054644804,-0.09311187,-0.12708512,-0.15542611,0.037897233,0.002543154,0.0015070541,0.0011302906,-0.27451068,-0.2219756,-0.13949646
33.0,-0.7040261,0.18746537,0.1179739,0.090500526,0.053330667,-0.08736589,-0.11791817,-0.14643642,0.035143267,0.0026249073,0.0015468203,0.0011866019,-0.25838354,-0.2129614,-0.13360806
34.0,-0.67227966,0.18058535,0.11324844,0.08876229,0.052033067,-0.08201823,-0.10940951,-0.13804585,0.03261107,0.002702882,0.001584448,0.0012418648,-0.24338166,-0.20422211,-0.12796757
35.0,-0.6422807,0.17401396,0.108758725,0.08700698,0.05075407,-0.07703743,-0.10150814,-0.13020836,0.030280856,0.0027770188,0.0016199277,0.0012959421,-0.22941293,-0.1957657,-0.12256756
36.0,-0.61391383,0.1677343,0.10449022,0.08524202,0.049495365,-0.07239486,-0.09416741,-0.12288194,0.028134795,0.00284728,0.0016532594,0.0013487116,-0.21639387,-0.18759659,-0.11740019
37.0,-0.5870728,0.16173059,0.10042948,0.083473854,0.048258323,-0.06806443,-0.08734462,-0.11602824,0.026156785,0.0029136473,0.0016844524,0.0014000643,-0.20424885,-0.17971635,-0.112457335
38.0,-0.5616593,0.15598808,0.096564054,0.081708044,0.047044024,-0.06402232,-0.08100062,-0.10961219,0.024332283,0.0029761204,0.0017135239,0.0014499049,-0.19290914,-0.1721242,-0.1077307
39.0,-0.53758246,0.15049295,0.09288237,0.07994938,0.04585332,-0.060246784,-0.07509951,-0.10360169,0.02264813,0.003034715,0.0017404984,0.0014981504,-0.18231227,-0.16481753,-0.103211954
40.0,-0.5147581,0.14523226,0.0893737,0.07820199,0.04468685,-0.056717925,-0.06960836,-0.09796733,0.02109241,0.0030894603,0.0017654059,0.0015447302,-0.17240134,-0.15779218,-0.09889279
41.0,-0.49310848,0.14019388,0.08602806,0.076469384,0.043545067,-0.053417537,-0.064496905,-0.09268212,0.019654322,0.0031403988,0.0017882827,0.0015895846,-0.16312449,-0.15104283,-0.094765
42.0,-0.47256118,0.13536642,0.082836166,0.07475459,0.04242828,-0.050328925,-0.05973733,-0.087721296,0.018324068,0.0031875835,0.0018091691,0.0016326648,-0.15443437,-0.14456329,-0.09082053
43.0,-0.4530492,0.1307392,0.07978936,0.07306014,0.04133666,-0.047436785,-0.05530404,-0.08306209,0.017092738,0.0032310777,0.0018281097,0.0016739318,-0.1462877,-0.13834658,-0.08705148
44.0,-0.43451032,0.1263022,0.07687959,0.07138819,0.040270265,-0.044727053,-0.05117348,-0.07868353,0.015952243,0.003270952,0.0018451525,0.0017133559,-0.13864486,-0.1323853,-0.083450206
45.0,-0.41688654,0.12204595,0.074099325,0.06974054,0.039229054,-0.0421868,-0.04732394,-0.074566334,0.014895213,0.0033072855,0.001860348,0.0017509158,-0.13146959,-0.1266716,-0.08000926
46.0,-0.400124,0.11796159,0.071441524,0.06811866,0.03821291,-0.03980414,-0.04373541,-0.07069271,0.013914936,0.003340162,0.0018737494,0.0017865984,-0.1247286,-0.12119744,-0.07672145
47.0,-0.38417262,0.11404076,0.068899624,0.066523775,0.037221637,-0.037568115,-0.040389437,-0.06704625,0.013005296,0.0033696718,0.0018854116,0.0018203974,-0.11839133,-0.11595464,-0.07357987
48.0,-0.36898556,0.11027559,0.06646748,0.06495685,0.036254987,-0.035468634,-0.03726897,-0.063611776,0.012160705,0.0033959083,0.0018953906,0.0018523135,-0.11242969,-0.11093494,-0.07057783
49.0,-0.35451925,0.10665865,0.06413932,0.06341866,0.03531266,-0.033496387,-0.034358263,-0.0603753,0.011376067,0.0034189685,0.0019037438,0.0018823534,-0.10681786,-0.10613012,-0.06770893
50.0,-0.340733,0.10318294,0.06190976,0.06190976,0.034394313,-0.03164277,-0.03164277,-0.057323854,0.010646719,0.0034389524,0.0019105291,0.0019105291,-0.10153201,-0.10153201,-0.064967036
51.0,-0.3275888,0.09984185,0.05977374,0.060430594,0.03349957,-0.029899834,-0.029109016,-0.05444544,0.009968394,0.0034559616,0.0019158048,0.0019368576,-0.09655021,-0.097132556,-0.062346257
52.0,-0.31505108,0.09662914,0.0577265,0.058981422,0.032628022,-0.028260235,-0.026744546,-0.05172894,0.009337191,0.003470099,0.0019196293,0.0019613605,-0.09185222,-0.09292384,-0.05984097
53.0,-0.3030867,0.09353892,0.055763584,0.05756241,0.03177925,-0.02671717,-0.024537822,-0.04916405,0.008749529,0.0034814687,0.0019220609,0.0019840628,-0.087419316,-0.08889816,-0.057445794
54.0,-0.29166448,0.0905656,0.0538808,0.0561736,0.0309528,-0.025264334,-0.022478146,-0.046741195,0.008202128,0.0034901744,0.0019231573,0.0020049938,-0.08323422,-0.08504797,-0.055155598
55.0,-0.2807553,0.08770392,0.0520742,0.05481495,0.030148221,-0.023895891,-0.020555606,-0.044451497,0.007691977,0.00349632,0.001922976,0.0020241851,-0.079280935,-0.081365936,-0.05296548
56.0,-0.2703319,0.084948875,0.050340075,0.05348633,0.029365044,-0.022606421,-0.018761,-0.042286698,0.0072163115,0.0035000092,0.0019215737,0.002041672,-0.07554464,-0.077844985,-0.050870765
57.0,-0.26036862,0.082295746,0.048674922,0.052187547,0.02860279,-0.021390896,-0.01708579,-0.040239118,0.00677259,0.0035013442,0.0019190059,0.0020574909,-0.0720116,-0.07447824,-0.048867
57.0,-0.25084144,0.07974005,0.04707545,0.050918344,0.02786098,-0.020244643,-0.015522051,-0.038301613,0.0063584754,0.0035004267,0.0019153277,0.002071681,-0.068669066,-0.071259074,-0.046949938
59.0,-0.24172778,0.07727754,0.04553855,0.04967842,0.027139137,-0.019163318,-0.014062409,-0.03646753,0.005971818,0.0034973565,0.0019105929,0.0020842832,-0.06550523,-0.0681811,-0.045115545
60.0,-0.23300645,0.07490419,0.044061285,0.048467416,0.026436772,-0.018142883,-0.012700018,-0.03473066,0.005610637,0.003492232,0.0019048539,0.0020953391,-0.06250909,-0.06523815,-0.043359965
61.0,-0.2246575,0.07261617,0.04264089,0.047284946,0.025753409,-0.017179575,-0.011428504,-0.033085227,0.005273108,0.00348515,0.001898162,0.0021048924,-0.059670437,-0.062424313,-0.04167954
62.0,-0.21666217,0.07040986,0.041274745,0.046130598,0.02508857,-0.016269896,-0.010241942,-0.03152583,0.004957548,0.0034762046,0.0018905674,0.002112987,-0.05697976,-0.059733912,-0.04007078
63.0,-0.20900281,0.06828181,0.039960373,0.045003917,0.024441782,-0.015410579,-0.009134808,-0.030047433,0.004662405,0.0034654886,0.0018821188,0.0021196676,-0.05442821,-0.057161484,-0.03853037
