data_tag,u_t,u,u_x,u_y,u_z,u_xx,u_yy,u_zz,u2,u_xy,u_xz,u_yz,u_xxx,u_yyy,u_zzz
0.0,-5.598667,0.86935824,-0.3477433,0.52161497,0.17387165,-1.5996192,-1.4257475,-1.7039422,0.75578374,-0.00016556073,-5.5186913e-05,8.278037e-05,2.0308208,-2.9419084,-1.036275
1.0,-5.13046,0.815757,-0.29806507,0.5020043,0.17256398,-1.4598551,-1.2598377,-1.5322596,0.66545945,-0.00019153723,-6.5840926e-05,0.000110889974,1.6798127,-2.7060707,-0.98783946
2.0,-4.712016,0.76658326,-0.25552776,0.48266354,0.17035185,-1.3344227,-1.1156994,-1.3817427,0.58764994,-0.00021663755,-7.646031e-05,0.00014442504,1.3912067,-2.4901202,-0.9379867
3.0,-4.3369737,0.7213721,-0.21898796,0.46373922,0.16746138,-1.221686,-0.99004644,-1.2492895,0.5203777,-0.00024003435,-8.667907e-05,0.00018355568,1.1529689,-2.2926698,-0.88809
4.0,-3.999906,0.6797173,-0.18750823,0.44533202,0.1640697,-1.1202,-0.8801571,-1.1323234,0.46201563,-0.00026095877,-9.614271e-05,0.00022833892,0.9556008,-2.1122823,-0.839077
5.0,-3.6961684,0.64126295,-0.16031574,0.42750865,0.16031574,-1.0286927,-0.78376585,-1.0286927,0.4112182,-0.00027872398,-0.000104521496,0.00027872398,0.791559,-1.9475393,-0.791559
6.0,-3.421774,0.6056962,-0.13677011,0.41031033,0.1563087,-0.94604576,-0.6989772,-0.9365916,0.36686787,-0.0002927411,-0.00011152043,0.00033456128,0.65481716,-1.7970824,-0.7459227
7.0,-3.173288,0.57274115,-0.11633805,0.39375955,0.15213437,-0.8712769,-0.6241984,-0.8544974,0.32803246,-0.00030252818,-0.00011688589,0.00039561378,0.54053456,-1.6596351,-0.7023958
8.0,-2.9477446,0.542154,-0.09857345,0.3778649,0.14786018,-0.803523,-0.5580851,-0.78111994,0.29393095,-0.00030771317,-0.0001204095,0.00046156975,0.44480252,-1.5340135,-0.6610939
9.0,-2.742572,0.5137184,-0.08310151,0.36262476,0.14353897,-0.7420254,-0.49949783,-0.7153618,0.2639066,-0.00030803256,-0.00012192955,0.00053205626,0.3644497,-1.4191301,-0.6220539
10.0,-2.5555353,0.48724213,-0.06960602,0.3480301,0.13921204,-0.68611646,-0.44746727,-0.65628535,0.2374049,-0.00030332606,-0.00012133042,0.0006066521,0.29689097,-1.3139912,-0.5852588
11.0,-2.384686,0.46255377,-0.05781922,0.33406663,0.13491152,-0.6352084,-0.40116546,-0.6030866,0.213956,-0.00029352895,-0.00011854054,0.0006849009,0.24001001,-1.2176934,-0.5506545
12.0,-2.2283204,0.43950015,-0.04751353,0.32071635,0.13066222,-0.58878255,-0.3598829,-0.5550736,0.1931604,-0.00027866274,-0.00011352926,0.00076632254,0.19206712,-1.1294181,-0.518163
13.0,-2.0849447,0.4179441,-0.03849485,0.3079588,0.12648308,-0.5463809,-0.32300943,-0.51164865,0.17467727,-0.0002588246,-0.00010630297,0.00085042376,0.1516268,-1.0484248,-0.48769125
14.0,-1.953246,0.39776236,-0.030597106,0.29577202,0.12238842,-0.5075981,-0.2900187,-0.47229376,0.1582149,-0.00023417691,-9.690079e-05,0.00093670766,0.11750013,-0.97404474,-0.45913762
15.0,-1.8320665,0.3788441,-0.023677757,0.2841331,0.11838879,-0.47207528,-0.26045534,-0.43655866,0.14352287,-0.00020493631,-8.539013e-05,0.0010246816,0.0886991,-0.9056742,-0.43239656
16.0,-1.7203836,0.36108938,-0.017614117,0.2730188,0.11449176,-0.4394937,-0.23392406,-0.40405065,0.13038555,-0.00017136369,-7.186219e-05,0.0011138639,0.06439998,-0.84276897,-0.4073618
17.0,-1.6172915,0.34440783,-0.01230028,0.26240596,0.110702515,-0.40957,-0.21008097,-0.37442636,0.11861675,-0.00013375441,-5.6427645e-05,0.0012037897,0.043913882,-0.7848378,-0.38392875
